gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.48978397840989824	44	0.9	nan	nan
1	398	0.4778458097209473	14	0.706	nan	nan
2	410	0.45626957561294	54	0.592	nan	nan
3	384	0.44117676914036297	14	0.556	nan	nan
4	401	0.43147292884987853	51	0.554	nan	nan
5	382	0.41169309842595386	74	0.524	nan	nan
6	394	0.4076433557712829	76	0.53	nan	nan
7	393	0.3899313622055432	103	0.47	nan	nan
8	395	0.38202626550310004	76	0.536	nan	nan
9	400	0.37839192975331426	76	0.572	nan	nan
10	398	0.37629973064887884	119	0.522	nan	nan
11	400	0.3760998984026418	118	0.538	nan	nan
12	410	0.3746658689985754	118	0.492	nan	nan
13	413	0.3724831576215326	134	0.482	nan	nan
14	408	0.3695110455371639	124	0.49	nan	nan
15	396	0.3689170983537135	128	0.442	nan	nan
16	401	0.3671582942958388	124	0.454	nan	nan
17	393	0.36705919699309353	123	0.458	nan	nan
18	387	0.36634016067978736	129	0.422	nan	nan
19	372	0.36382765511955	135	0.38	nan	nan
20	379	0.3634397806608256	125	0.358	nan	nan
21	374	0.3623450290050393	115	0.346	nan	nan
22	408	0.3603145676258962	115	0.338	nan	nan
23	396	0.3580939711894131	168	0.308	nan	nan
24	397	0.3542290032947106	107	0.32	nan	nan
25	393	0.35413586105263656	109	0.28	nan	nan
26	412	0.3534712325951172	110	0.322	nan	nan
27	388	0.35218021326292087	141	0.264	nan	nan
28	389	0.35201855269469456	162	0.342	nan	nan
29	391	0.3501743278337899	159	0.306	nan	nan
30	409	0.3487354408126009	167	0.306	nan	nan
31	367	0.3484722168853214	191	0.294	nan	nan
32	384	0.34783505052969216	199	0.29	nan	nan
33	386	0.3463890342729001	199	0.256	nan	nan
34	409	0.34429372499661604	192	0.286	nan	nan
35	399	0.34429372499661604	192	0.26	nan	nan
36	407	0.3424946656617702	191	0.224	nan	nan
37	389	0.34245503241049385	198	0.216	nan	nan
38	391	0.3414652365515654	192	0.15	nan	nan
39	405	0.34117158597264235	204	0.138	nan	nan
40	392	0.340939274437982	194	0.112	nan	nan
41	398	0.3406020584572275	192	0.102	nan	nan
42	397	0.34036172480749505	191	0.09	nan	nan
43	387	0.34031534781596817	190	0.088	nan	nan
44	382	0.33919030562592917	224	0.092	nan	nan
45	409	0.3385808860153471	199	0.108	nan	nan
46	385	0.33765955308266804	192	0.084	nan	nan
47	388	0.33765955308266804	192	0.082	nan	nan
48	403	0.3367314004401693	197	0.076	nan	nan
49	396	0.33569504976444986	199	0.086	nan	nan
50	404	0.33569504976444986	199	0.064	0.7866666666666666	WTA(complement(OWA(concentrator(dilator(concentrator(dilator(OWA(dilator(minimum(IN25, maximum(minimum(IN21, OWA(minimum(WA(IN5, IN5, '0.2'), complement(IN13)), concentrator(complement(IN30)), extend('0.4'))), dilator(IN32)))), OWA(minimum(WA(IN5, IN5, '0.2'), complement(IN13)), concentrator(complement(IN30)), extend(extend('0.4'))), extend(extend(extend('0.8')))))))), OWA(minimum(minimum(WA(IN5, IN5, '0.2'), maximum(OWA(minimum(IN25, maximum(minimum(IN21, IN21), dilator(IN32))), concentrator(complement(IN30)), extend(extend('0.6'))), dilator(IN32))), complement(IN13)), maximum(minimum(WA(IN5, IN31, '0.6'), OWA(complement(IN30), concentrator(complement(IN30)), extend(extend('0.6')))), dilator(IN32)), extend(extend('0.6'))), extend(extend(extend(extend(extend(extend(extend('0.4'))))))))), concentrator(OWA(dilator(OWA(dilator(OWA(OWA(dilator(IN25), OWA(minimum(WA(IN5, IN5, '0.2'), complement(IN13)), concentrator(complement(IN30)), extend(extend('0.6'))), extend(extend(extend(extend('0.6'))))), complement(IN6), extend(extend(extend('0.6'))))), OWA(minimum(IN25, maximum(minimum(IN29, IN21), dilator(IN32))), concentrator(complement(IN30)), extend(extend('0.6'))), extend(extend(extend('0.4'))))), OWA(minimum(minimum(WA(IN5, IN5, '0.2'), minimum(minimum(WA(IN5, IN5, '0.2'), maximum(OWA(complement(IN30), concentrator(complement(IN30)), extend(extend('0.1'))), dilator(IN32))), complement(IN13))), complement(IN13)), maximum(minimum(WA(IN5, IN5, extend('0.6')), IN21), dilator(IN32)), extend(extend('0.6'))), extend('0.6'))))
