gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.47741798031486826	7	0.892	nan	nan
1	403	0.4745789978762495	7	0.694	nan	nan
2	387	0.43044681374062865	12	0.558	nan	nan
3	416	0.4233772677067238	14	0.526	nan	nan
4	392	0.39099520745432703	12	0.508	nan	nan
5	381	0.3901812930439406	12	0.474	nan	nan
6	388	0.38916201262722455	12	0.4	nan	nan
7	386	0.3870656531130343	12	0.368	nan	nan
8	388	0.3870656531130343	12	0.376	nan	nan
9	387	0.38662899785450905	12	0.278	nan	nan
10	392	0.38595677300784687	18	0.278	nan	nan
11	399	0.3845314218817682	15	0.212	nan	nan
12	396	0.38229779440065254	24	0.172	nan	nan
13	397	0.3761574606811208	15	0.19	nan	nan
14	391	0.3761574606811208	15	0.168	nan	nan
15	396	0.3761574606811208	15	0.194	nan	nan
16	403	0.3761574606811208	15	0.238	nan	nan
17	406	0.3761574606811208	15	0.246	nan	nan
18	381	0.3761574606811208	15	0.232	nan	nan
19	391	0.37554728120735054	15	0.25	nan	nan
20	393	0.37554728120735054	15	0.286	nan	nan
21	404	0.3739033313209205	31	0.274	nan	nan
22	410	0.37340565274777726	31	0.28	nan	nan
23	401	0.37252869013202844	37	0.308	nan	nan
24	414	0.37252869013202844	37	0.266	nan	nan
25	411	0.37182638176489	37	0.258	nan	nan
26	393	0.3704742748690634	38	0.32	nan	nan
27	398	0.3704742748690634	38	0.338	nan	nan
28	403	0.3701911985064929	33	0.348	nan	nan
29	382	0.3701911985064929	33	0.31	nan	nan
30	390	0.369683038956798	29	0.28	nan	nan
31	389	0.369683038956798	29	0.338	nan	nan
32	382	0.3693697556910385	52	0.31	nan	nan
33	383	0.3693416046282695	32	0.326	nan	nan
34	391	0.3689420272375945	55	0.32	nan	nan
35	403	0.3682823851158899	28	0.372	nan	nan
36	390	0.367736894181127	28	0.298	nan	nan
37	424	0.367736894181127	28	0.352	nan	nan
38	366	0.36719331046629594	28	0.31	nan	nan
39	383	0.36719331046629594	28	0.354	nan	nan
40	409	0.3664489390418341	32	0.352	nan	nan
41	384	0.3663248039656601	38	0.342	nan	nan
42	409	0.3661336029287237	38	0.372	nan	nan
43	401	0.366010694149496	41	0.368	nan	nan
44	388	0.36597778625258126	39	0.334	nan	nan
45	430	0.3655465518393702	38	0.364	nan	nan
46	382	0.3655465518393702	38	0.33	nan	nan
47	369	0.3655465518393702	38	0.292	nan	nan
48	398	0.36551412889782936	32	0.282	nan	nan
49	391	0.3640864725451447	36	0.29	nan	nan
50	405	0.3640864725451447	36	0.266	0.76	WTA(WA(IN32, IN30, '0.5'), OWA(OWA(IN33, WA(WA(OWA(IN7, dilator(IN26), '0.5'), IN31, '0.1'), dilator(IN26), '0.5'), '0.5'), OWA(WA(IN21, IN7, '0.5'), OWA(WA(IN23, dilator(IN3), '0.7'), IN28, '0.5'), '0.8'), '0.7'))
