gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.1020727402212762	7	0.812	nan	nan
1	392	0.09243291781762675	8	0.674	nan	nan
2	416	0.04701751377390424	12	0.538	nan	nan
3	392	0.0	23	0.352	nan	nan
4	382	0.0	23	0.246	nan	nan
5	410	0.0	23	0.13	nan	nan
6	375	0.0	23	0.102	nan	nan
7	386	0.0	23	0.106	nan	nan
8	398	0.0	23	0.068	nan	nan
9	414	0.0	23	0.072	nan	nan
10	389	0.0	23	0.042	nan	nan
11	402	0.0	23	0.034	nan	nan
12	390	0.0	23	0.03	nan	nan
13	398	0.0	23	0.036	nan	nan
14	385	0.0	23	0.028	nan	nan
15	394	0.0	23	0.034	nan	nan
16	398	0.0	23	0.02	nan	nan
17	421	0.0	23	0.018	nan	nan
18	395	0.0	23	0.028	nan	nan
19	390	0.0	23	0.03	nan	nan
20	406	0.0	23	0.024	nan	nan
21	408	0.0	23	0.018	nan	nan
22	408	0.0	23	0.034	nan	nan
23	377	0.0	23	0.02	nan	nan
24	366	0.0	23	0.026	nan	nan
25	393	0.0	23	0.028	nan	nan
26	396	0.0	23	0.02	nan	nan
27	405	0.0	23	0.02	nan	nan
28	386	0.0	23	0.024	nan	nan
29	400	0.0	23	0.02	nan	nan
30	395	0.0	23	0.016	nan	nan
31	399	0.0	23	0.026	nan	nan
32	410	0.0	23	0.016	nan	nan
33	432	0.0	23	0.026	nan	nan
34	403	0.0	23	0.026	nan	nan
35	408	0.0	23	0.026	nan	nan
36	418	0.0	23	0.022	nan	nan
37	405	0.0	23	0.024	nan	nan
38	403	0.0	23	0.022	nan	nan
39	399	0.0	23	0.036	nan	nan
40	396	0.0	23	0.018	nan	nan
41	389	0.0	23	0.016	nan	nan
42	386	0.0	23	0.026	nan	nan
43	395	0.0	23	0.022	nan	nan
44	396	0.0	23	0.02	nan	nan
45	422	0.0	23	0.026	nan	nan
46	388	0.0	23	0.012	nan	nan
47	400	0.0	23	0.01	nan	nan
48	384	0.0	23	0.022	nan	nan
49	391	0.0	23	0.016	nan	nan
50	390	0.0	23	0.024	1.0	WTA(maximum(WA(complement(concentrator(IN11)), IN7, extend(extend('0.1'))), complement(IN16)), OWA(dilator(dilator(complement(IN4))), complement(IN4), extend(extend(extend('0.7')))))
