gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.19052377471137388	37	0.848	nan	nan
1	384	0.0733809418212676	48	0.666	nan	nan
2	384	0.0620481164555375	48	0.486	nan	nan
3	402	0.04585202981903231	40	0.37	nan	nan
4	394	0.0	6	0.276	nan	nan
5	401	0.0	6	0.246	nan	nan
6	389	0.0	6	0.248	nan	nan
7	405	0.0	6	0.208	nan	nan
8	389	0.0	6	0.188	nan	nan
9	387	0.0	6	0.176	nan	nan
10	375	0.0	6	0.148	nan	nan
11	409	0.0	6	0.1	nan	nan
12	386	0.0	6	0.056	nan	nan
13	380	0.0	6	0.038	nan	nan
14	430	0.0	6	0.05	nan	nan
15	387	0.0	6	0.036	nan	nan
16	408	0.0	6	0.018	nan	nan
17	400	0.0	6	0.01	nan	nan
18	383	0.0	6	0.022	nan	nan
19	392	0.0	6	0.018	nan	nan
20	387	0.0	6	0.022	nan	nan
21	398	0.0	6	0.03	nan	nan
22	394	0.0	6	0.018	nan	nan
23	392	0.0	6	0.022	nan	nan
24	396	0.0	6	0.02	nan	nan
25	390	0.0	6	0.018	nan	nan
26	412	0.0	6	0.02	nan	nan
27	405	0.0	6	0.012	nan	nan
28	400	0.0	6	0.014	nan	nan
29	391	0.0	6	0.016	nan	nan
30	397	0.0	6	0.022	nan	nan
31	403	0.0	6	0.024	nan	nan
32	398	0.0	6	0.018	nan	nan
33	384	0.0	6	0.022	nan	nan
34	400	0.0	6	0.022	nan	nan
35	384	0.0	6	0.022	nan	nan
36	415	0.0	6	0.018	nan	nan
37	404	0.0	6	0.014	nan	nan
38	405	0.0	6	0.02	nan	nan
39	399	0.0	6	0.022	nan	nan
40	386	0.0	6	0.016	nan	nan
41	381	0.0	6	0.014	nan	nan
42	389	0.0	6	0.016	nan	nan
43	389	0.0	6	0.012	nan	nan
44	384	0.0	6	0.014	nan	nan
45	396	0.0	6	0.014	nan	nan
46	398	0.0	6	0.012	nan	nan
47	381	0.0	6	0.014	nan	nan
48	391	0.0	6	0.018	nan	nan
49	401	0.0	6	0.018	nan	nan
50	396	0.0	6	0.016	1.0	WTA(complement(IN16), complement(dilator(IN16)))
