gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3956115835514405	48	0.816	nan	nan
1	399	0.3586456353627396	6	0.65	nan	nan
2	400	0.3586456353627396	6	0.556	nan	nan
3	403	0.3466864106481106	44	0.356	nan	nan
4	394	0.3377155621555036	11	0.198	nan	nan
5	388	0.33464636301343353	11	0.106	nan	nan
6	405	0.33464636301343353	11	0.074	nan	nan
7	362	0.32956964283456286	15	0.068	nan	nan
8	401	0.32956964283456286	15	0.052	nan	nan
9	400	0.32956964283456286	15	0.048	nan	nan
10	384	0.3273361401474794	17	0.052	nan	nan
11	385	0.32145888378452636	18	0.06	nan	nan
12	390	0.32145888378452636	18	0.048	nan	nan
13	417	0.32131946181071624	21	0.062	nan	nan
14	369	0.31996113210295357	23	0.042	nan	nan
15	388	0.3195195261701427	23	0.048	nan	nan
16	406	0.3181215028690764	25	0.032	nan	nan
17	400	0.31723860864872916	34	0.028	nan	nan
18	410	0.31620044579712825	33	0.04	nan	nan
19	395	0.31505362451971003	34	0.052	nan	nan
20	373	0.31473723235190526	36	0.032	nan	nan
21	402	0.3129879960142235	65	0.042	nan	nan
22	392	0.312509254199539	67	0.036	nan	nan
23	405	0.3118730252948979	41	0.046	nan	nan
24	392	0.3102271912712927	22	0.03	nan	nan
25	410	0.31017433871037403	22	0.052	nan	nan
26	388	0.30991809644261215	70	0.038	nan	nan
27	396	0.30929505754253217	74	0.052	nan	nan
28	411	0.30929505754253217	74	0.05	nan	nan
29	383	0.30866980520233106	66	0.028	nan	nan
30	402	0.3085734581604647	66	0.016	nan	nan
31	404	0.3084349976147307	66	0.04	nan	nan
32	386	0.30811369780543574	79	0.03	nan	nan
33	388	0.30759770271316855	122	0.03	nan	nan
34	394	0.30718796905039863	122	0.04	nan	nan
35	392	0.30656368988988275	115	0.034	nan	nan
36	382	0.30656368988988275	115	0.042	nan	nan
37	381	0.30622221480894396	117	0.024	nan	nan
38	403	0.305351894452321	120	0.036	nan	nan
39	393	0.30504110520589645	121	0.034	nan	nan
40	388	0.30504110520589645	121	0.022	nan	nan
41	392	0.30484978549591013	121	0.03	nan	nan
42	382	0.3042311115678519	99	0.03	nan	nan
43	396	0.3040192395546575	98	0.022	nan	nan
44	386	0.3037234634825874	98	0.032	nan	nan
45	404	0.30367732490124577	97	0.042	nan	nan
46	411	0.30367732490124577	97	0.042	nan	nan
47	378	0.3035340386085951	93	0.052	nan	nan
48	417	0.30314412516959527	103	0.052	nan	nan
49	383	0.30278626300648553	103	0.02	nan	nan
50	397	0.30278626300648553	103	0.046	0.8092485549132948	WTA(WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, '0.8')), dilator(WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, '0.8')), dilator(concentrator(IN20))), complement(maximum(minimum(minimum(IN41, IN35), IN35), maximum(minimum(IN26, IN23), WA(IN23, minimum(IN14, IN23), extend('0.2'))))), extend('0.5')))), complement(maximum(minimum(IN37, IN35), maximum(minimum(IN26, IN23), WA(IN23, OWA(IN35, IN14, extend(extend('0.7'))), '0.7')))), extend(extend(extend(extend('0.2'))))), dilator(WA(WA(minimum(IN26, IN23), OWA(IN35, IN14, extend(extend(extend('0.2')))), '0.7'), maximum(maximum(minimum(IN26, IN23), WA(IN23, maximum(minimum(IN26, IN23), WA(IN23, minimum(IN14, IN23), extend('0.2'))), '0.7')), dilator(IN41)), extend('0.5'))))
