gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4731018063743546	85	0.764	nan	nan
1	421	0.4501268575220426	8	0.704	nan	nan
2	405	0.4347019390562063	10	0.6	nan	nan
3	402	0.3900050625512016	19	0.528	nan	nan
4	388	0.3756796163412201	20	0.356	nan	nan
5	405	0.3731686528255944	24	0.256	nan	nan
6	394	0.37114776934676197	24	0.12	nan	nan
7	390	0.36711648629116306	21	0.078	nan	nan
8	385	0.3661820430678942	35	0.042	nan	nan
9	397	0.35910454982643714	32	0.052	nan	nan
10	405	0.35566096390479884	33	0.038	nan	nan
11	398	0.35273316371908786	32	0.048	nan	nan
12	386	0.35188321771178493	27	0.028	nan	nan
13	390	0.35028504763116525	31	0.038	nan	nan
14	370	0.3479337292674965	31	0.03	nan	nan
15	378	0.3477481289602009	31	0.032	nan	nan
16	376	0.34682791310744077	41	0.038	nan	nan
17	385	0.3466942028555717	42	0.038	nan	nan
18	416	0.3459023555021746	44	0.04	nan	nan
19	383	0.34589682269992206	44	0.032	nan	nan
20	378	0.34580523636045296	36	0.038	nan	nan
21	385	0.3449925493288378	41	0.022	nan	nan
22	397	0.3449925493288378	41	0.024	nan	nan
23	391	0.34478206320618304	74	0.046	nan	nan
24	393	0.3442739568389338	26	0.032	nan	nan
25	394	0.34419034500791157	102	0.038	nan	nan
26	383	0.3433415145143773	29	0.03	nan	nan
27	397	0.34316101555958806	37	0.034	nan	nan
28	393	0.34316101555958806	37	0.026	nan	nan
29	384	0.34229354586738464	32	0.038	nan	nan
30	417	0.3419563501392015	45	0.032	nan	nan
31	392	0.34139778600961107	32	0.036	nan	nan
32	390	0.34126729531190136	43	0.02	nan	nan
33	391	0.3401763801347665	29	0.02	nan	nan
34	387	0.3401763801347665	29	0.024	nan	nan
35	391	0.33975424732708115	29	0.012	nan	nan
36	404	0.33975424732708115	29	0.02	nan	nan
37	411	0.33975424732708115	29	0.02	nan	nan
38	405	0.3397419382735905	52	0.016	nan	nan
39	405	0.33969881106667865	78	0.014	nan	nan
40	400	0.3396531319030818	80	0.012	nan	nan
41	382	0.3396248435646839	80	0.02	nan	nan
42	405	0.33951463344750404	80	0.012	nan	nan
43	408	0.3394557510231685	78	0.016	nan	nan
44	381	0.3394557510231685	78	0.012	nan	nan
45	392	0.3393089533920258	78	0.01	nan	nan
46	401	0.3389154928433059	112	0.01	nan	nan
47	408	0.33868374676285595	78	0.012	nan	nan
48	379	0.3366095134835578	87	0.01	nan	nan
49	391	0.3351390011360385	78	0.01	nan	nan
50	406	0.3350621150994623	87	0.004	0.884393063583815	WTA(complement(OWA(IN23, maximum(WA(OWA(IN14, OWA(IN10, IN23, '0.2'), '0.2'), WA(OWA(IN28, OWA(IN23, OWA(IN14, OWA(IN10, IN23, '0.2'), '0.2'), '0.2'), '0.2'), maximum(WA(OWA(IN14, IN10, '0.2'), IN35, '0.4'), IN35), '0.7'), '0.7'), IN35), '0.7')), OWA(IN23, maximum(WA(OWA(IN26, OWA(IN10, IN23, '0.2'), '0.2'), WA(OWA(IN14, OWA(IN23, OWA(IN14, OWA(IN14, IN23, '0.2'), '0.2'), '0.2'), '0.2'), maximum(WA(OWA(OWA(IN23, OWA(IN14, OWA(IN14, IN23, '0.2'), '0.2'), '0.2'), IN10, '0.2'), IN35, '0.2'), IN14), '0.2'), '0.7'), IN35), '0.4'))
