gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4498998136877796	11	0.922	nan	nan
1	417	0.4498998136877796	11	0.792	nan	nan
2	394	0.4338779573719715	5	0.73	nan	nan
3	423	0.4338779573719715	5	0.668	nan	nan
4	404	0.4310016772525597	7	0.596	nan	nan
5	412	0.4271829328481526	9	0.47	nan	nan
6	394	0.4226938269823254	45	0.314	nan	nan
7	387	0.4225895503761328	53	0.26	nan	nan
8	403	0.418266312638432	38	0.248	nan	nan
9	400	0.41809478748847034	38	0.19	nan	nan
10	420	0.4174373959022582	38	0.216	nan	nan
11	407	0.41725544156233907	37	0.238	nan	nan
12	397	0.40986554342861514	67	0.214	nan	nan
13	407	0.40986554342861514	67	0.228	nan	nan
14	392	0.4091754531567578	68	0.246	nan	nan
15	394	0.408941383047785	71	0.252	nan	nan
16	394	0.4081288499012648	94	0.246	nan	nan
17	399	0.40802176438184445	57	0.256	nan	nan
18	408	0.4075506736731965	97	0.23	nan	nan
19	399	0.40750171450009987	88	0.246	nan	nan
20	414	0.4069250816904703	97	0.3	nan	nan
21	412	0.40638342817737666	97	0.31	nan	nan
22	395	0.4061205673913495	92	0.328	nan	nan
23	395	0.4056559057596052	99	0.336	nan	nan
24	400	0.4056559057596052	99	0.328	nan	nan
25	404	0.40425295629747277	161	0.202	nan	nan
26	415	0.40375508449064496	190	0.404	nan	nan
27	403	0.40360297585719	190	0.426	nan	nan
28	397	0.40354618186984054	164	0.368	nan	nan
29	406	0.40337401909065346	163	0.33	nan	nan
30	414	0.40319950509263824	190	0.376	nan	nan
31	414	0.4030137586085438	128	0.386	nan	nan
32	395	0.40286753608150894	166	0.358	nan	nan
33	419	0.4025444894859804	271	0.392	nan	nan
34	401	0.4025444894859804	271	0.384	nan	nan
35	420	0.4023804503888016	273	0.378	nan	nan
36	403	0.40235656504523126	268	0.32	nan	nan
37	417	0.40219292043190874	263	0.326	nan	nan
38	416	0.40212870612350743	275	0.308	nan	nan
39	440	0.40211011968188537	273	0.332	nan	nan
40	413	0.4020103302944156	269	0.326	nan	nan
41	419	0.40192253911642045	274	0.318	nan	nan
42	409	0.40187196565696703	200	0.31	nan	nan
43	385	0.40174122070249707	267	0.276	nan	nan
44	421	0.4016204404776482	267	0.272	nan	nan
45	402	0.4016204404776482	267	0.31	nan	nan
46	405	0.40140209930610454	267	0.262	nan	nan
47	401	0.4012808745501578	269	0.232	nan	nan
48	409	0.4012197120156152	248	0.258	nan	nan
49	427	0.40114760752330497	279	0.278	nan	nan
50	411	0.4010301485808716	243	0.152	0.796875	WTA(complement(maximum(maximum(IN5, OWA(WA(concentrator(maximum(IN5, IN2)), minimum(maximum(OWA(WA(IN5, minimum(maximum(IN5, maximum(IN22, IN17)), dilator(maximum(IN5, IN17))), extend('0.3')), IN19, extend('0.3')), maximum(IN22, maximum(IN5, IN17))), dilator(dilator(maximum(dilator(dilator(maximum(IN5, IN17))), IN17)))), extend(extend(extend(extend(extend('0.3')))))), IN19, extend(extend(extend(extend(extend(extend(extend('0.3'))))))))), OWA(WA(minimum(IN5, IN16), minimum(maximum(IN5, maximum(IN22, maximum(IN5, IN17))), dilator(dilator(maximum(IN5, IN5)))), extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend('0.3')))))))))))), maximum(maximum(IN5, IN17), OWA(WA(concentrator(maximum(IN5, IN2)), minimum(maximum(OWA(WA(concentrator(maximum(IN5, IN2)), minimum(maximum(maximum(IN5, IN2), maximum(IN22, maximum(IN5, IN17))), dilator(maximum(IN5, IN17))), '0.3'), IN5, extend('0.3')), maximum(IN22, maximum(IN5, IN17))), dilator(dilator(minimum(maximum(OWA(WA(concentrator(maximum(IN5, IN2)), minimum(IN17, dilator(maximum(IN5, IN17))), '0.3'), IN19, extend('0.3')), maximum(IN22, maximum(IN5, IN17))), dilator(dilator(maximum(IN5, IN17))))))), extend(extend(extend('0.3')))), IN19, extend('0.3'))), extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend('0.5'))))))))))))))), maximum(IN5, maximum(IN5, maximum(maximum(IN5, IN17), OWA(WA(concentrator(maximum(IN5, IN2)), minimum(maximum(maximum(IN5, IN2), maximum(IN22, maximum(IN5, IN17))), dilator(dilator(minimum(maximum(OWA(WA(concentrator(maximum(IN5, IN2)), minimum(IN17, dilator(maximum(IN5, IN17))), '0.3'), IN19, extend(extend('0.3'))), maximum(IN22, maximum(IN5, IN17))), dilator(dilator(maximum(IN5, IN17))))))), extend(extend(extend('0.3')))), IN19, extend('0.3'))))))
