gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3956115835514405	48	0.816	nan	nan
1	408	0.371884218998905	12	0.67	nan	nan
2	401	0.3494350211254445	9	0.544	nan	nan
3	417	0.3436322404899228	39	0.502	nan	nan
4	418	0.3394393738081897	19	0.318	nan	nan
5	425	0.3347953443834182	53	0.216	nan	nan
6	426	0.3286283235546069	23	0.116	nan	nan
7	405	0.32444151620877554	24	0.106	nan	nan
8	382	0.3220395157088331	108	0.084	nan	nan
9	401	0.3198404143838238	28	0.084	nan	nan
10	421	0.3169634781493502	108	0.072	nan	nan
11	428	0.316459901745381	116	0.046	nan	nan
12	408	0.31229620740946634	120	0.04	nan	nan
13	417	0.3122326721824389	130	0.048	nan	nan
14	397	0.31176756431873703	119	0.06	nan	nan
15	415	0.3101536334794797	143	0.098	nan	nan
16	403	0.3096567325208649	142	0.092	nan	nan
17	408	0.3084656934037858	144	0.128	nan	nan
18	396	0.30794497907046287	188	0.124	nan	nan
19	404	0.3069080553018465	145	0.124	nan	nan
20	404	0.3069080553018465	145	0.112	nan	nan
21	388	0.3047174288200581	202	0.104	nan	nan
22	407	0.30449270301589115	202	0.088	nan	nan
23	395	0.3043485718543985	195	0.114	nan	nan
24	396	0.3040339238742984	202	0.08	nan	nan
25	404	0.30358953899929736	201	0.058	nan	nan
26	407	0.3035421394398277	200	0.052	nan	nan
27	404	0.30303893204426	200	0.066	nan	nan
28	407	0.30303893204426	200	0.056	nan	nan
29	432	0.3026312809830638	203	0.052	nan	nan
30	411	0.3023811211808471	201	0.05	nan	nan
31	401	0.30187423848810635	181	0.052	nan	nan
32	397	0.30187423848810635	181	0.058	nan	nan
33	403	0.30138631823525924	188	0.052	nan	nan
34	422	0.30138631823525924	188	0.062	nan	nan
35	403	0.3012644518889121	181	0.06	nan	nan
36	387	0.30121060060394	187	0.068	nan	nan
37	403	0.30119612801310197	197	0.054	nan	nan
38	391	0.30096102587996815	201	0.038	nan	nan
39	414	0.300835956483261	168	0.05	nan	nan
40	415	0.30063397828916827	175	0.058	nan	nan
41	406	0.30063397828916827	175	0.056	nan	nan
42	404	0.30031668611386375	283	0.04	nan	nan
43	419	0.299595069853967	227	0.046	nan	nan
44	411	0.2991393493466601	227	0.03	nan	nan
45	407	0.29891907481216623	227	0.038	nan	nan
46	415	0.29891907481216623	227	0.028	nan	nan
47	405	0.29879784795949266	232	0.046	nan	nan
48	412	0.29867425945218556	242	0.054	nan	nan
49	390	0.2985767676559604	226	0.032	nan	nan
50	422	0.2985065306428573	225	0.038	0.8497109826589595	WTA(WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, '0.2')), WA(maximum(maximum(WA(minimum(IN1, IN35), maximum(OWA(IN8, IN23, '0.6'), dilator(concentrator(IN23))), extend(extend('0.2'))), minimum(IN1, IN35)), dilator(WA(IN17, IN23, '0.2'))), complement(maximum(minimum(IN1, IN35), WA(IN17, IN23, '0.3'))), extend(extend('0.3')))), complement(maximum(WA(IN35, concentrator(maximum(minimum(IN36, IN23), minimum(concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(IN34, WA(IN17, IN8, '0.3'))))), WA(IN17, IN23, '0.2')))), '0.2'), concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), concentrator(maximum(minimum(IN17, IN23), minimum(concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), WA(IN17, IN23, '0.3'))))), WA(IN17, IN23, '0.2')))))))))), '0.2'), dilator(WA(WA(IN19, OWA(IN40, IN35, '0.3'), extend(extend('0.1'))), concentrator(maximum(minimum(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), WA(IN17, IN23, '0.2')))), concentrator(maximum(minimum(IN36, IN23), minimum(concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), WA(IN17, WA(maximum(minimum(IN1, IN35), IN23), IN23, '0.2'), extend('0.3')))))), WA(maximum(minimum(IN1, IN35), IN23), IN23, '0.2'))))), maximum(WA(IN35, concentrator(maximum(minimum(IN36, IN23), minimum(concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), WA(IN17, IN23, '0.3'))))), WA(IN17, IN23, '0.2')))), '0.6'), concentrator(maximum(minimum(IN26, IN23), minimum(IN23, maximum(minimum(IN1, IN35), WA(IN17, IN23, extend('0.3'))))))))), extend('0.2'))))
