gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4426728284249769	83	0.736	nan	nan
1	419	0.4401186853170471	83	0.654	nan	nan
2	409	0.3808775370892692	5	0.552	nan	nan
3	407	0.3726872354936991	9	0.336	nan	nan
4	407	0.36362669232787015	11	0.23	nan	nan
5	425	0.3510140050218368	17	0.134	nan	nan
6	400	0.3501116389714072	14	0.048	nan	nan
7	403	0.3437476920970529	15	0.02	nan	nan
8	405	0.3437476920970529	15	0.022	nan	nan
9	398	0.34335470941824947	27	0.028	nan	nan
10	403	0.3377882363773125	23	0.028	nan	nan
11	404	0.3377882363773125	23	0.02	nan	nan
12	386	0.33435712244310883	23	0.01	nan	nan
13	405	0.32656051239551387	37	0.016	nan	nan
14	400	0.32656051239551387	37	0.01	nan	nan
15	412	0.3263063459977377	43	0.018	nan	nan
16	404	0.32574826522793165	43	0.02	nan	nan
17	399	0.325600974134388	43	0.014	nan	nan
18	389	0.325600974134388	43	0.01	nan	nan
19	415	0.3247819231869125	41	0.01	nan	nan
20	414	0.3247819231869125	41	0.01	nan	nan
21	400	0.3243617791161637	46	0.012	nan	nan
22	404	0.3239144182018365	54	0.014	nan	nan
23	428	0.3239144182018365	54	0.01	nan	nan
24	394	0.3234931474412521	59	0.014	nan	nan
25	418	0.3234931474412521	59	0.024	nan	nan
26	406	0.323099654130048	48	0.014	nan	nan
27	389	0.323099654130048	48	0.016	nan	nan
28	391	0.323099654130048	48	0.016	nan	nan
29	395	0.32279398053622715	49	0.012	nan	nan
30	380	0.32279398053622715	49	0.016	nan	nan
31	405	0.32279398053622715	49	0.022	nan	nan
32	430	0.32260584977208845	46	0.024	nan	nan
33	418	0.3223712456048704	55	0.022	nan	nan
34	412	0.3223712456048704	55	0.014	nan	nan
35	398	0.3214935189823679	58	0.022	nan	nan
36	402	0.3214935189823679	58	0.016	nan	nan
37	401	0.3213481723971997	68	0.02	nan	nan
38	417	0.3213481723971997	68	0.022	nan	nan
39	396	0.3213481723971997	68	0.026	nan	nan
40	417	0.3209403469121355	69	0.03	nan	nan
41	419	0.3209403469121355	69	0.02	nan	nan
42	406	0.3208843781548495	65	0.014	nan	nan
43	417	0.3207134009939343	62	0.022	nan	nan
44	393	0.3207134009939343	62	0.018	nan	nan
45	403	0.3207134009939343	62	0.02	nan	nan
46	406	0.32071096538729615	82	0.022	nan	nan
47	412	0.3207041632354834	78	0.016	nan	nan
48	439	0.3207007782708657	71	0.014	nan	nan
49	397	0.3207007782708657	71	0.012	nan	nan
50	388	0.3206925559558895	87	0.01	0.8728323699421965	WTA(WA(dilator(dilator(concentrator(complement(OWA(dilator(minimum(IN26, IN23)), IN23, '0.8'))))), OWA(dilator(minimum(dilator(concentrator(complement(IN23))), OWA(IN26, dilator(minimum(dilator(concentrator(complement(IN23))), OWA(OWA(dilator(dilator(dilator(IN40))), OWA(dilator(dilator(IN21)), IN23, '0.5'), extend(extend(extend(extend('0.7'))))), OWA(dilator(dilator(IN21)), IN23, extend('0.8')), '0.5'))), '0.8'))), OWA(dilator(minimum(IN9, IN9)), OWA(dilator(dilator(IN21)), IN23, '0.5'), '0.8'), '0.8'), extend('0.7')), OWA(minimum(minimum(IN26, IN23), dilator(minimum(IN36, minimum(IN26, OWA(dilator(dilator(IN40)), IN23, '0.5'))))), IN23, '0.5'))
