gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.39736267897983923	8	0.78	nan	nan
1	382	0.38522017618404275	6	0.66	nan	nan
2	391	0.3808775370892692	4	0.524	nan	nan
3	399	0.362014030953705	8	0.326	nan	nan
4	389	0.36144860359961095	14	0.156	nan	nan
5	405	0.35971781332377345	11	0.066	nan	nan
6	426	0.35870528284794	22	0.028	nan	nan
7	399	0.35825927742991315	11	0.01	nan	nan
8	434	0.3581689912943703	12	0.01	nan	nan
9	402	0.35748693864657677	30	0.004	nan	nan
10	401	0.35723612964453094	26	0.008	nan	nan
11	395	0.35674824654368276	15	0.004	nan	nan
12	405	0.3563338927635649	15	0.006	nan	nan
13	423	0.3563338927635649	15	0.004	nan	nan
14	403	0.3551346082638007	40	0.002	nan	nan
15	422	0.35512276862650943	46	0.008	nan	nan
16	379	0.35372338659920644	47	0.002	nan	nan
17	412	0.3537139644990986	44	0.004	nan	nan
18	408	0.3537057712289276	40	0.002	nan	nan
19	399	0.3533937166481626	52	0.002	nan	nan
20	405	0.35339269617830277	35	0.006	nan	nan
21	415	0.3396768304440017	57	0.004	nan	nan
22	412	0.3396757687652321	40	0.006	nan	nan
23	402	0.3396380456970686	38	0.008	nan	nan
24	425	0.33569778647865406	55	0.016	nan	nan
25	407	0.33569778647865406	55	0.024	nan	nan
26	398	0.3356115036870257	56	0.026	nan	nan
27	404	0.3356111844066513	54	0.014	nan	nan
28	383	0.3355749207664198	53	0.016	nan	nan
29	398	0.3355097821483402	35	0.012	nan	nan
30	390	0.3354655132866925	27	0.008	nan	nan
31	418	0.33532751797825144	48	0.018	nan	nan
32	403	0.3349616615097654	32	0.022	nan	nan
33	395	0.3349616615097654	32	0.016	nan	nan
34	418	0.33469177440166487	48	0.042	nan	nan
35	398	0.33466051228371013	32	0.032	nan	nan
36	397	0.3346518583211054	31	0.028	nan	nan
37	407	0.3342218322206638	31	0.034	nan	nan
38	387	0.3342218322206638	31	0.032	nan	nan
39	421	0.33418724204477923	61	0.032	nan	nan
40	415	0.3340941127827971	62	0.022	nan	nan
41	406	0.3340940957151259	62	0.032	nan	nan
42	419	0.33403576062658635	58	0.028	nan	nan
43	419	0.3339417243778873	62	0.016	nan	nan
44	408	0.33393840472031777	60	0.036	nan	nan
45	399	0.3339377781887648	57	0.026	nan	nan
46	434	0.33392181255722536	64	0.022	nan	nan
47	415	0.3339211859945408	57	0.024	nan	nan
48	406	0.33373549864426943	57	0.024	nan	nan
49	400	0.33371972016228657	72	0.02	nan	nan
50	404	0.3337132605310552	74	0.034	0.8554913294797688	WTA(OWA(WA(WA(WA(maximum(IN24, WA(maximum(IN24, IN21), IN21, '0.2')), IN21, extend(extend('0.2'))), IN21, extend(extend(extend('0.9')))), IN34, extend(extend('0.9'))), OWA(maximum(maximum(IN25, WA(maximum(IN24, WA(IN21, WA(WA(maximum(IN24, WA(maximum(IN24, IN21), IN21, '0.2')), IN21, extend(extend('0.2'))), IN21, extend('0.3')), extend('0.9'))), IN12, extend(extend('0.9')))), WA(IN12, IN12, '0.2')), IN37, '0.3'), extend(extend(extend('0.9')))), concentrator(WA(IN23, IN21, extend('0.9'))))
