gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	389	0.4414477535594317	8	0.734	nan	nan
2	400	0.43397448204564354	7	0.7	nan	nan
3	393	0.43397448204564354	7	0.592	nan	nan
4	402	0.4241846181098026	23	0.446	nan	nan
5	417	0.4241846181098026	23	0.452	nan	nan
6	416	0.4204354658187435	70	0.488	nan	nan
7	382	0.4199781213257086	51	0.54	nan	nan
8	404	0.41785556688309416	51	0.546	nan	nan
9	398	0.41758796226327755	56	0.598	nan	nan
10	404	0.41684499221437904	50	0.64	nan	nan
11	422	0.4160501108850885	75	0.67	nan	nan
12	422	0.4159889254563605	76	0.628	nan	nan
13	419	0.4159889254563605	76	0.592	nan	nan
14	403	0.4155659786068793	71	0.59	nan	nan
15	397	0.4154530145498464	71	0.554	nan	nan
16	407	0.41539242654545344	67	0.548	nan	nan
17	396	0.41521635519317085	90	0.552	nan	nan
18	406	0.4149803905970476	84	0.496	nan	nan
19	417	0.4147946984110417	82	0.442	nan	nan
20	400	0.41465736788388047	88	0.402	nan	nan
21	385	0.41458434131043365	75	0.344	nan	nan
22	394	0.4145069449897704	81	0.396	nan	nan
23	401	0.4139099007557095	117	0.396	nan	nan
24	411	0.413682305080751	69	0.4	nan	nan
25	420	0.41350902561720304	141	0.454	nan	nan
26	393	0.4134644531154822	122	0.366	nan	nan
27	401	0.4132667409805713	69	0.338	nan	nan
28	420	0.4129987655603023	119	0.4	nan	nan
29	366	0.41299314163621853	125	0.342	nan	nan
30	397	0.41287868015027335	155	0.378	nan	nan
31	423	0.41267995081403797	126	0.412	nan	nan
32	385	0.41266913766047647	127	0.362	nan	nan
33	381	0.4123814492030179	157	0.296	nan	nan
34	390	0.4123710302545167	158	0.274	nan	nan
35	411	0.4122346353101206	159	0.266	nan	nan
36	427	0.4122101369540239	155	0.236	nan	nan
37	414	0.41195678352155995	161	0.206	nan	nan
38	386	0.4115474177838529	167	0.22	nan	nan
39	426	0.4115474177838529	167	0.25	nan	nan
40	428	0.41135706478859646	170	0.25	nan	nan
41	418	0.41132058060957066	170	0.24	nan	nan
42	432	0.41102268610031484	162	0.31	nan	nan
43	412	0.4106462289174397	156	0.302	nan	nan
44	416	0.4104759399042643	171	0.318	nan	nan
45	381	0.4103583290766522	162	0.314	nan	nan
46	401	0.4103583290766522	162	0.328	nan	nan
47	411	0.4102560248565388	160	0.282	nan	nan
48	403	0.41020897791152217	157	0.302	nan	nan
49	407	0.4102053301946893	154	0.308	nan	nan
50	391	0.41005972392985074	160	0.318	0.7864583333333334	WTA(OWA(minimum(dilator(complement(IN17)), complement(dilator(IN5))), complement(concentrator(minimum(IN19, minimum(complement(OWA(WA(dilator(OWA(WA(IN15, IN17, '0.3'), OWA(IN17, OWA(WA(dilator(IN5), IN17, extend(extend('0.5'))), OWA(complement(dilator(IN5)), complement(IN4), extend('0.6')), extend('0.6')), extend(extend(extend(extend('0.3'))))), extend('0.6'))), IN17, '0.1'), OWA(concentrator(OWA(IN0, complement(dilator(IN5)), '0.3')), complement(IN4), extend('0.6')), extend(extend('0.3')))), complement(IN15))))), extend(extend(extend('0.3')))), WA(OWA(WA(dilator(IN5), IN17, extend(extend('0.3'))), minimum(OWA(IN22, complement(IN4), '0.4'), dilator(IN5)), '0.5'), maximum(minimum(complement(minimum(OWA(minimum(dilator(complement(IN2)), complement(dilator(IN5))), complement(concentrator(minimum(IN19, minimum(complement(OWA(WA(dilator(IN5), IN17, '0.1'), OWA(IN17, complement(IN4), extend(extend('0.3'))), extend('0.6'))), complement(IN15))))), extend(extend(extend('0.3')))), complement(dilator(IN5)))), complement(IN15)), maximum(minimum(dilator(complement(IN19)), dilator(WA(dilator(IN5), IN17, extend(extend('0.3'))))), minimum(IN18, WA(dilator(IN5), IN1, extend(extend(extend('0.8'))))))), extend('0.4')))
