gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4614441383806765	6	0.888	nan	nan
1	407	0.43050474961156854	6	0.766	nan	nan
2	377	0.42409210500226546	6	0.72	nan	nan
3	399	0.4153693292027787	6	0.61	nan	nan
4	415	0.41148421428753895	18	0.542	nan	nan
5	406	0.4114739566764378	16	0.4	nan	nan
6	422	0.4102308331549385	12	0.376	nan	nan
7	408	0.4102308331549385	12	0.336	nan	nan
8	385	0.4087877135555722	15	0.324	nan	nan
9	400	0.4083762739377058	14	0.344	nan	nan
10	396	0.4082460305965408	17	0.328	nan	nan
11	397	0.40802713781035244	18	0.268	nan	nan
12	421	0.40799231039140094	20	0.232	nan	nan
13	410	0.4079789851051244	22	0.228	nan	nan
14	403	0.4078272319000012	43	0.182	nan	nan
15	410	0.4075800576723596	22	0.158	nan	nan
16	412	0.40739218743259115	33	0.146	nan	nan
17	402	0.40739218743259115	33	0.192	nan	nan
18	408	0.4071672223497779	35	0.166	nan	nan
19	411	0.4071469061148543	28	0.178	nan	nan
20	400	0.40713075680477906	58	0.168	nan	nan
21	416	0.4070702282378906	42	0.188	nan	nan
22	407	0.4070702282378906	42	0.196	nan	nan
23	415	0.4067523110519211	47	0.206	nan	nan
24	421	0.4067523110519211	47	0.198	nan	nan
25	411	0.4066341413788637	38	0.22	nan	nan
26	393	0.4061571162637464	39	0.19	nan	nan
27	388	0.4060427022231928	39	0.19	nan	nan
28	411	0.4060318995681817	43	0.228	nan	nan
29	392	0.40595436822940434	55	0.214	nan	nan
30	409	0.4058838247954685	94	0.192	nan	nan
31	391	0.4058120869240722	91	0.162	nan	nan
32	405	0.4056345323483089	80	0.154	nan	nan
33	409	0.4056345323483089	80	0.156	nan	nan
34	405	0.4055775028643278	117	0.148	nan	nan
35	400	0.4055775028643278	117	0.134	nan	nan
36	409	0.4055251342935542	145	0.076	nan	nan
37	400	0.4054002146955287	183	0.09	nan	nan
38	401	0.4054002146955287	183	0.114	nan	nan
39	400	0.40537167573976707	183	0.09	nan	nan
40	418	0.40533052407008974	179	0.074	nan	nan
41	429	0.40531992670012706	186	0.056	nan	nan
42	401	0.4052688309112177	207	0.062	nan	nan
43	416	0.4052596335481147	203	0.042	nan	nan
44	385	0.40521204644535386	204	0.044	nan	nan
45	403	0.4051284440196361	204	0.034	nan	nan
46	420	0.40512587512047166	204	0.044	nan	nan
47	399	0.40511825584434064	204	0.032	nan	nan
48	409	0.40511234697735693	204	0.038	nan	nan
49	402	0.40507449154247904	206	0.028	nan	nan
50	422	0.4050223645751814	199	0.046	0.7239583333333334	WTA(WA(minimum(minimum(minimum(WA(minimum(minimum(IN18, maximum(complement(IN5), concentrator(IN23))), IN21), maximum(minimum(WA(minimum(minimum(IN18, dilator(maximum(IN0, IN3))), IN21), maximum(minimum(minimum(WA(minimum(minimum(IN18, dilator(maximum(IN0, IN3))), IN21), maximum(complement(IN5), concentrator(maximum(IN8, concentrator(IN21)))), '0.4'), dilator(minimum(complement(IN19), dilator(maximum(IN0, IN3))))), dilator(IN7)), concentrator(maximum(IN8, concentrator(IN21)))), '0.3'), IN4), concentrator(maximum(IN8, concentrator(IN21)))), '0.3'), dilator(maximum(IN0, IN3))), minimum(WA(minimum(maximum(minimum(minimum(WA(minimum(minimum(IN18, dilator(maximum(IN0, IN3))), IN21), maximum(complement(IN5), concentrator(maximum(IN8, concentrator(IN21)))), '0.4'), dilator(minimum(complement(IN19), dilator(maximum(IN0, IN3))))), dilator(IN7)), concentrator(maximum(IN8, concentrator(IN21)))), IN21), minimum(minimum(IN16, dilator(maximum(WA(minimum(minimum(complement(IN19), dilator(maximum(IN0, IN3))), IN21), maximum(complement(IN5), concentrator(maximum(IN8, concentrator(IN21)))), '0.3'), IN3))), minimum(minimum(minimum(minimum(WA(minimum(minimum(complement(IN19), dilator(maximum(IN0, IN3))), IN21), concentrator(IN21), '0.4'), dilator(maximum(IN0, IN3))), dilator(IN7)), IN21), minimum(minimum(minimum(WA(minimum(minimum(complement(IN19), dilator(maximum(IN0, IN3))), IN21), maximum(complement(IN5), complement(IN19)), '0.4'), dilator(maximum(IN0, IN3))), dilator(IN7)), IN21))), '0.3'), IN21)), IN21), maximum(complement(IN5), concentrator(IN23)), '0.3'), IN5)
