gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43505010585698967	5	0.922	nan	nan
1	401	0.4222829239133577	7	0.776	nan	nan
2	419	0.4222829239133577	7	0.676	nan	nan
3	403	0.4176662782472144	8	0.478	nan	nan
4	431	0.4176662782472144	8	0.276	nan	nan
5	400	0.4129980292216229	12	0.184	nan	nan
6	410	0.4129980292216229	12	0.126	nan	nan
7	430	0.4123031477715835	15	0.126	nan	nan
8	389	0.4123031477715835	15	0.086	nan	nan
9	408	0.41205933422025187	17	0.084	nan	nan
10	417	0.4116404542367591	18	0.072	nan	nan
11	431	0.4108334519327781	24	0.082	nan	nan
12	422	0.4097777403760796	20	0.094	nan	nan
13	401	0.4097777403760796	20	0.13	nan	nan
14	393	0.4089542129708538	20	0.162	nan	nan
15	390	0.4088548215659702	20	0.2	nan	nan
16	413	0.40773625598616087	24	0.294	nan	nan
17	408	0.4075982495263492	24	0.38	nan	nan
18	411	0.40593074831509146	38	0.428	nan	nan
19	423	0.40450202293797327	24	0.478	nan	nan
20	414	0.40315470680712634	46	0.488	nan	nan
21	400	0.4026910270512995	43	0.498	nan	nan
22	402	0.4019462374096858	32	0.448	nan	nan
23	403	0.40127604065946393	32	0.464	nan	nan
24	406	0.40127604065946393	32	0.48	nan	nan
25	409	0.4005892332860217	45	0.528	nan	nan
26	405	0.40057691516115135	46	0.554	nan	nan
27	403	0.40031513274083363	35	0.574	nan	nan
28	405	0.3998940690217208	40	0.548	nan	nan
29	389	0.3998940690217208	40	0.494	nan	nan
30	404	0.399825143011303	50	0.45	nan	nan
31	413	0.3996450034610163	44	0.506	nan	nan
32	432	0.3996450034610163	44	0.528	nan	nan
33	405	0.3995746073751262	39	0.548	nan	nan
34	387	0.3993881738225956	45	0.472	nan	nan
35	404	0.3993482534330268	40	0.51	nan	nan
36	411	0.3993482534330268	40	0.52	nan	nan
37	409	0.39904842903771803	46	0.514	nan	nan
38	410	0.399009716326562	46	0.526	nan	nan
39	403	0.399009716326562	46	0.536	nan	nan
40	396	0.3988815944940164	71	0.546	nan	nan
41	419	0.39887215119898806	88	0.516	nan	nan
42	405	0.3988597012872289	70	0.52	nan	nan
43	397	0.3987491797548774	88	0.494	nan	nan
44	392	0.3985454905733184	55	0.49	nan	nan
45	406	0.3985454905733184	55	0.484	nan	nan
46	411	0.3984944890095523	55	0.44	nan	nan
47	414	0.39840450829514057	56	0.492	nan	nan
48	401	0.39839448490701307	54	0.462	nan	nan
49	370	0.39839448490701307	54	0.504	nan	nan
50	409	0.3983460846780914	53	0.522	0.7552083333333334	WTA(complement(OWA(OWA(IN5, OWA(IN5, dilator(IN17), '0.7'), extend('0.9')), OWA(WA(dilator(IN5), OWA(IN19, complement(concentrator(concentrator(IN21))), extend(extend('0.4'))), '0.2'), dilator(IN5), '0.5'), '0.5')), OWA(OWA(IN5, dilator(IN17), '0.9'), OWA(WA(IN5, OWA(IN22, complement(concentrator(concentrator(IN21))), extend('0.4')), '0.2'), dilator(IN5), extend('0.4')), '0.5'))
