gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4121748433187698	8	0.924	nan	nan
1	410	0.40916364652436055	4	0.78	nan	nan
2	395	0.4082714995899864	14	0.654	nan	nan
3	407	0.40588843924587276	14	0.59	nan	nan
4	410	0.40542415943970517	24	0.432	nan	nan
5	412	0.40372943710346404	33	0.31	nan	nan
6	400	0.4019092238956129	20	0.214	nan	nan
7	412	0.4019092238956129	20	0.24	nan	nan
8	377	0.4015676038478878	21	0.272	nan	nan
9	403	0.40128875075116516	19	0.258	nan	nan
10	392	0.40128875075116516	19	0.25	nan	nan
11	412	0.4008086761214395	20	0.302	nan	nan
12	392	0.4008086761214395	20	0.34	nan	nan
13	384	0.400407936845439	24	0.282	nan	nan
14	404	0.40000367652690955	25	0.352	nan	nan
15	390	0.39932982421320123	25	0.314	nan	nan
16	412	0.39917004592515654	28	0.352	nan	nan
17	410	0.39842490127822366	27	0.444	nan	nan
18	411	0.39842490127822366	27	0.46	nan	nan
19	384	0.39791626148728426	52	0.48	nan	nan
20	401	0.396901995973485	59	0.496	nan	nan
21	405	0.39688373540921545	61	0.464	nan	nan
22	417	0.3967292355588704	61	0.484	nan	nan
23	393	0.3965959490235062	53	0.394	nan	nan
24	388	0.3965520955984597	73	0.336	nan	nan
25	410	0.39627180422468117	66	0.322	nan	nan
26	414	0.39627180422468117	66	0.278	nan	nan
27	420	0.39618955103914066	65	0.264	nan	nan
28	391	0.39618955103914066	65	0.286	nan	nan
29	424	0.3960535846213384	57	0.282	nan	nan
30	417	0.39580258335382396	58	0.264	nan	nan
31	395	0.3956974312382402	57	0.264	nan	nan
32	397	0.3956724419207086	59	0.31	nan	nan
33	400	0.39564003490590705	50	0.354	nan	nan
34	418	0.3956151647367711	50	0.39	nan	nan
35	394	0.3956019715210139	64	0.324	nan	nan
36	396	0.39550991861933	49	0.334	nan	nan
37	398	0.3954705365463751	79	0.362	nan	nan
38	425	0.3954701702483063	79	0.35	nan	nan
39	425	0.39516192662506505	64	0.366	nan	nan
40	424	0.3949662829076096	64	0.314	nan	nan
41	403	0.39496203299308097	63	0.314	nan	nan
42	394	0.39490888915271505	66	0.346	nan	nan
43	386	0.394889396416825	77	0.326	nan	nan
44	393	0.394889396416825	77	0.268	nan	nan
45	402	0.3947547709393144	69	0.27	nan	nan
46	394	0.3947524874243291	69	0.252	nan	nan
47	416	0.39473686900699667	107	0.308	nan	nan
48	430	0.3946186738128417	106	0.278	nan	nan
49	391	0.3946177611927995	110	0.222	nan	nan
50	402	0.3946156640926496	106	0.236	0.6979166666666666	WTA(OWA(WA(concentrator(OWA(IN21, IN18, '0.9')), concentrator(WA(concentrator(OWA(IN21, IN18, '0.9')), WA(IN4, complement(IN5), '0.1'), '0.1')), extend(extend('0.1'))), WA(concentrator(OWA(IN21, OWA(OWA(IN23, OWA(WA(IN18, concentrator(IN23), extend(extend('0.3'))), WA(concentrator(OWA(IN21, WA(concentrator(OWA(IN4, IN18, '0.9')), WA(IN4, complement(IN5), '0.1'), '0.1'), extend('0.1'))), WA(IN18, complement(IN5), extend('0.3')), '0.4'), '0.9'), '0.9'), OWA(WA(IN18, IN23, extend('0.4')), WA(concentrator(OWA(IN21, WA(IN18, complement(IN5), '0.3'), extend('0.3'))), WA(IN18, complement(IN5), '0.3'), '0.1'), '0.9'), '0.9'), '0.9')), WA(IN18, complement(maximum(IN5, IN17)), extend(extend('0.1'))), '0.4'), '0.9'), maximum(IN5, IN17))
