gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42457640815082265	7	0.922	nan	nan
1	430	0.42457640815082265	7	0.774	nan	nan
2	412	0.42057685255866445	10	0.71	nan	nan
3	421	0.41830453158844744	10	0.616	nan	nan
4	394	0.41830453158844744	10	0.424	nan	nan
5	379	0.4140735029105919	14	0.334	nan	nan
6	405	0.41224216745812065	14	0.248	nan	nan
7	392	0.4111732169631654	16	0.236	nan	nan
8	416	0.40930665696943536	16	0.25	nan	nan
9	414	0.40917081671156175	18	0.194	nan	nan
10	402	0.40805657456961775	21	0.224	nan	nan
11	403	0.40756258967863057	23	0.19	nan	nan
12	404	0.4071768923103339	20	0.222	nan	nan
13	395	0.40691343561375054	23	0.272	nan	nan
14	423	0.40691343561375054	23	0.248	nan	nan
15	413	0.4068421389901326	32	0.208	nan	nan
16	399	0.4067340067269899	31	0.154	nan	nan
17	394	0.40661552235163473	31	0.174	nan	nan
18	406	0.4065334099353781	31	0.188	nan	nan
19	408	0.40607980393089277	44	0.198	nan	nan
20	383	0.40607980393089277	44	0.224	nan	nan
21	390	0.405997583166385	44	0.236	nan	nan
22	390	0.4059153457475329	55	0.196	nan	nan
23	417	0.4059153457475329	55	0.16	nan	nan
24	408	0.40590673641280905	55	0.136	nan	nan
25	393	0.40589036720690885	57	0.132	nan	nan
26	404	0.40585218393901046	55	0.11	nan	nan
27	411	0.40585218393901046	55	0.11	nan	nan
28	416	0.40556568076791805	65	0.118	nan	nan
29	411	0.40556568076791805	65	0.142	nan	nan
30	387	0.40556103981657404	65	0.112	nan	nan
31	406	0.4052157140587596	98	0.114	nan	nan
32	410	0.4052157140587596	98	0.116	nan	nan
33	395	0.40521106909918736	105	0.092	nan	nan
34	417	0.4051601415916011	106	0.102	nan	nan
35	414	0.4051515162090409	98	0.092	nan	nan
36	407	0.4051468705134481	101	0.094	nan	nan
37	393	0.40509593493499846	107	0.072	nan	nan
38	413	0.40509593493499846	107	0.076	nan	nan
39	409	0.4050629045321824	98	0.068	nan	nan
40	422	0.4050081967397528	98	0.07	nan	nan
41	406	0.4050081967397528	98	0.078	nan	nan
42	398	0.40483422800006663	138	0.078	nan	nan
43	407	0.4048005730389003	146	0.096	nan	nan
44	394	0.4048005730389003	146	0.08	nan	nan
45	388	0.4048005730389003	146	0.086	nan	nan
46	399	0.4047726716945322	146	0.058	nan	nan
47	417	0.40472243915050826	156	0.084	nan	nan
48	405	0.40472243915050826	156	0.052	nan	nan
49	407	0.4047163379766156	166	0.08	nan	nan
50	407	0.4047163379766156	166	0.072	0.7395833333333334	WTA(complement(maximum(maximum(maximum(IN17, maximum(maximum(IN2, maximum(dilator(OWA(IN2, maximum(IN5, IN14), '0.5')), IN5)), dilator(OWA(IN2, OWA(maximum(IN5, maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.2')), IN5)), IN17, '0.7'), '0.5')))), dilator(OWA(IN2, OWA(IN17, IN5, '0.5'), '0.7'))), IN5)), maximum(maximum(IN17, maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.5')), maximum(maximum(IN17, maximum(maximum(IN2, maximum(dilator(OWA(IN2, maximum(IN5, IN14), '0.5')), maximum(IN5, IN5))), dilator(OWA(IN2, OWA(maximum(IN5, maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.2')), IN5)), IN14, '0.7'), '0.5')))), dilator(OWA(IN2, OWA(IN17, IN5, '0.5'), '0.7'))))), maximum(maximum(IN17, maximum(maximum(maximum(dilator(OWA(IN2, maximum(IN5, IN14), '0.5')), IN5), maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.5')), IN5)), dilator(OWA(IN2, OWA(maximum(IN17, OWA(IN2, OWA(maximum(IN5, maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.5')), IN5)), IN14, '0.7'), '0.5')), IN14, '0.5'), '0.5')))), dilator(OWA(IN2, OWA(IN17, maximum(IN5, maximum(dilator(OWA(IN2, maximum(IN5, IN5), '0.2')), IN5)), '0.5'), '0.7')))))
