gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.25198241481541583	11	0.968	nan	nan
1	411	0.25198241481541583	11	0.628	nan	nan
2	414	0.2423892519386593	9	0.43	nan	nan
3	427	0.23079095928536522	7	0.19	nan	nan
4	411	0.2263263939023069	6	0.148	nan	nan
5	409	0.22045330730442955	6	0.14	nan	nan
6	403	0.2176772050229256	11	0.178	nan	nan
7	392	0.20926290014119464	7	0.16	nan	nan
8	410	0.20926290014119464	7	0.162	nan	nan
9	406	0.20823358879235726	7	0.128	nan	nan
10	411	0.20646457134524238	11	0.106	nan	nan
11	412	0.20642625363495187	12	0.11	nan	nan
12	396	0.20642625363495187	12	0.128	nan	nan
13	395	0.20621534084004614	16	0.092	nan	nan
14	400	0.2043901599544199	19	0.07	nan	nan
15	415	0.2043901599544199	19	0.084	nan	nan
16	404	0.20437124378913052	21	0.098	nan	nan
17	411	0.20404582286748482	24	0.07	nan	nan
18	403	0.20404582286748482	24	0.064	nan	nan
19	422	0.20396194973752452	28	0.062	nan	nan
20	398	0.20388875635795914	36	0.046	nan	nan
21	389	0.20388829167661093	32	0.048	nan	nan
22	418	0.2038788856950685	56	0.074	nan	nan
23	386	0.2038788856950685	56	0.04	nan	nan
24	392	0.20386022005334864	45	0.03	nan	nan
25	385	0.20386009373721467	62	0.032	nan	nan
26	407	0.2038600717235478	64	0.018	nan	nan
27	387	0.2038600551514659	63	0.012	nan	nan
28	396	0.20384906968482566	50	0.014	nan	nan
29	412	0.20384906968482566	50	0.012	nan	nan
30	414	0.20375161909903974	50	0.008	nan	nan
31	391	0.20375161909903974	50	0.018	nan	nan
32	409	0.20333139086997845	50	0.016	nan	nan
33	391	0.20097198253143947	51	0.026	nan	nan
34	418	0.20027940725931892	64	0.02	nan	nan
35	410	0.19695412305614624	30	0.03	nan	nan
36	394	0.19695412305614624	30	0.018	nan	nan
37	416	0.19435667383250332	27	0.024	nan	nan
38	395	0.19432194215470724	33	0.036	nan	nan
39	414	0.19431814322715668	50	0.03	nan	nan
40	405	0.19431814322715668	50	0.032	nan	nan
41	411	0.19431814322715668	50	0.042	nan	nan
42	396	0.19431681276360374	49	0.032	nan	nan
43	418	0.19431677737480815	79	0.036	nan	nan
44	406	0.19431590037930144	67	0.02	nan	nan
45	386	0.19431427465677042	100	0.032	nan	nan
46	421	0.19431427465677042	100	0.02	nan	nan
47	396	0.19431394047451578	98	0.012	nan	nan
48	411	0.19431375973632645	125	0.02	nan	nan
49	404	0.1943137563366723	152	0.006	nan	nan
50	411	0.1943137563366723	152	0.002	0.9473684210526315	WTA3(OWA(OWA(OWA(OWA(IN9, IN6, extend('0.9')), OWA(OWA(OWA(OWA(OWA(OWA(OWA(OWA(OWA(OWA(OWA(IN9, IN6, extend('0.9')), IN6, extend(extend('0.9'))), IN6, extend(extend(extend(extend('0.9'))))), IN6, extend('0.9')), IN6, extend(extend(extend(extend('0.9'))))), IN6, extend('0.9')), IN6, extend(extend(extend(extend(extend(extend(extend(extend('0.9'))))))))), IN6, extend(extend(extend(extend('0.9'))))), IN6, extend('0.9')), IN6, extend(extend(extend(extend(extend(extend('0.5'))))))), OWA(OWA(OWA(IN9, IN6, extend('0.9')), IN6, extend(extend('0.9'))), IN6, extend(extend(extend(extend(extend('0.9')))))), extend(extend('0.9'))), extend(extend(extend(extend(extend(extend(extend(extend('0.9'))))))))), OWA(OWA(OWA(OWA(IN9, IN6, extend('0.9')), IN6, extend(extend(extend(extend('0.9'))))), IN6, extend(extend(extend(extend('0.9'))))), IN6, extend(extend('0.9'))), extend(extend(extend(extend(extend(extend(extend('0.9')))))))), IN6, extend(extend('0.9'))), minimum(concentrator(IN10), IN7), WA(maximum(maximum(IN8, IN8), IN11), IN11, extend('0.9')))
