gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.40758500379183643	11	0.984	nan	nan
1	430	0.31942657932758567	8	0.744	nan	nan
2	417	0.31942657932758567	8	0.654	nan	nan
3	410	0.3119127972922631	7	0.604	nan	nan
4	435	0.3087440868756252	7	0.456	nan	nan
5	378	0.3080637663052981	7	0.312	nan	nan
6	382	0.3080637663052981	7	0.268	nan	nan
7	395	0.3075801856911421	7	0.25	nan	nan
8	393	0.3048489604826986	7	0.156	nan	nan
9	384	0.3027801693940461	7	0.156	nan	nan
10	415	0.30113141698531065	10	0.158	nan	nan
11	411	0.29630154209265286	8	0.164	nan	nan
12	414	0.29630154209265286	8	0.214	nan	nan
13	422	0.29213860889189497	11	0.196	nan	nan
14	397	0.29213860889189497	11	0.172	nan	nan
15	388	0.29213860889189497	11	0.166	nan	nan
16	426	0.2898173679909433	18	0.218	nan	nan
17	411	0.2881067738366696	19	0.19	nan	nan
18	415	0.28539644525360625	21	0.204	nan	nan
19	416	0.2834488175546063	21	0.244	nan	nan
20	416	0.27894303927519276	21	0.31	nan	nan
21	413	0.27809667020729345	24	0.29	nan	nan
22	394	0.2753273186792689	23	0.236	nan	nan
23	410	0.2734057833234335	27	0.232	nan	nan
24	392	0.27268902374244064	24	0.204	nan	nan
25	405	0.2644302758886655	29	0.264	nan	nan
26	408	0.2618935671475356	29	0.256	nan	nan
27	398	0.2618935671475356	29	0.228	nan	nan
28	410	0.26048030689701873	34	0.232	nan	nan
29	407	0.25994148533449507	27	0.23	nan	nan
30	401	0.25589611552523644	34	0.214	nan	nan
31	408	0.25589611552523644	34	0.242	nan	nan
32	406	0.2546013683886397	48	0.198	nan	nan
33	431	0.25382334521824323	48	0.214	nan	nan
34	403	0.25280062436022765	34	0.158	nan	nan
35	426	0.2513947618959581	44	0.148	nan	nan
36	394	0.25129791622217024	44	0.154	nan	nan
37	390	0.2500451679978618	63	0.118	nan	nan
38	410	0.2491908240182736	45	0.112	nan	nan
39	428	0.24861726425926847	50	0.132	nan	nan
40	418	0.24819814513312438	65	0.104	nan	nan
41	390	0.2476554788957258	72	0.122	nan	nan
42	402	0.24742474552443053	38	0.092	nan	nan
43	408	0.24706546206556898	43	0.072	nan	nan
44	404	0.24691104666899003	43	0.074	nan	nan
45	415	0.24670927124155456	47	0.094	nan	nan
46	386	0.24668166567580901	46	0.086	nan	nan
47	399	0.24631678592479872	53	0.086	nan	nan
48	412	0.24626472085449666	50	0.072	nan	nan
49	394	0.24625731785983165	53	0.074	nan	nan
50	393	0.2458782057302932	113	0.048	0.8888888888888888	WTA3(OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN35))))))), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN35))))))))))), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))), IN28, '0.2'), '0.1'), '0.2'), '0.1'), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN35))))))))), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN35))))))))))), OWA(dilator(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN35))))))))), OWA(dilator(dilator(dilator(dilator(IN35)))), OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))), IN28, '0.2'), '0.1'), '0.2')), IN28, '0.2'), '0.1'), '0.2'), '0.1'), IN27, WA(IN30, IN33, '0.4'))
