gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45338792486277685	14	0.87	nan	nan
1	414	0.4512241151435627	8	0.78	nan	nan
2	371	0.41748049542606613	8	0.686	nan	nan
3	380	0.41748049542606613	8	0.62	nan	nan
4	377	0.41748049542606613	8	0.542	nan	nan
5	399	0.4155702681927282	12	0.528	nan	nan
6	386	0.41457617326886276	14	0.46	nan	nan
7	388	0.41345928181850766	16	0.478	nan	nan
8	382	0.4126525017334034	14	0.426	nan	nan
9	395	0.4126525017334034	14	0.446	nan	nan
10	403	0.4126525017334034	14	0.404	nan	nan
11	421	0.4126525017334034	14	0.436	nan	nan
12	404	0.4126525017334034	14	0.394	nan	nan
13	360	0.4126525017334034	14	0.338	nan	nan
14	385	0.4126525017334034	14	0.324	nan	nan
15	390	0.41265207677433985	18	0.312	nan	nan
16	392	0.41265207677433985	18	0.32	nan	nan
17	389	0.41265207677433985	18	0.338	nan	nan
18	394	0.4126516518148387	28	0.356	nan	nan
19	393	0.4126516518148387	28	0.32	nan	nan
20	392	0.4126516518148387	28	0.352	nan	nan
21	381	0.4126516518148387	28	0.3	nan	nan
22	398	0.4126516518148387	28	0.31	nan	nan
23	391	0.4126516518148387	28	0.29	nan	nan
24	388	0.41256907711389784	65	0.314	nan	nan
25	384	0.4117487609406614	58	0.274	nan	nan
26	392	0.411426240442542	58	0.37	nan	nan
27	388	0.41083983784665695	55	0.366	nan	nan
28	425	0.41083983784665695	55	0.362	nan	nan
29	392	0.4103321900732792	54	0.314	nan	nan
30	386	0.4094908495246282	54	0.282	nan	nan
31	396	0.4094908495246282	54	0.276	nan	nan
32	411	0.40893073228342913	53	0.288	nan	nan
33	381	0.4085953221661305	65	0.274	nan	nan
34	407	0.4084347644471384	67	0.298	nan	nan
35	394	0.4076973272325478	65	0.332	nan	nan
36	392	0.4076465504106242	65	0.316	nan	nan
37	391	0.4076465504106242	65	0.302	nan	nan
38	410	0.4072325333823265	66	0.286	nan	nan
39	405	0.4072325333823265	66	0.28	nan	nan
40	391	0.4072325333823265	66	0.282	nan	nan
41	379	0.4072325333823265	66	0.292	nan	nan
42	374	0.4072325333823265	66	0.272	nan	nan
43	401	0.40719670682547837	61	0.266	nan	nan
44	411	0.4069392241543272	76	0.244	nan	nan
45	389	0.4069392241543272	76	0.27	nan	nan
46	396	0.40692861426001303	76	0.282	nan	nan
47	381	0.40624544609560675	77	0.258	nan	nan
48	402	0.40616358524081764	77	0.256	nan	nan
49	400	0.40616358524081764	77	0.29	nan	nan
50	374	0.40603049688124426	76	0.246	0.75	WTA(concentrator(maximum(WA(OWA(IN18, complement(IN5), '0.7'), complement(IN5), extend('0.4')), WA(OWA(IN21, WA(OWA(OWA(IN21, WA(OWA(IN12, IN18, '0.4'), complement(IN5), '0.2'), extend('0.4')), IN21, '0.4'), complement(IN5), '0.2'), '0.7'), minimum(IN21, IN18), extend('0.7')))), OWA(maximum(dilator(IN5), WA(dilator(IN2), minimum(IN22, IN3), '0.7')), concentrator(WA(complement(OWA(minimum(IN21, IN18), WA(OWA(IN21, IN18, '0.4'), complement(IN5), '0.2'), extend('0.4'))), dilator(OWA(IN5, IN6, '0.4')), '0.7')), '0.7'))
