gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4619665748617857	15	0.9	nan	nan
1	415	0.46179093943155364	10	0.666	nan	nan
2	404	0.44692327716811897	15	0.558	nan	nan
3	404	0.43230879898217855	34	0.37	nan	nan
4	419	0.42011659026822695	16	0.306	nan	nan
5	400	0.4019659766679052	30	0.286	nan	nan
6	407	0.39514028262001294	59	0.246	nan	nan
7	416	0.38711533399291337	56	0.28	nan	nan
8	405	0.38512159611558316	53	0.334	nan	nan
9	413	0.37754334499471653	23	0.278	nan	nan
10	391	0.37754334499471653	23	0.224	nan	nan
11	391	0.374744339862418	66	0.216	nan	nan
12	430	0.3723279535519922	65	0.272	nan	nan
13	394	0.3663485117607401	96	0.316	nan	nan
14	394	0.3637368754854948	76	0.272	nan	nan
15	390	0.35949108941297425	83	0.178	nan	nan
16	400	0.3563866784089744	83	0.15	nan	nan
17	405	0.3533371918021667	75	0.136	nan	nan
18	411	0.3510498967601885	155	0.152	nan	nan
19	388	0.3449938784294091	135	0.122	nan	nan
20	415	0.34452860302311666	132	0.114	nan	nan
21	420	0.344293746247425	137	0.106	nan	nan
22	412	0.34266000202798574	132	0.138	nan	nan
23	409	0.3417740343202616	132	0.132	nan	nan
24	401	0.3410481853337397	130	0.124	nan	nan
25	417	0.33943064623342417	188	0.15	nan	nan
26	402	0.3386540019814314	228	0.128	nan	nan
27	390	0.33787632530696654	228	0.13	nan	nan
28	396	0.33524287302270533	197	0.124	nan	nan
29	390	0.33524287302270533	197	0.148	nan	nan
30	417	0.33381809901792475	195	0.132	nan	nan
31	384	0.33364503007567914	198	0.122	nan	nan
32	407	0.3332579911109752	195	0.086	nan	nan
33	418	0.33226785608953907	201	0.11	nan	nan
34	392	0.33193548381421445	213	0.116	nan	nan
35	406	0.33122521986242387	202	0.1	nan	nan
36	423	0.33068382383933814	227	0.096	nan	nan
37	386	0.3305366235013239	199	0.08	nan	nan
38	378	0.33017089703343033	223	0.086	nan	nan
39	391	0.3289408381016827	229	0.09	nan	nan
40	395	0.32879989410590943	229	0.102	nan	nan
41	400	0.3283704121519086	219	0.12	nan	nan
42	393	0.3232198746863466	270	0.096	nan	nan
43	417	0.32174500627617897	268	0.086	nan	nan
44	389	0.32159598704824255	275	0.076	nan	nan
45	414	0.32138005156393706	269	0.072	nan	nan
46	407	0.32080421549028415	266	0.046	nan	nan
47	409	0.3190889814175058	278	0.052	nan	nan
48	394	0.31866277900822915	279	0.07	nan	nan
49	407	0.3183606777320013	293	0.06	nan	nan
50	403	0.31795364394886155	346	0.036	0.8133333333333334	WTA(complement(OWA(minimum(minimum(OWA(WA(concentrator(IN7), IN7, extend(extend(extend('0.5')))), maximum(WA(minimum(IN23, IN32), dilator(minimum(IN23, IN32)), extend('0.4')), IN23), '0.9'), minimum(minimum(OWA(IN29, maximum(WA(minimum(IN23, OWA(WA(IN7, IN7, extend('0.6')), maximum(WA(maximum(WA(minimum(IN23, IN32), dilator(IN32), extend('0.4')), IN23), dilator(IN32), extend('0.4')), IN23), '0.9')), dilator(IN32), extend('0.4')), complement(IN28)), '0.9'), OWA(IN7, complement(WA(dilator(IN13), IN17, '0.9')), '0.9')), WA(maximum(IN25, IN7), OWA(WA(concentrator(IN7), dilator(IN31), '0.5'), IN21, extend('0.5')), '0.9'))), WA(maximum(IN25, IN7), maximum(WA(minimum(IN23, IN32), dilator(IN32), extend(extend('0.5'))), IN23), '0.9')), complement(WA(dilator(minimum(WA(OWA(OWA(complement(complement(IN28)), IN13, extend('0.5')), complement(WA(maximum(IN25, IN7), OWA(WA(concentrator(IN7), dilator(IN31), extend('0.5')), IN21, '0.4'), '0.9')), '0.5'), IN22, '0.6'), IN33)), WA(OWA(OWA(complement(complement(IN28)), IN13, '0.8'), complement(IN7), '0.6'), IN22, '0.6'), '0.6')), extend(extend('0.5')))), OWA(OWA(minimum(minimum(OWA(WA(IN7, IN7, extend('0.6')), maximum(WA(maximum(WA(minimum(IN23, IN32), dilator(IN32), extend('0.4')), IN23), dilator(IN32), extend('0.4')), IN23), '0.9'), complement(IN28)), WA(maximum(IN25, IN7), OWA(WA(concentrator(IN7), dilator(minimum(IN23, IN32)), extend('0.5')), complement(WA(dilator(minimum(WA(OWA(OWA(complement(complement(IN28)), IN13, extend('0.5')), complement(WA(maximum(IN25, IN7), OWA(WA(concentrator(IN7), dilator(IN31), extend('0.5')), IN21, '0.4'), '0.9')), '0.5'), IN22, '0.6'), IN33)), WA(OWA(OWA(complement(complement(IN28)), IN13, '0.8'), complement(IN7), '0.6'), IN22, '0.6'), '0.6')), '0.4'), extend('0.5'))), complement(WA(dilator(minimum(WA(OWA(OWA(complement(complement(IN28)), IN13, '0.8'), complement(IN7), '0.6'), IN22, '0.6'), IN33)), IN17, '0.9')), extend(extend('0.5'))), complement(complement(OWA(minimum(minimum(OWA(IN29, maximum(WA(minimum(IN23, IN32), dilator(IN32), extend('0.4')), complement(IN28)), '0.9'), OWA(IN7, complement(WA(dilator(minimum(IN28, IN33)), IN17, '0.9')), '0.9')), WA(maximum(IN25, IN7), OWA(WA(concentrator(IN7), dilator(IN31), extend('0.5')), IN21, '0.4'), '0.9')), OWA(WA(concentrator(IN7), IN7, extend('0.3')), maximum(WA(minimum(IN23, IN32), dilator(IN32), extend('0.4')), IN23), '0.9'), extend(extend('0.4'))))), extend(extend(extend(extend(extend(extend('0.5'))))))))
