gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45079169201121155	63	0.854	nan	nan
1	433	0.45079169201121155	63	0.844	nan	nan
2	424	0.4341472292145935	34	0.806	nan	nan
3	412	0.42865606325999495	28	0.812	nan	nan
4	422	0.37514046601435774	12	0.772	nan	nan
5	400	0.37514046601435774	12	0.57	nan	nan
6	409	0.35963900780505653	49	0.49	nan	nan
7	413	0.35454725386385366	49	0.348	nan	nan
8	423	0.35006880705940063	49	0.29	nan	nan
9	410	0.3460446130202377	53	0.228	nan	nan
10	423	0.34598344375822154	52	0.164	nan	nan
11	397	0.3448161796554987	61	0.21	nan	nan
12	413	0.34394718169688354	66	0.17	nan	nan
13	412	0.3413191565622501	51	0.134	nan	nan
14	382	0.3413191565622501	51	0.154	nan	nan
15	415	0.3411314460103742	48	0.076	nan	nan
16	401	0.33986834089754964	47	0.142	nan	nan
17	418	0.3391593589413613	109	0.118	nan	nan
18	412	0.3382611238067002	55	0.12	nan	nan
19	408	0.3378532320609569	76	0.146	nan	nan
20	398	0.33568621442095126	52	0.084	nan	nan
21	423	0.33568621442095126	52	0.134	nan	nan
22	405	0.33535682180396664	64	0.116	nan	nan
23	417	0.3350053801474685	47	0.106	nan	nan
24	404	0.3346345316142464	82	0.1	nan	nan
25	404	0.33453686046600084	65	0.044	nan	nan
26	417	0.33411189738317726	79	0.12	nan	nan
27	411	0.3330705871870065	109	0.098	nan	nan
28	395	0.33263063735018505	106	0.076	nan	nan
29	421	0.3325283706600004	105	0.08	nan	nan
30	407	0.33178599746120874	99	0.042	nan	nan
31	421	0.3298446024788833	149	0.102	nan	nan
32	416	0.32931353884922465	163	0.112	nan	nan
33	415	0.32931353884922465	163	0.102	nan	nan
34	406	0.327544572971317	168	0.088	nan	nan
35	387	0.327544572971317	168	0.04	nan	nan
36	409	0.32451280777619596	168	0.11	nan	nan
37	411	0.3235628774470362	160	0.162	nan	nan
38	395	0.3235628774470362	160	0.152	nan	nan
39	417	0.32184122424116574	172	0.182	nan	nan
40	400	0.3218187481932072	156	0.158	nan	nan
41	397	0.3216421560335832	163	0.268	nan	nan
42	407	0.3209746092500436	211	0.288	nan	nan
43	407	0.3204509474709129	206	0.28	nan	nan
44	401	0.32043112554782194	202	0.252	nan	nan
45	424	0.3196639099783129	205	0.2	nan	nan
46	410	0.319110612733827	204	0.314	nan	nan
47	412	0.31900530169665076	184	0.29	nan	nan
48	385	0.31816921931601905	202	0.278	nan	nan
49	422	0.3174656045065264	185	0.28	nan	nan
50	430	0.31739741578358727	183	0.272	0.8662790697674418	WTA(WA(maximum(concentrator(OWA(minimum(IN17, IN3), WA(IN11, IN22, '0.5'), extend('0.3'))), OWA(OWA(IN29, IN8, '0.3'), WA(complement(maximum(OWA(minimum(IN17, IN3), WA(IN11, IN22, '0.5'), extend('0.3')), WA(complement(IN17), WA(dilator(IN18), dilator(WA(IN29, WA(OWA(dilator(IN2), OWA(IN17, IN8, '0.5'), extend('0.3')), dilator(dilator(concentrator(minimum(IN17, IN3)))), extend('0.1')), '0.6')), extend('0.6')), extend(extend(extend(extend('0.5'))))))), maximum(IN7, IN17), '0.7'), extend(extend(extend(extend(extend('0.5'))))))), maximum(concentrator(IN17), OWA(OWA(dilator(IN11), OWA(IN29, IN8, '0.3'), extend(extend(extend('0.3')))), WA(complement(maximum(OWA(IN17, WA(IN11, IN22, '0.5'), extend('0.3')), WA(complement(IN17), WA(dilator(IN18), dilator(WA(IN29, WA(IN17, dilator(dilator(concentrator(IN5))), extend('0.1')), '0.6')), extend('0.7')), extend('0.1')))), maximum(IN7, IN17), '0.7'), extend('0.3'))), '0.3'), complement(WA(dilator(dilator(concentrator(dilator(complement(complement(maximum(OWA(minimum(IN17, IN22), concentrator(IN5), '0.1'), WA(IN7, dilator(IN8), '0.3')))))))), maximum(concentrator(IN17), complement(maximum(dilator(dilator(concentrator(IN5))), WA(complement(IN17), WA(dilator(IN18), dilator(WA(IN29, IN18, '0.6')), extend(extend(extend('0.5')))), extend(extend('0.5')))))), extend(extend('0.3')))))
