gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4202787253987748	9	0.984	nan	nan
1	411	0.3910605801479563	12	0.876	nan	nan
2	403	0.3910605801479563	12	0.766	nan	nan
3	387	0.3649388428123277	7	0.73	nan	nan
4	417	0.34973166758183244	13	0.666	nan	nan
5	404	0.3372182422071468	10	0.666	nan	nan
6	421	0.33414935992605344	9	0.622	nan	nan
7	398	0.3291234635115191	7	0.574	nan	nan
8	381	0.3291234635115191	7	0.54	nan	nan
9	414	0.3291234635115191	7	0.502	nan	nan
10	398	0.3291234635115191	7	0.41	nan	nan
11	402	0.2953218872187396	35	0.486	nan	nan
12	379	0.2953218872187396	35	0.426	nan	nan
13	427	0.28531511498671946	31	0.444	nan	nan
14	418	0.2837729101697576	40	0.414	nan	nan
15	409	0.27694514145887067	45	0.412	nan	nan
16	398	0.27694514145887067	45	0.448	nan	nan
17	408	0.2762463855262103	47	0.41	nan	nan
18	405	0.2762463855262103	47	0.362	nan	nan
19	397	0.2714805319209391	50	0.392	nan	nan
20	399	0.2714805319209391	50	0.304	nan	nan
21	397	0.2588717133497804	47	0.404	nan	nan
22	414	0.2588580824193267	53	0.334	nan	nan
23	414	0.25885223499548776	51	0.362	nan	nan
24	407	0.2588163516987554	59	0.372	nan	nan
25	403	0.25875718454310426	74	0.362	nan	nan
26	413	0.2569705280999164	60	0.342	nan	nan
27	409	0.2569705280999164	60	0.374	nan	nan
28	413	0.25689959103003324	69	0.32	nan	nan
29	409	0.25601760841578014	34	0.344	nan	nan
30	402	0.25601760841578014	34	0.21	nan	nan
31	430	0.24059840927869947	42	0.372	nan	nan
32	422	0.23882727242388105	39	0.346	nan	nan
33	420	0.23882727242388105	39	0.324	nan	nan
34	395	0.2316496706461886	41	0.31	nan	nan
35	413	0.2316496706461886	41	0.266	nan	nan
36	414	0.2316496706461886	41	0.298	nan	nan
37	409	0.22775342984060706	44	0.278	nan	nan
38	414	0.2214222430425091	45	0.258	nan	nan
39	390	0.2214222430425091	45	0.264	nan	nan
40	383	0.2214222430425091	45	0.166	nan	nan
41	381	0.2168359808533465	48	0.268	nan	nan
42	409	0.2168359808533465	48	0.226	nan	nan
43	425	0.2168359808533465	48	0.234	nan	nan
44	414	0.2168359808533465	48	0.252	nan	nan
45	415	0.21531545381311892	63	0.228	nan	nan
46	412	0.213956635389911	61	0.268	nan	nan
47	400	0.213956635389911	61	0.262	nan	nan
48	386	0.213956635389911	61	0.226	nan	nan
49	395	0.21145056973208703	68	0.228	nan	nan
50	399	0.21145056973208703	68	0.142	0.9333333333333333	WTA3(minimum(concentrator(minimum(concentrator(complement(dilator(IN0))), concentrator(complement(IN18)))), concentrator(OWA(OWA(IN33, concentrator(complement(concentrator(IN27))), '0.9'), complement(concentrator(dilator(dilator(dilator(IN0))))), '0.9'))), complement(concentrator(OWA(OWA(IN33, concentrator(complement(concentrator(IN27))), '0.9'), complement(concentrator(dilator(dilator(dilator(IN0))))), '0.9'))), dilator(minimum(minimum(concentrator(IN18), concentrator(IN18)), concentrator(concentrator(OWA(OWA(IN33, concentrator(complement(concentrator(IN27))), '0.9'), complement(concentrator(dilator(dilator(dilator(IN0))))), '0.9'))))))
