gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.18043677843670738	39	0.846	nan	nan
1	394	0.0885771639617696	39	0.602	nan	nan
2	412	0.0	5	0.482	nan	nan
3	401	0.0	5	0.316	nan	nan
4	413	0.0	5	0.244	nan	nan
5	415	0.0	5	0.156	nan	nan
6	408	0.0	5	0.052	nan	nan
7	405	0.0	5	0.042	nan	nan
8	401	0.0	5	0.036	nan	nan
9	371	0.0	5	0.014	nan	nan
10	389	0.0	5	0.022	nan	nan
11	393	0.0	5	0.03	nan	nan
12	405	0.0	5	0.022	nan	nan
13	411	0.0	5	0.022	nan	nan
14	392	0.0	5	0.012	nan	nan
15	390	0.0	5	0.024	nan	nan
16	407	0.0	5	0.026	nan	nan
17	417	0.0	5	0.02	nan	nan
18	402	0.0	5	0.016	nan	nan
19	407	0.0	5	0.016	nan	nan
20	406	0.0	5	0.008	nan	nan
21	430	0.0	5	0.004	nan	nan
22	385	0.0	5	0.002	nan	nan
23	388	0.0	5	0.012	nan	nan
24	409	0.0	5	0.004	nan	nan
25	400	0.0	5	0.004	nan	nan
26	405	0.0	5	0.002	nan	nan
27	421	0.0	5	0.006	nan	nan
28	378	0.0	5	0.002	nan	nan
29	404	0.0	5	0.002	nan	nan
30	398	0.0	5	0.01	nan	nan
31	393	0.0	5	0.002	nan	nan
32	383	0.0	5	0.002	nan	nan
33	404	0.0	5	0.004	nan	nan
34	415	0.0	5	0.002	nan	nan
35	407	0.0	5	0.002	nan	nan
36	410	0.0	5	0.002	nan	nan
37	397	0.0	5	0.002	nan	nan
38	420	0.0	5	0.002	nan	nan
39	430	0.0	5	0.002	nan	nan
40	418	0.0	5	0.002	nan	nan
41	409	0.0	5	0.002	nan	nan
42	412	0.0	5	0.002	nan	nan
43	430	0.0	5	0.002	nan	nan
44	394	0.0	5	0.002	nan	nan
45	405	0.0	5	0.002	nan	nan
46	409	0.0	5	0.004	nan	nan
47	397	0.0	5	0.002	nan	nan
48	397	0.0	5	0.002	nan	nan
49	393	0.0	5	0.002	nan	nan
50	431	0.0	5	0.002	1.0	WTA(complement(IN16), complement(IN25))
