gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09514971730243665	8	0.836	nan	nan
1	415	0.0	5	0.542	nan	nan
2	394	0.0	5	0.394	nan	nan
3	398	0.0	5	0.266	nan	nan
4	425	0.0	5	0.132	nan	nan
5	420	0.0	5	0.08	nan	nan
6	426	0.0	5	0.086	nan	nan
7	391	0.0	5	0.062	nan	nan
8	402	0.0	5	0.052	nan	nan
9	418	0.0	5	0.05	nan	nan
10	391	0.0	5	0.04	nan	nan
11	409	0.0	5	0.046	nan	nan
12	418	0.0	5	0.032	nan	nan
13	426	0.0	5	0.036	nan	nan
14	416	0.0	5	0.028	nan	nan
15	398	0.0	5	0.02	nan	nan
16	407	0.0	5	0.018	nan	nan
17	395	0.0	5	0.02	nan	nan
18	395	0.0	5	0.012	nan	nan
19	391	0.0	5	0.012	nan	nan
20	413	0.0	5	0.006	nan	nan
21	414	0.0	5	0.01	nan	nan
22	417	0.0	5	0.016	nan	nan
23	406	0.0	5	0.006	nan	nan
24	421	0.0	5	0.008	nan	nan
25	423	0.0	5	0.008	nan	nan
26	399	0.0	5	0.002	nan	nan
27	408	0.0	5	0.004	nan	nan
28	411	0.0	5	0.002	nan	nan
29	396	0.0	5	0.004	nan	nan
30	409	0.0	5	0.008	nan	nan
31	367	0.0	5	0.012	nan	nan
32	400	0.0	5	0.004	nan	nan
33	400	0.0	5	0.012	nan	nan
34	408	0.0	5	0.002	nan	nan
35	412	0.0	5	0.002	nan	nan
36	374	0.0	5	0.006	nan	nan
37	400	0.0	5	0.012	nan	nan
38	401	0.0	5	0.002	nan	nan
39	420	0.0	5	0.002	nan	nan
40	409	0.0	5	0.002	nan	nan
41	395	0.0	5	0.006	nan	nan
42	408	0.0	5	0.004	nan	nan
43	392	0.0	5	0.002	nan	nan
44	410	0.0	5	0.002	nan	nan
45	403	0.0	5	0.002	nan	nan
46	379	0.0	5	0.002	nan	nan
47	394	0.0	5	0.006	nan	nan
48	396	0.0	5	0.002	nan	nan
49	385	0.0	5	0.002	nan	nan
50	400	0.0	5	0.002	1.0	WTA(complement(IN16), complement(IN16))
