gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.12136903285094035	25	0.82	nan	nan
1	414	0.0	5	0.598	nan	nan
2	417	0.0	5	0.482	nan	nan
3	427	0.0	5	0.254	nan	nan
4	384	0.0	5	0.104	nan	nan
5	412	0.0	5	0.06	nan	nan
6	392	0.0	5	0.046	nan	nan
7	418	0.0	5	0.034	nan	nan
8	390	0.0	5	0.048	nan	nan
9	408	0.0	5	0.038	nan	nan
10	418	0.0	5	0.034	nan	nan
11	399	0.0	5	0.024	nan	nan
12	409	0.0	5	0.046	nan	nan
13	406	0.0	5	0.038	nan	nan
14	378	0.0	5	0.01	nan	nan
15	377	0.0	5	0.026	nan	nan
16	412	0.0	5	0.022	nan	nan
17	390	0.0	5	0.008	nan	nan
18	397	0.0	5	0.02	nan	nan
19	419	0.0	5	0.01	nan	nan
20	376	0.0	5	0.008	nan	nan
21	396	0.0	5	0.014	nan	nan
22	408	0.0	5	0.006	nan	nan
23	386	0.0	5	0.008	nan	nan
24	394	0.0	5	0.008	nan	nan
25	390	0.0	5	0.008	nan	nan
26	399	0.0	5	0.006	nan	nan
27	393	0.0	5	0.006	nan	nan
28	419	0.0	5	0.008	nan	nan
29	394	0.0	5	0.006	nan	nan
30	413	0.0	5	0.006	nan	nan
31	399	0.0	5	0.002	nan	nan
32	393	0.0	5	0.012	nan	nan
33	390	0.0	5	0.002	nan	nan
34	429	0.0	5	0.002	nan	nan
35	400	0.0	5	0.01	nan	nan
36	404	0.0	5	0.004	nan	nan
37	401	0.0	5	0.002	nan	nan
38	405	0.0	5	0.002	nan	nan
39	389	0.0	5	0.002	nan	nan
40	394	0.0	5	0.002	nan	nan
41	417	0.0	5	0.002	nan	nan
42	404	0.0	5	0.002	nan	nan
43	401	0.0	5	0.002	nan	nan
44	395	0.0	5	0.002	nan	nan
45	404	0.0	5	0.002	nan	nan
46	427	0.0	5	0.002	nan	nan
47	411	0.0	5	0.002	nan	nan
48	412	0.0	5	0.002	nan	nan
49	398	0.0	5	0.002	nan	nan
50	399	0.0	5	0.002	1.0	WTA(complement(IN25), complement(IN25))
