gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.14012769011817247	15	0.842	nan	nan
1	411	0.0	7	0.598	nan	nan
2	412	0.0	7	0.444	nan	nan
3	428	0.0	7	0.342	nan	nan
4	424	0.0	7	0.146	nan	nan
5	396	0.0	7	0.104	nan	nan
6	401	0.0	7	0.088	nan	nan
7	396	0.0	7	0.044	nan	nan
8	398	0.0	7	0.046	nan	nan
9	421	0.0	7	0.058	nan	nan
10	417	0.0	7	0.034	nan	nan
11	407	0.0	7	0.044	nan	nan
12	402	0.0	7	0.034	nan	nan
13	408	0.0	7	0.026	nan	nan
14	420	0.0	7	0.018	nan	nan
15	407	0.0	7	0.014	nan	nan
16	410	0.0	7	0.002	nan	nan
17	409	0.0	7	0.004	nan	nan
18	405	0.0	7	0.004	nan	nan
19	409	0.0	7	0.012	nan	nan
20	383	0.0	7	0.002	nan	nan
21	402	0.0	7	0.004	nan	nan
22	402	0.0	7	0.004	nan	nan
23	426	0.0	7	0.004	nan	nan
24	412	0.0	7	0.008	nan	nan
25	424	0.0	7	0.002	nan	nan
26	423	0.0	7	0.008	nan	nan
27	385	0.0	7	0.006	nan	nan
28	391	0.0	7	0.004	nan	nan
29	407	0.0	7	0.004	nan	nan
30	416	0.0	7	0.002	nan	nan
31	404	0.0	7	0.002	nan	nan
32	397	0.0	7	0.002	nan	nan
33	387	0.0	7	0.002	nan	nan
34	389	0.0	7	0.004	nan	nan
35	412	0.0	7	0.006	nan	nan
36	410	0.0	7	0.002	nan	nan
37	404	0.0	7	0.004	nan	nan
38	403	0.0	7	0.002	nan	nan
39	402	0.0	7	0.004	nan	nan
40	366	0.0	7	0.002	nan	nan
41	403	0.0	7	0.002	nan	nan
42	390	0.0	7	0.002	nan	nan
43	398	0.0	7	0.002	nan	nan
44	405	0.0	7	0.002	nan	nan
45	401	0.0	7	0.002	nan	nan
46	412	0.0	7	0.002	nan	nan
47	418	0.0	7	0.002	nan	nan
48	412	0.0	7	0.002	nan	nan
49	432	0.0	7	0.002	nan	nan
50	412	0.0	7	0.002	1.0	WTA(complement(concentrator(IN25)), complement(concentrator(IN25)))
