gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07274519511269077	12	0.836	nan	nan
1	417	0.026149373293915645	32	0.608	nan	nan
2	395	0.016707970251195994	31	0.418	nan	nan
3	419	0.0	10	0.246	nan	nan
4	404	0.0	10	0.082	nan	nan
5	401	0.0	10	0.066	nan	nan
6	426	0.0	10	0.034	nan	nan
7	419	0.0	10	0.03	nan	nan
8	407	0.0	10	0.024	nan	nan
9	418	0.0	10	0.022	nan	nan
10	426	0.0	10	0.024	nan	nan
11	419	0.0	10	0.022	nan	nan
12	413	0.0	10	0.026	nan	nan
13	406	0.0	10	0.022	nan	nan
14	407	0.0	10	0.02	nan	nan
15	400	0.0	10	0.014	nan	nan
16	405	0.0	10	0.02	nan	nan
17	389	0.0	10	0.006	nan	nan
18	384	0.0	10	0.01	nan	nan
19	401	0.0	10	0.006	nan	nan
20	417	0.0	10	0.014	nan	nan
21	402	0.0	10	0.016	nan	nan
22	414	0.0	10	0.008	nan	nan
23	419	0.0	10	0.008	nan	nan
24	415	0.0	10	0.006	nan	nan
25	406	0.0	10	0.004	nan	nan
26	407	0.0	10	0.002	nan	nan
27	405	0.0	10	0.002	nan	nan
28	395	0.0	10	0.004	nan	nan
29	393	0.0	10	0.002	nan	nan
30	385	0.0	10	0.002	nan	nan
31	394	0.0	10	0.002	nan	nan
32	408	0.0	10	0.002	nan	nan
33	412	0.0	10	0.002	nan	nan
34	418	0.0	10	0.002	nan	nan
35	411	0.0	10	0.002	nan	nan
36	426	0.0	10	0.004	nan	nan
37	380	0.0	10	0.006	nan	nan
38	412	0.0	10	0.002	nan	nan
39	407	0.0	10	0.002	nan	nan
40	411	0.0	10	0.002	nan	nan
41	380	0.0	10	0.002	nan	nan
42	400	0.0	10	0.006	nan	nan
43	416	0.0	10	0.002	nan	nan
44	393	0.0	10	0.002	nan	nan
45	391	0.0	10	0.004	nan	nan
46	404	0.0	10	0.002	nan	nan
47	424	0.0	10	0.002	nan	nan
48	424	0.0	10	0.002	nan	nan
49	391	0.0	10	0.002	nan	nan
50	413	0.0	10	0.002	1.0	WTA(WA(complement(IN16), complement(IN25), extend('0.3')), complement(IN25))
