gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4269535511173317	9	0.98	nan	nan
1	395	0.4017201988760485	13	0.796	nan	nan
2	377	0.3885073630436305	16	0.692	nan	nan
3	389	0.37678857696189155	10	0.634	nan	nan
4	397	0.3437245710788693	12	0.6	nan	nan
5	380	0.3437245710788693	12	0.586	nan	nan
6	388	0.33838917745849983	12	0.522	nan	nan
7	366	0.33105569190162787	15	0.474	nan	nan
8	394	0.32785464872122766	9	0.42	nan	nan
9	383	0.32246422864622	9	0.43	nan	nan
10	377	0.32246422864622	9	0.334	nan	nan
11	374	0.30547314549729265	14	0.342	nan	nan
12	383	0.30547314549729265	14	0.324	nan	nan
13	401	0.29752954067196913	20	0.3	nan	nan
14	405	0.2915738622819849	9	0.248	nan	nan
15	395	0.2820050673817456	7	0.246	nan	nan
16	379	0.27666856996304773	11	0.226	nan	nan
17	386	0.2743340856503466	25	0.286	nan	nan
18	393	0.2741976079093371	28	0.3	nan	nan
19	402	0.2741574902407385	28	0.246	nan	nan
20	396	0.27413341269274866	30	0.232	nan	nan
21	388	0.27410595877797506	35	0.17	nan	nan
22	394	0.27400874251669427	52	0.186	nan	nan
23	384	0.27400874251669427	52	0.166	nan	nan
24	394	0.26546126411148324	41	0.182	nan	nan
25	400	0.2617366140271249	49	0.182	nan	nan
26	367	0.25612241810281244	49	0.14	nan	nan
27	381	0.2561143917137615	52	0.146	nan	nan
28	379	0.25502316843917316	52	0.12	nan	nan
29	372	0.2549232875593209	80	0.142	nan	nan
30	401	0.25492214642238537	72	0.15	nan	nan
31	390	0.25491153725421817	73	0.12	nan	nan
32	401	0.25432066810253107	36	0.152	nan	nan
33	378	0.25424115529292274	40	0.11	nan	nan
34	380	0.2540362160988598	59	0.114	nan	nan
35	378	0.2540362160988598	59	0.102	nan	nan
36	392	0.2540059400944887	64	0.154	nan	nan
37	388	0.2532540242456782	41	0.106	nan	nan
38	380	0.25325084152263855	43	0.114	nan	nan
39	394	0.2531754624657106	47	0.104	nan	nan
40	384	0.25303497318016244	87	0.12	nan	nan
41	406	0.2529958632513563	86	0.128	nan	nan
42	387	0.25291021146134124	97	0.132	nan	nan
43	380	0.2526480197733705	83	0.094	nan	nan
44	385	0.25264683675310823	87	0.096	nan	nan
45	373	0.2521828911813614	95	0.092	nan	nan
46	399	0.2520758821602567	78	0.122	nan	nan
47	376	0.2508537343675525	73	0.124	nan	nan
48	405	0.2508537343675525	73	0.132	nan	nan
49	407	0.2507848047097206	73	0.114	nan	nan
50	399	0.2495231045535883	83	0.134	0.8888888888888888	WTA3(WA(WA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))), dilator(dilator(WA(dilator(IN17), dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))))))), '0.7'))), '0.7'), WA(WA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))))))), WA(dilator(IN8), IN22, '0.7'), '0.7'), dilator(WA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))))))), dilator(IN2), '0.7')), '0.4'), '0.7'), OWA(OWA(IN36, IN27, '0.4'), IN27, '0.4'), OWA(IN18, IN30, '0.1'))
