gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3737578181998504	11	0.992	nan	nan
1	380	0.36058441049433554	6	0.804	nan	nan
2	368	0.36058441049433554	6	0.704	nan	nan
3	394	0.3560938952052462	19	0.678	nan	nan
4	412	0.3150962409233842	19	0.668	nan	nan
5	401	0.3045495936972207	19	0.506	nan	nan
6	386	0.2985413553032156	18	0.508	nan	nan
7	423	0.2966384848852318	18	0.482	nan	nan
8	401	0.2939531401794778	14	0.408	nan	nan
9	407	0.29079906299658315	14	0.428	nan	nan
10	395	0.29079906299658315	14	0.35	nan	nan
11	393	0.2905366915140375	15	0.442	nan	nan
12	400	0.28858992906544784	13	0.39	nan	nan
13	372	0.28804865055840595	13	0.366	nan	nan
14	414	0.28655807584249116	12	0.38	nan	nan
15	399	0.2862302751539911	12	0.294	nan	nan
16	396	0.2862302751539911	12	0.426	nan	nan
17	396	0.2862302751539911	12	0.374	nan	nan
18	400	0.27918450372784775	13	0.354	nan	nan
19	393	0.27918450372784775	13	0.382	nan	nan
20	404	0.27918450372784775	13	0.288	nan	nan
21	387	0.27918450372784775	13	0.394	nan	nan
22	407	0.27918450372784775	13	0.372	nan	nan
23	373	0.27918450372784775	13	0.344	nan	nan
24	394	0.27917864450713864	22	0.324	nan	nan
25	373	0.27917864450713864	22	0.216	nan	nan
26	383	0.26813086818069765	15	0.38	nan	nan
27	408	0.26813086818069765	15	0.348	nan	nan
28	382	0.2605961994703105	16	0.32	nan	nan
29	398	0.2605961994703105	16	0.306	nan	nan
30	416	0.2605961994703105	16	0.246	nan	nan
31	386	0.2605961994703105	16	0.28	nan	nan
32	407	0.2605961994703105	16	0.314	nan	nan
33	389	0.2605961994703105	16	0.244	nan	nan
34	403	0.2605961994703105	16	0.29	nan	nan
35	404	0.25659457667225577	16	0.204	nan	nan
36	399	0.25659457667225577	16	0.326	nan	nan
37	399	0.25659457667225577	16	0.328	nan	nan
38	385	0.25659457667225577	16	0.282	nan	nan
39	390	0.25659457667225577	16	0.286	nan	nan
40	402	0.25659457667225577	16	0.244	nan	nan
41	414	0.25659457667225577	16	0.336	nan	nan
42	401	0.25651674679995434	16	0.306	nan	nan
43	396	0.25651674679995434	16	0.306	nan	nan
44	391	0.25651674679995434	16	0.274	nan	nan
45	388	0.25651674679995434	16	0.204	nan	nan
46	399	0.25651674679995434	16	0.316	nan	nan
47	395	0.25651674679995434	16	0.348	nan	nan
48	390	0.25651674679995434	16	0.324	nan	nan
49	384	0.25651674679995434	16	0.29	nan	nan
50	416	0.25651674679995434	16	0.222	0.9333333333333333	WTA3(concentrator(concentrator(complement(IN36))), minimum(IN27, IN36), WA(IN18, WA(concentrator(IN18), IN30, '0.3'), '0.3'))
