gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4269535511173317	9	0.98	nan	nan
1	387	0.41442620079486236	10	0.852	nan	nan
2	408	0.4061969849455011	13	0.752	nan	nan
3	422	0.39557648054516925	11	0.682	nan	nan
4	399	0.3785955997189585	11	0.598	nan	nan
5	408	0.36743042791928854	18	0.628	nan	nan
6	387	0.3506155521981479	13	0.59	nan	nan
7	417	0.3406681169275514	12	0.604	nan	nan
8	383	0.3406681169275514	12	0.532	nan	nan
9	394	0.33580712184579853	10	0.458	nan	nan
10	409	0.33375898891813344	10	0.498	nan	nan
11	409	0.33032722634572437	12	0.53	nan	nan
12	431	0.33032722634572437	12	0.508	nan	nan
13	402	0.32697637723439327	13	0.496	nan	nan
14	405	0.3031015145433111	15	0.466	nan	nan
15	400	0.3031015145433111	15	0.42	nan	nan
16	420	0.2908559620596348	14	0.418	nan	nan
17	420	0.2908559620596348	14	0.416	nan	nan
18	413	0.2872685550813916	15	0.41	nan	nan
19	401	0.27667636804995493	14	0.378	nan	nan
20	421	0.2743171253963872	14	0.334	nan	nan
21	390	0.2743171253963872	14	0.386	nan	nan
22	402	0.2743171253963872	14	0.366	nan	nan
23	407	0.2743171253963872	14	0.33	nan	nan
24	406	0.2743171253963872	14	0.328	nan	nan
25	406	0.2743171253963872	14	0.262	nan	nan
26	399	0.2743171253963872	14	0.276	nan	nan
27	422	0.27368586654982197	22	0.308	nan	nan
28	404	0.27368586654982197	22	0.278	nan	nan
29	414	0.27368586654982197	22	0.292	nan	nan
30	417	0.27368586654982197	22	0.258	nan	nan
31	404	0.27368586654982197	22	0.288	nan	nan
32	390	0.27368586654982197	22	0.264	nan	nan
33	431	0.27368586654982197	22	0.27	nan	nan
34	399	0.2734257763438306	23	0.242	nan	nan
35	385	0.27141122356124187	24	0.202	nan	nan
36	385	0.25797316841515394	26	0.262	nan	nan
37	399	0.25797316841515394	26	0.286	nan	nan
38	397	0.25797316841515394	26	0.296	nan	nan
39	405	0.25668889488013913	29	0.268	nan	nan
40	379	0.25668889488013913	29	0.27	nan	nan
41	391	0.25668889488013913	29	0.268	nan	nan
42	408	0.25668889488013913	29	0.302	nan	nan
43	427	0.24917334600763746	32	0.288	nan	nan
44	422	0.24917334600763746	32	0.252	nan	nan
45	397	0.2491014908020856	47	0.266	nan	nan
46	386	0.2491014908020856	47	0.256	nan	nan
47	393	0.2491014908020856	47	0.302	nan	nan
48	386	0.24589784354740474	33	0.274	nan	nan
49	411	0.24589784354740474	33	0.286	nan	nan
50	393	0.24410614939808575	37	0.242	0.8444444444444444	WTA3(minimum(complement(IN36), minimum(complement(IN18), complement(OWA(complement(concentrator(complement(complement(concentrator(complement(IN18)))))), complement(concentrator(concentrator(complement(complement(concentrator(concentrator(complement(complement(concentrator(complement(IN36))))))))))), '0.1')))), OWA(complement(concentrator(IN18)), IN36, '0.1'), concentrator(IN18))
