gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07596597577545171	9	0.804	nan	nan
1	357	0.07596597577545171	9	0.666	nan	nan
2	413	0.007563690432685827	30	0.646	nan	nan
3	411	0.0013139511183839513	32	0.516	nan	nan
4	421	0.0	7	0.376	nan	nan
5	390	0.0	7	0.16	nan	nan
6	401	0.0	7	0.06	nan	nan
7	407	0.0	7	0.06	nan	nan
8	421	0.0	7	0.044	nan	nan
9	404	0.0	7	0.044	nan	nan
10	391	0.0	7	0.054	nan	nan
11	410	0.0	7	0.032	nan	nan
12	411	0.0	7	0.038	nan	nan
13	406	0.0	7	0.05	nan	nan
14	403	0.0	7	0.03	nan	nan
15	412	0.0	7	0.034	nan	nan
16	395	0.0	7	0.04	nan	nan
17	417	0.0	7	0.038	nan	nan
18	421	0.0	7	0.028	nan	nan
19	405	0.0	7	0.028	nan	nan
20	399	0.0	7	0.034	nan	nan
21	404	0.0	7	0.044	nan	nan
22	420	0.0	7	0.04	nan	nan
23	401	0.0	7	0.024	nan	nan
24	407	0.0	7	0.032	nan	nan
25	406	0.0	7	0.036	nan	nan
26	410	0.0	7	0.04	nan	nan
27	413	0.0	7	0.03	nan	nan
28	409	0.0	7	0.034	nan	nan
29	400	0.0	7	0.034	nan	nan
30	396	0.0	7	0.03	nan	nan
31	400	0.0	7	0.03	nan	nan
32	421	0.0	7	0.024	nan	nan
33	402	0.0	7	0.03	nan	nan
34	399	0.0	7	0.042	nan	nan
35	401	0.0	7	0.024	nan	nan
36	414	0.0	7	0.024	nan	nan
37	407	0.0	7	0.034	nan	nan
38	412	0.0	7	0.024	nan	nan
39	410	0.0	7	0.038	nan	nan
40	397	0.0	7	0.026	nan	nan
41	431	0.0	7	0.04	nan	nan
42	391	0.0	7	0.024	nan	nan
43	401	0.0	7	0.022	nan	nan
44	401	0.0	7	0.034	nan	nan
45	429	0.0	7	0.036	nan	nan
46	420	0.0	7	0.032	nan	nan
47	418	0.0	7	0.044	nan	nan
48	422	0.0	7	0.04	nan	nan
49	388	0.0	7	0.022	nan	nan
50	409	0.0	7	0.034	1.0	WTA(complement(minimum(IN18, IN19)), complement(IN16))
