gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.11744107403744448	45	0.816	nan	nan
1	416	0.05972656746268452	44	0.726	nan	nan
2	419	0.05743554358829795	42	0.6	nan	nan
3	407	0.0	8	0.436	nan	nan
4	391	0.0	8	0.308	nan	nan
5	387	0.0	8	0.214	nan	nan
6	395	0.0	8	0.194	nan	nan
7	400	0.0	8	0.098	nan	nan
8	412	0.0	8	0.038	nan	nan
9	403	0.0	8	0.036	nan	nan
10	428	0.0	8	0.048	nan	nan
11	432	0.0	8	0.036	nan	nan
12	401	0.0	8	0.036	nan	nan
13	411	0.0	8	0.038	nan	nan
14	413	0.0	8	0.034	nan	nan
15	394	0.0	8	0.02	nan	nan
16	414	0.0	8	0.034	nan	nan
17	411	0.0	8	0.036	nan	nan
18	400	0.0	8	0.036	nan	nan
19	405	0.0	8	0.04	nan	nan
20	396	0.0	8	0.028	nan	nan
21	398	0.0	8	0.038	nan	nan
22	399	0.0	8	0.032	nan	nan
23	436	0.0	8	0.036	nan	nan
24	414	0.0	8	0.032	nan	nan
25	412	0.0	8	0.036	nan	nan
26	381	0.0	8	0.022	nan	nan
27	408	0.0	8	0.028	nan	nan
28	400	0.0	8	0.018	nan	nan
29	415	0.0	8	0.018	nan	nan
30	398	0.0	8	0.042	nan	nan
31	386	0.0	8	0.032	nan	nan
32	403	0.0	8	0.028	nan	nan
33	379	0.0	8	0.034	nan	nan
34	416	0.0	8	0.036	nan	nan
35	391	0.0	8	0.026	nan	nan
36	406	0.0	8	0.032	nan	nan
37	383	0.0	8	0.02	nan	nan
38	388	0.0	8	0.026	nan	nan
39	388	0.0	8	0.026	nan	nan
40	392	0.0	8	0.022	nan	nan
41	396	0.0	8	0.036	nan	nan
42	399	0.0	8	0.026	nan	nan
43	418	0.0	8	0.048	nan	nan
44	401	0.0	8	0.026	nan	nan
45	412	0.0	8	0.024	nan	nan
46	410	0.0	8	0.024	nan	nan
47	414	0.0	8	0.028	nan	nan
48	381	0.0	8	0.026	nan	nan
49	382	0.0	8	0.026	nan	nan
50	403	0.0	8	0.052	1.0	WTA(dilator(dilator(concentrator(complement(IN25)))), complement(IN4))
