gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09649352099032346	19	0.828	nan	nan
1	405	0.06590177168926707	63	0.636	nan	nan
2	416	0.0	7	0.546	nan	nan
3	402	0.0	7	0.4	nan	nan
4	417	0.0	7	0.25	nan	nan
5	401	0.0	7	0.238	nan	nan
6	403	0.0	7	0.13	nan	nan
7	416	0.0	7	0.078	nan	nan
8	382	0.0	7	0.058	nan	nan
9	408	0.0	7	0.072	nan	nan
10	398	0.0	7	0.068	nan	nan
11	398	0.0	7	0.052	nan	nan
12	380	0.0	7	0.054	nan	nan
13	401	0.0	7	0.056	nan	nan
14	404	0.0	7	0.042	nan	nan
15	391	0.0	7	0.054	nan	nan
16	410	0.0	7	0.046	nan	nan
17	414	0.0	7	0.054	nan	nan
18	398	0.0	7	0.05	nan	nan
19	382	0.0	7	0.046	nan	nan
20	392	0.0	7	0.034	nan	nan
21	422	0.0	7	0.034	nan	nan
22	390	0.0	7	0.038	nan	nan
23	405	0.0	7	0.042	nan	nan
24	395	0.0	7	0.04	nan	nan
25	404	0.0	7	0.036	nan	nan
26	400	0.0	7	0.028	nan	nan
27	411	0.0	7	0.034	nan	nan
28	410	0.0	7	0.032	nan	nan
29	403	0.0	7	0.028	nan	nan
30	410	0.0	7	0.036	nan	nan
31	381	0.0	7	0.052	nan	nan
32	404	0.0	7	0.032	nan	nan
33	399	0.0	7	0.032	nan	nan
34	411	0.0	7	0.024	nan	nan
35	395	0.0	7	0.032	nan	nan
36	406	0.0	7	0.032	nan	nan
37	414	0.0	7	0.03	nan	nan
38	404	0.0	7	0.03	nan	nan
39	399	0.0	7	0.03	nan	nan
40	398	0.0	7	0.024	nan	nan
41	398	0.0	7	0.04	nan	nan
42	414	0.0	7	0.032	nan	nan
43	402	0.0	7	0.04	nan	nan
44	415	0.0	7	0.032	nan	nan
45	413	0.0	7	0.028	nan	nan
46	390	0.0	7	0.026	nan	nan
47	405	0.0	7	0.028	nan	nan
48	401	0.0	7	0.026	nan	nan
49	419	0.0	7	0.036	nan	nan
50	403	0.0	7	0.032	1.0	WTA(complement(IN4), maximum(complement(IN4), IN1))
