gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.16500825061880156	6	0.858	nan	nan
1	391	0.04975185951049946	7	0.764	nan	nan
2	409	0.04975185951049946	7	0.686	nan	nan
3	384	0.0	7	0.568	nan	nan
4	392	0.0	7	0.456	nan	nan
5	418	0.0	7	0.254	nan	nan
6	419	0.0	7	0.1	nan	nan
7	405	0.0	7	0.066	nan	nan
8	420	0.0	7	0.058	nan	nan
9	411	0.0	7	0.058	nan	nan
10	391	0.0	7	0.04	nan	nan
11	395	0.0	7	0.04	nan	nan
12	395	0.0	7	0.038	nan	nan
13	413	0.0	7	0.03	nan	nan
14	385	0.0	7	0.036	nan	nan
15	424	0.0	7	0.042	nan	nan
16	405	0.0	7	0.034	nan	nan
17	407	0.0	7	0.04	nan	nan
18	396	0.0	7	0.038	nan	nan
19	414	0.0	7	0.04	nan	nan
20	404	0.0	7	0.054	nan	nan
21	403	0.0	7	0.044	nan	nan
22	408	0.0	7	0.034	nan	nan
23	412	0.0	7	0.04	nan	nan
24	422	0.0	7	0.02	nan	nan
25	407	0.0	7	0.038	nan	nan
26	415	0.0	7	0.028	nan	nan
27	398	0.0	7	0.036	nan	nan
28	394	0.0	7	0.034	nan	nan
29	404	0.0	7	0.028	nan	nan
30	399	0.0	7	0.024	nan	nan
31	413	0.0	7	0.028	nan	nan
32	401	0.0	7	0.034	nan	nan
33	409	0.0	7	0.028	nan	nan
34	408	0.0	7	0.032	nan	nan
35	393	0.0	7	0.024	nan	nan
36	394	0.0	7	0.03	nan	nan
37	406	0.0	7	0.024	nan	nan
38	387	0.0	7	0.038	nan	nan
39	403	0.0	7	0.016	nan	nan
40	387	0.0	7	0.032	nan	nan
41	396	0.0	7	0.02	nan	nan
42	378	0.0	7	0.02	nan	nan
43	409	0.0	7	0.036	nan	nan
44	395	0.0	7	0.03	nan	nan
45	401	0.0	7	0.024	nan	nan
46	417	0.0	7	0.034	nan	nan
47	398	0.0	7	0.026	nan	nan
48	414	0.0	7	0.028	nan	nan
49	402	0.0	7	0.036	nan	nan
50	396	0.0	7	0.026	1.0	WTA(complement(dilator(IN25)), complement(concentrator(IN25)))
