gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.12136903285094035	25	0.82	nan	nan
1	403	0.0	6	0.706	nan	nan
2	393	0.0	6	0.586	nan	nan
3	387	0.0	6	0.432	nan	nan
4	410	0.0	6	0.338	nan	nan
5	418	0.0	6	0.154	nan	nan
6	400	0.0	6	0.064	nan	nan
7	404	0.0	6	0.054	nan	nan
8	401	0.0	6	0.052	nan	nan
9	412	0.0	6	0.056	nan	nan
10	384	0.0	6	0.046	nan	nan
11	410	0.0	6	0.044	nan	nan
12	399	0.0	6	0.03	nan	nan
13	392	0.0	6	0.046	nan	nan
14	417	0.0	6	0.05	nan	nan
15	405	0.0	6	0.034	nan	nan
16	397	0.0	6	0.026	nan	nan
17	399	0.0	6	0.024	nan	nan
18	410	0.0	6	0.03	nan	nan
19	385	0.0	6	0.026	nan	nan
20	418	0.0	6	0.04	nan	nan
21	427	0.0	6	0.016	nan	nan
22	398	0.0	6	0.02	nan	nan
23	407	0.0	6	0.018	nan	nan
24	387	0.0	6	0.02	nan	nan
25	414	0.0	6	0.022	nan	nan
26	420	0.0	6	0.022	nan	nan
27	404	0.0	6	0.024	nan	nan
28	387	0.0	6	0.016	nan	nan
29	403	0.0	6	0.018	nan	nan
30	423	0.0	6	0.026	nan	nan
31	410	0.0	6	0.024	nan	nan
32	401	0.0	6	0.012	nan	nan
33	423	0.0	6	0.02	nan	nan
34	396	0.0	6	0.014	nan	nan
35	416	0.0	6	0.018	nan	nan
36	412	0.0	6	0.014	nan	nan
37	408	0.0	6	0.018	nan	nan
38	430	0.0	6	0.016	nan	nan
39	405	0.0	6	0.02	nan	nan
40	419	0.0	6	0.016	nan	nan
41	423	0.0	6	0.028	nan	nan
42	401	0.0	6	0.014	nan	nan
43	424	0.0	6	0.018	nan	nan
44	394	0.0	6	0.012	nan	nan
45	409	0.0	6	0.014	nan	nan
46	392	0.0	6	0.02	nan	nan
47	415	0.0	6	0.014	nan	nan
48	403	0.0	6	0.016	nan	nan
49	415	0.0	6	0.018	nan	nan
50	400	0.0	6	0.016	1.0	WTA(complement(IN4), dilator(complement(IN4)))
