gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	42	0.836	nan	nan
1	411	0.0	42	0.726	nan	nan
2	395	0.0	42	0.546	nan	nan
3	398	0.0	42	0.342	nan	nan
4	384	0.0	42	0.074	nan	nan
5	387	0.0	42	0.036	nan	nan
6	413	0.0	42	0.042	nan	nan
7	420	0.0	42	0.046	nan	nan
8	421	0.0	42	0.042	nan	nan
9	399	0.0	42	0.038	nan	nan
10	407	0.0	42	0.044	nan	nan
11	406	0.0	42	0.048	nan	nan
12	418	0.0	42	0.046	nan	nan
13	415	0.0	42	0.048	nan	nan
14	371	0.0	42	0.038	nan	nan
15	411	0.0	42	0.044	nan	nan
16	422	0.0	42	0.038	nan	nan
17	407	0.0	42	0.056	nan	nan
18	415	0.0	42	0.048	nan	nan
19	409	0.0	42	0.052	nan	nan
20	415	0.0	42	0.044	nan	nan
21	416	0.0	42	0.04	nan	nan
22	420	0.0	42	0.04	nan	nan
23	399	0.0	42	0.058	nan	nan
24	424	0.0	42	0.046	nan	nan
25	423	0.0	42	0.036	nan	nan
26	426	0.0	42	0.038	nan	nan
27	385	0.0	42	0.042	nan	nan
28	390	0.0	42	0.042	nan	nan
29	406	0.0	42	0.044	nan	nan
30	392	0.0	42	0.028	nan	nan
31	409	0.0	42	0.04	nan	nan
32	399	0.0	42	0.03	nan	nan
33	407	0.0	42	0.032	nan	nan
34	383	0.0	42	0.028	nan	nan
35	437	0.0	42	0.034	nan	nan
36	379	0.0	42	0.032	nan	nan
37	414	0.0	42	0.03	nan	nan
38	399	0.0	42	0.036	nan	nan
39	405	0.0	42	0.036	nan	nan
40	407	0.0	42	0.028	nan	nan
41	393	0.0	42	0.036	nan	nan
42	402	0.0	42	0.036	nan	nan
43	413	0.0	42	0.024	nan	nan
44	423	0.0	42	0.03	nan	nan
45	396	0.0	42	0.036	nan	nan
46	379	0.0	42	0.032	nan	nan
47	382	0.0	42	0.018	nan	nan
48	402	0.0	42	0.028	nan	nan
49	393	0.0	42	0.016	nan	nan
50	404	0.0	42	0.026	1.0	WTA(complement(concentrator(minimum(dilator(minimum(IN4, IN1)), concentrator(WA(IN30, IN31, '0.5'))))), maximum(minimum(dilator(minimum(concentrator(IN10), concentrator(IN11))), complement(OWA(dilator(IN18), maximum(IN14, IN13), extend('0.6')))), maximum(concentrator(complement(dilator(IN19))), dilator(maximum(concentrator(IN24), minimum(IN30, IN23))))))
