gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09881922940325151	43	0.84	nan	nan
1	412	0.09881922940325151	43	0.746	nan	nan
2	408	0.03731389463287459	41	0.624	nan	nan
3	398	0.03731389463287459	41	0.348	nan	nan
4	394	0.00758596268688032	40	0.264	nan	nan
5	400	0.0	44	0.14	nan	nan
6	394	0.0	44	0.08	nan	nan
7	418	0.0	44	0.074	nan	nan
8	405	0.0	44	0.044	nan	nan
9	394	0.0	44	0.02	nan	nan
10	393	0.0	44	0.028	nan	nan
11	420	0.0	44	0.036	nan	nan
12	376	0.0	44	0.024	nan	nan
13	416	0.0	44	0.018	nan	nan
14	401	0.0	44	0.024	nan	nan
15	400	0.0	44	0.022	nan	nan
16	394	0.0	44	0.02	nan	nan
17	414	0.0	44	0.016	nan	nan
18	412	0.0	44	0.028	nan	nan
19	427	0.0	44	0.026	nan	nan
20	373	0.0	44	0.02	nan	nan
21	394	0.0	44	0.022	nan	nan
22	399	0.0	44	0.022	nan	nan
23	405	0.0	44	0.028	nan	nan
24	401	0.0	44	0.036	nan	nan
25	405	0.0	44	0.032	nan	nan
26	418	0.0	44	0.03	nan	nan
27	405	0.0	44	0.022	nan	nan
28	403	0.0	44	0.02	nan	nan
29	395	0.0	44	0.03	nan	nan
30	367	0.0	44	0.016	nan	nan
31	427	0.0	44	0.022	nan	nan
32	399	0.0	44	0.022	nan	nan
33	414	0.0	44	0.024	nan	nan
34	413	0.0	44	0.028	nan	nan
35	405	0.0	44	0.026	nan	nan
36	384	0.0	44	0.022	nan	nan
37	405	0.0	44	0.02	nan	nan
38	395	0.0	44	0.022	nan	nan
39	392	0.0	44	0.032	nan	nan
40	414	0.0	44	0.038	nan	nan
41	414	0.0	44	0.028	nan	nan
42	415	0.0	44	0.03	nan	nan
43	411	0.0	44	0.024	nan	nan
44	431	0.0	44	0.016	nan	nan
45	418	0.0	44	0.022	nan	nan
46	402	0.0	44	0.028	nan	nan
47	405	0.0	44	0.024	nan	nan
48	422	0.0	44	0.02	nan	nan
49	413	0.0	44	0.03	nan	nan
50	414	0.0	44	0.02	1.0	WTA(maximum(WA(OWA(IN13, concentrator(IN14), extend('0.2')), dilator(concentrator(IN10)), extend(extend('0.6'))), maximum(maximum(complement(IN16), WA(IN6, IN1, '0.8')), dilator(concentrator(IN17)))), maximum(concentrator(complement(minimum(IN32, IN37))), maximum(maximum(dilator(complement(IN14)), WA(IN6, IN1, '0.8')), dilator(concentrator(IN17)))))
