gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4796900974864762	7	0.876	nan	nan
1	422	0.4719117709338892	14	0.794	nan	nan
2	406	0.4669425205379751	15	0.674	nan	nan
3	386	0.44588405260799535	19	0.578	nan	nan
4	416	0.42629986911167045	19	0.562	nan	nan
5	425	0.42457889250125386	19	0.506	nan	nan
6	394	0.415281100075823	14	0.55	nan	nan
7	405	0.4107542942908618	18	0.574	nan	nan
8	421	0.40507968145011614	26	0.56	nan	nan
9	419	0.39740006250358106	60	0.528	nan	nan
10	397	0.39740006250358106	60	0.494	nan	nan
11	388	0.37952664923793267	59	0.552	nan	nan
12	410	0.3789733704296984	57	0.594	nan	nan
13	417	0.3734060393785168	74	0.53	nan	nan
14	434	0.3734060393785168	74	0.55	nan	nan
15	409	0.36973307403625116	73	0.498	nan	nan
16	395	0.3694309551153662	74	0.486	nan	nan
17	424	0.3681227235797713	72	0.422	nan	nan
18	383	0.36597817272172345	70	0.388	nan	nan
19	408	0.36459867837717563	60	0.384	nan	nan
20	384	0.3640218495557726	60	0.336	nan	nan
21	390	0.36325872764141504	118	0.348	nan	nan
22	425	0.3618893349061734	66	0.388	nan	nan
23	384	0.35675327814609	79	0.366	nan	nan
24	424	0.35303029375845346	74	0.38	nan	nan
25	394	0.3529766877960962	74	0.344	nan	nan
26	386	0.35208481129504293	74	0.304	nan	nan
27	397	0.35208481129504293	74	0.272	nan	nan
28	404	0.3503862800387732	85	0.254	nan	nan
29	409	0.349516083242242	68	0.238	nan	nan
30	405	0.34891913786133355	67	0.224	nan	nan
31	387	0.34756016658348365	86	0.268	nan	nan
32	410	0.34756014320434625	84	0.26	nan	nan
33	414	0.34642285400498973	67	0.218	nan	nan
34	417	0.34642285400498973	67	0.23	nan	nan
35	409	0.3461824271110906	82	0.216	nan	nan
36	421	0.34441636137698967	60	0.27	nan	nan
37	415	0.34423731064694374	60	0.236	nan	nan
38	394	0.3422743927389189	60	0.236	nan	nan
39	422	0.3422743927389189	60	0.264	nan	nan
40	400	0.3420505932161022	61	0.226	nan	nan
41	408	0.3419106527554724	45	0.262	nan	nan
42	394	0.3419106527554724	45	0.234	nan	nan
43	399	0.3417932926599947	46	0.282	nan	nan
44	413	0.34152815391845426	43	0.262	nan	nan
45	402	0.34144893666141185	58	0.278	nan	nan
46	427	0.34144893666141185	58	0.29	nan	nan
47	396	0.34066993515303434	91	0.27	nan	nan
48	415	0.34066683008555537	92	0.312	nan	nan
49	408	0.3405521474853156	91	0.28	nan	nan
50	393	0.3398893950295567	81	0.226	0.8266666666666667	WTA(dilator(complement(OWA(maximum(maximum(OWA(maximum(IN23, IN4), complement(maximum(IN20, IN34)), extend('0.3')), OWA(maximum(IN34, IN4), complement(maximum(IN28, WA(OWA(IN20, maximum(IN20, WA(concentrator(IN1), IN28, extend('0.1'))), extend('0.2')), IN28, extend('0.1')))), extend('0.1'))), IN4), complement(OWA(IN32, IN28, extend(extend('0.1')))), '0.5'))), maximum(OWA(maximum(IN23, IN4), complement(maximum(IN20, WA(OWA(IN32, maximum(IN20, maximum(IN20, IN32)), extend('0.4')), IN28, '0.5'))), extend('0.3')), OWA(maximum(IN34, IN4), complement(IN28), extend(extend('0.1')))))
