gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.49444342984765355	103	0.894	nan	nan
1	424	0.4615840197514813	101	0.798	nan	nan
2	417	0.4614784402647454	103	0.734	nan	nan
3	412	0.427473836517061	9	0.706	nan	nan
4	382	0.427473836517061	9	0.698	nan	nan
5	411	0.422785326981217	18	0.634	nan	nan
6	408	0.40672278449015303	12	0.616	nan	nan
7	387	0.40562839577033544	18	0.526	nan	nan
8	401	0.3993463127130104	12	0.456	nan	nan
9	385	0.39889486975532423	13	0.49	nan	nan
10	410	0.3940704223787898	119	0.464	nan	nan
11	387	0.38438755813774567	39	0.406	nan	nan
12	410	0.38301614733406386	36	0.404	nan	nan
13	404	0.3771269694572802	39	0.428	nan	nan
14	415	0.37587565320166927	41	0.44	nan	nan
15	406	0.3752106052680925	41	0.416	nan	nan
16	408	0.3736250874275394	41	0.478	nan	nan
17	401	0.3735328087316398	41	0.398	nan	nan
18	410	0.37218726188071183	97	0.38	nan	nan
19	399	0.3709985446511704	91	0.37	nan	nan
20	406	0.3688373044811406	113	0.328	nan	nan
21	401	0.36592780522483037	41	0.384	nan	nan
22	405	0.3659168543227752	40	0.484	nan	nan
23	383	0.3640787510099112	29	0.534	nan	nan
24	404	0.3634750992127903	27	0.478	nan	nan
25	407	0.36092661029358586	24	0.474	nan	nan
26	400	0.36031767765241385	24	0.474	nan	nan
27	428	0.35834542015935034	104	0.526	nan	nan
28	411	0.35699021437457773	100	0.498	nan	nan
29	403	0.35677554969062675	102	0.44	nan	nan
30	380	0.35599658203871604	107	0.394	nan	nan
31	406	0.35338338357198756	97	0.496	nan	nan
32	400	0.3529994410527412	106	0.488	nan	nan
33	397	0.3529994410527412	106	0.444	nan	nan
34	411	0.35229800942992123	110	0.416	nan	nan
35	400	0.3517500425787388	113	0.384	nan	nan
36	411	0.350508963033514	114	0.454	nan	nan
37	421	0.3482545589549939	122	0.462	nan	nan
38	403	0.3474936707035926	115	0.414	nan	nan
39	406	0.3474936707035926	115	0.39	nan	nan
40	399	0.34686786297272854	118	0.36	nan	nan
41	410	0.345716228575712	159	0.386	nan	nan
42	400	0.3453792940094502	127	0.34	nan	nan
43	393	0.34424327865370336	157	0.342	nan	nan
44	421	0.34395870744644375	155	0.334	nan	nan
45	440	0.34279284988201314	124	0.34	nan	nan
46	398	0.34254551977906256	120	0.332	nan	nan
47	386	0.34237320744935956	110	0.322	nan	nan
48	387	0.3406024334019062	127	0.344	nan	nan
49	395	0.33948598970298266	157	0.294	nan	nan
50	404	0.3388826652145032	146	0.298	0.7733333333333333	WTA(OWA(maximum(minimum(WA(minimum(minimum(IN9, IN20), IN20), minimum(IN22, IN6), extend(extend(extend('0.3')))), OWA(concentrator(IN22), IN33, extend(extend(extend(extend('0.7')))))), concentrator(concentrator(maximum(IN28, IN8)))), minimum(WA(minimum(IN9, IN20), dilator(IN32), extend(extend(extend('0.2')))), minimum(complement(WA(IN4, WA(concentrator(IN10), dilator(minimum(OWA(IN33, IN21, extend('0.7')), maximum(IN10, IN4))), extend('0.2')), '0.7')), IN32)), extend('0.7')), WA(WA(OWA(IN21, IN33, '0.6'), IN4, '0.6'), maximum(minimum(IN32, concentrator(OWA(IN33, IN13, extend(extend('0.7'))))), WA(maximum(dilator(IN10), dilator(WA(dilator(minimum(OWA(IN33, IN21, extend('0.7')), maximum(IN10, IN4))), complement(IN28), extend('0.2')))), WA(maximum(dilator(IN10), dilator(WA(dilator(minimum(OWA(IN33, IN21, extend('0.7')), maximum(IN10, IN4))), complement(IN28), extend('0.2')))), concentrator(minimum(OWA(IN33, IN11, extend('0.7')), maximum(IN10, IN4))), extend(extend(extend(extend('0.7'))))), extend(extend(extend(extend('0.7')))))), extend(extend('0.6'))))
