gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4585774068651907	7	0.894	nan	nan
1	400	0.4585774068651907	7	0.798	nan	nan
2	404	0.44973012216094665	33	0.732	nan	nan
3	390	0.418261041957166	11	0.638	nan	nan
4	394	0.40661755721788234	10	0.528	nan	nan
5	398	0.40661755721788234	10	0.434	nan	nan
6	413	0.4040894557994409	10	0.452	nan	nan
7	395	0.4033625192941145	17	0.408	nan	nan
8	391	0.40121900453117265	21	0.332	nan	nan
9	388	0.38443252324290766	34	0.296	nan	nan
10	407	0.38443252324290766	34	0.29	nan	nan
11	396	0.3826735636791575	33	0.276	nan	nan
12	416	0.3826735636791575	33	0.306	nan	nan
13	419	0.38149463356383573	32	0.296	nan	nan
14	400	0.38103811355293987	45	0.3	nan	nan
15	400	0.38076827469210306	32	0.284	nan	nan
16	404	0.37944178994891414	58	0.292	nan	nan
17	403	0.3793076729232076	58	0.286	nan	nan
18	420	0.3788909787128156	51	0.266	nan	nan
19	429	0.3780146297644677	53	0.252	nan	nan
20	418	0.37743886525284553	75	0.268	nan	nan
21	414	0.376769599508061	57	0.266	nan	nan
22	411	0.37597781589601637	70	0.304	nan	nan
23	408	0.3749048467456578	74	0.21	nan	nan
24	412	0.373881388087208	74	0.202	nan	nan
25	382	0.373881388087208	74	0.198	nan	nan
26	395	0.37384118237464486	73	0.218	nan	nan
27	410	0.3727271446397298	70	0.238	nan	nan
28	409	0.3727271446397298	70	0.236	nan	nan
29	404	0.37272422018994994	77	0.226	nan	nan
30	419	0.3673335543678262	66	0.186	nan	nan
31	379	0.36692817405458183	66	0.208	nan	nan
32	396	0.3664692487160389	65	0.208	nan	nan
33	409	0.36593090701325526	95	0.202	nan	nan
34	394	0.3651063082528875	69	0.246	nan	nan
35	400	0.3617094011156739	52	0.192	nan	nan
36	400	0.3617094011156739	52	0.254	nan	nan
37	415	0.3617094011156739	52	0.262	nan	nan
38	403	0.36018393100497725	54	0.26	nan	nan
39	412	0.35813517015337853	70	0.28	nan	nan
40	422	0.35770046814414974	65	0.24	nan	nan
41	409	0.35710415495141956	72	0.252	nan	nan
42	404	0.35410940558766846	90	0.246	nan	nan
43	396	0.3538366425955163	92	0.24	nan	nan
44	412	0.3538160507727554	73	0.27	nan	nan
45	399	0.34995920661333857	73	0.246	nan	nan
46	380	0.34995920661333857	73	0.242	nan	nan
47	399	0.3497746199853847	71	0.222	nan	nan
48	434	0.34927935929881904	77	0.19	nan	nan
49	421	0.34927935929881904	77	0.164	nan	nan
50	405	0.34907899280661703	79	0.18	0.7733333333333333	WTA(OWA(WA(WA(IN30, IN15, extend(extend('0.5'))), IN32, '0.4'), OWA(maximum(IN30, IN4), concentrator(WA(OWA(maximum(IN30, IN25), concentrator(IN25), '0.6'), OWA(maximum(IN30, IN25), IN3, extend('0.5')), extend(extend(extend(extend('0.4')))))), '0.6'), '0.4'), complement(OWA(WA(WA(IN30, IN15, '0.6'), IN32, '0.4'), OWA(maximum(IN30, IN4), concentrator(concentrator(OWA(OWA(maximum(IN30, OWA(maximum(IN30, IN25), IN3, extend('0.5'))), IN3, extend('0.6')), OWA(maximum(IN30, IN25), concentrator(IN25), '0.6'), '0.6'))), '0.6'), extend(extend('0.4')))))
