gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4587559586738027	38	0.834	nan	nan
1	421	0.44249014690288435	11	0.812	nan	nan
2	403	0.42063919866830257	10	0.742	nan	nan
3	412	0.3937496154790789	5	0.688	nan	nan
4	423	0.3609106629263581	12	0.634	nan	nan
5	398	0.3609106629263581	12	0.604	nan	nan
6	410	0.35270012952657703	12	0.6	nan	nan
7	405	0.34830438569204103	17	0.514	nan	nan
8	398	0.34830438569204103	17	0.388	nan	nan
9	412	0.34770127445974536	28	0.338	nan	nan
10	407	0.34649513490872613	17	0.224	nan	nan
11	413	0.343632347653976	56	0.136	nan	nan
12	432	0.3375132464678916	58	0.118	nan	nan
13	395	0.33741383713271234	58	0.14	nan	nan
14	404	0.33674200298679247	32	0.224	nan	nan
15	434	0.33353215963237054	62	0.354	nan	nan
16	399	0.3331455429753506	64	0.354	nan	nan
17	400	0.33238424971895114	57	0.346	nan	nan
18	425	0.33169775003885654	59	0.36	nan	nan
19	418	0.3285845098510227	64	0.416	nan	nan
20	406	0.3281738204352417	64	0.386	nan	nan
21	407	0.32800543326946235	64	0.376	nan	nan
22	396	0.32800543326946235	64	0.418	nan	nan
23	423	0.32671467062182036	84	0.536	nan	nan
24	398	0.32622508109971277	77	0.516	nan	nan
25	412	0.3240412812997316	82	0.482	nan	nan
26	415	0.3230599236207666	80	0.532	nan	nan
27	440	0.32222218864029323	79	0.646	nan	nan
28	409	0.32201024078219087	166	0.606	nan	nan
29	409	0.32128041309555366	92	0.562	nan	nan
30	390	0.32040529205528206	93	0.528	nan	nan
31	422	0.32038223586843595	91	0.586	nan	nan
32	404	0.3190197754728655	83	0.588	nan	nan
33	392	0.3190197754728655	83	0.622	nan	nan
34	390	0.3190197754728655	83	0.568	nan	nan
35	411	0.31880213963457615	127	0.552	nan	nan
36	392	0.3185335237001561	152	0.488	nan	nan
37	386	0.31790979034305517	158	0.486	nan	nan
38	410	0.31790979034305517	158	0.48	nan	nan
39	398	0.31777098741505266	158	0.412	nan	nan
40	381	0.3173306468422349	155	0.362	nan	nan
41	405	0.316480386954597	157	0.368	nan	nan
42	387	0.31633020344122237	158	0.354	nan	nan
43	409	0.3154222862123983	174	0.418	nan	nan
44	402	0.31534786623031774	172	0.44	nan	nan
45	367	0.31534786623031774	172	0.394	nan	nan
46	413	0.3149618546640571	172	0.442	nan	nan
47	424	0.31477933712365824	174	0.446	nan	nan
48	408	0.3144863083322212	196	0.43	nan	nan
49	417	0.3142521467864977	197	0.438	nan	nan
50	417	0.3141560819037946	158	0.45	0.8895348837209303	WTA(OWA(OWA(maximum(complement(complement(maximum(OWA(OWA(dilator(IN18), OWA(maximum(IN8, OWA(maximum(IN8, IN15), IN4, extend('0.3'))), dilator(IN7), extend('0.3')), extend('0.3')), IN6, extend(extend(extend('0.8')))), minimum(IN4, complement(complement(dilator(IN18))))))), IN17), OWA(complement(concentrator(OWA(WA(WA(IN20, dilator(complement(concentrator(IN17))), '0.7'), maximum(concentrator(IN1), concentrator(IN26)), extend(extend('0.2'))), complement(maximum(concentrator(IN17), IN8)), extend(extend(extend(extend('0.6'))))))), IN7, extend(extend(extend(extend(extend('0.6')))))), '0.4'), IN17, '0.8'), concentrator(OWA(complement(concentrator(OWA(OWA(dilator(IN18), OWA(maximum(IN8, IN15), dilator(IN7), extend('0.3')), extend('0.3')), IN17, extend(extend(extend('0.8')))))), complement(complement(concentrator(OWA(WA(WA(IN20, dilator(complement(IN17)), '0.2'), maximum(concentrator(IN1), concentrator(IN26)), extend(extend('0.2'))), complement(maximum(IN17, minimum(complement(concentrator(concentrator(IN26))), OWA(OWA(maximum(complement(complement(dilator(IN18))), IN17), OWA(maximum(IN8, IN17), dilator(maximum(IN8, IN17)), extend(extend(extend(extend('0.6'))))), '0.4'), IN17, extend('0.7'))))), '0.8')))), extend(extend('0.6')))))
