gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4455982011703598	77	0.866	nan	nan
1	403	0.4301682168262108	10	0.832	nan	nan
2	414	0.3693350535712408	68	0.768	nan	nan
3	394	0.3671412943881361	9	0.578	nan	nan
4	398	0.35964486506303023	71	0.524	nan	nan
5	399	0.3586223339066458	63	0.346	nan	nan
6	406	0.35407490218333215	46	0.156	nan	nan
7	417	0.3488676439890746	82	0.12	nan	nan
8	423	0.3488114328522532	46	0.144	nan	nan
9	395	0.3465590571243896	42	0.096	nan	nan
10	415	0.3449506218488454	47	0.116	nan	nan
11	406	0.3449506218488454	47	0.12	nan	nan
12	410	0.3415495473989058	43	0.114	nan	nan
13	380	0.3415495473989058	43	0.102	nan	nan
14	418	0.3415495473989058	43	0.11	nan	nan
15	399	0.34050986521342147	21	0.114	nan	nan
16	399	0.34050986521342147	21	0.102	nan	nan
17	412	0.34020008301575344	36	0.086	nan	nan
18	427	0.3401988012778738	35	0.118	nan	nan
19	406	0.3401294593362482	80	0.118	nan	nan
20	392	0.3397810211915469	81	0.084	nan	nan
21	396	0.3396147434229479	74	0.08	nan	nan
22	390	0.3396147434229479	74	0.062	nan	nan
23	379	0.33902360409564786	81	0.088	nan	nan
24	406	0.33808524790012306	79	0.082	nan	nan
25	394	0.33795445023049575	75	0.058	nan	nan
26	404	0.33686287627919825	71	0.06	nan	nan
27	405	0.33587225796011966	81	0.064	nan	nan
28	399	0.33587225796011966	81	0.058	nan	nan
29	407	0.33567471966339885	47	0.08	nan	nan
30	403	0.3347434999470553	69	0.066	nan	nan
31	426	0.3347188415374416	78	0.076	nan	nan
32	405	0.33267110396087257	78	0.08	nan	nan
33	402	0.3320251831625538	73	0.082	nan	nan
34	404	0.3308177766227416	62	0.038	nan	nan
35	400	0.3300799001615067	76	0.048	nan	nan
36	405	0.3297930947997391	70	0.056	nan	nan
37	413	0.32826778292221687	73	0.052	nan	nan
38	400	0.327942917582972	89	0.068	nan	nan
39	383	0.327942917582972	89	0.058	nan	nan
40	411	0.32459716138624534	124	0.05	nan	nan
41	406	0.3243442841062745	133	0.066	nan	nan
42	402	0.3223638745886944	119	0.07	nan	nan
43	404	0.3214753566043488	120	0.074	nan	nan
44	415	0.3197238973679752	127	0.068	nan	nan
45	408	0.3197238973679752	127	0.064	nan	nan
46	411	0.3196715945500918	121	0.058	nan	nan
47	427	0.31963410132615455	130	0.048	nan	nan
48	406	0.31963410132615455	130	0.058	nan	nan
49	412	0.31908824182724804	128	0.036	nan	nan
50	408	0.31908824182724804	128	0.044	0.8604651162790697	WTA(complement(WA(IN10, maximum(OWA(minimum(IN12, IN2), OWA(IN20, IN15, '0.1'), extend(extend('0.1'))), dilator(WA(minimum(maximum(dilator(maximum(IN17, IN31)), dilator(WA(IN17, IN17, '0.1'))), WA(minimum(dilator(IN10), dilator(maximum(maximum(IN17, IN31), dilator(WA(IN3, IN15, '0.1'))))), complement(IN18), extend('0.1'))), dilator(maximum(maximum(IN17, IN31), dilator(maximum(minimum(IN11, IN25), dilator(maximum(IN17, IN31)))))), '0.5'))), extend(extend(extend('0.2'))))), WA(minimum(maximum(WA(IN17, dilator(IN10), extend('0.2')), dilator(WA(IN17, IN17, '0.1'))), WA(minimum(dilator(IN10), dilator(maximum(maximum(WA(dilator(IN10), IN27, extend('0.5')), dilator(WA(IN17, IN17, '0.1'))), dilator(WA(IN3, IN15, '0.1'))))), complement(IN18), extend(extend(extend('0.5'))))), dilator(maximum(maximum(IN17, IN31), dilator(maximum(minimum(IN11, IN25), dilator(maximum(IN17, IN31)))))), extend(extend(extend(extend('0.5'))))))
