gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4626685649632028	8	0.842	nan	nan
1	401	0.443788808462238	8	0.766	nan	nan
2	395	0.37834989548148773	13	0.69	nan	nan
3	390	0.3550083776121071	11	0.578	nan	nan
4	394	0.3550083776121071	11	0.466	nan	nan
5	398	0.3490881507698628	14	0.3	nan	nan
6	392	0.3490881507698628	14	0.124	nan	nan
7	407	0.34500939976091305	13	0.176	nan	nan
8	415	0.3442791176843609	17	0.15	nan	nan
9	400	0.3420643713079401	19	0.18	nan	nan
10	408	0.3420643713079401	19	0.158	nan	nan
11	391	0.34067215361657066	16	0.156	nan	nan
12	381	0.3395108002486883	19	0.196	nan	nan
13	412	0.3392261218335806	16	0.214	nan	nan
14	398	0.3392261218335806	16	0.192	nan	nan
15	409	0.33884301786448545	19	0.194	nan	nan
16	410	0.3373406973992819	28	0.158	nan	nan
17	417	0.33499761502813824	31	0.148	nan	nan
18	392	0.3347941997960578	31	0.136	nan	nan
19	417	0.333991986568296	31	0.146	nan	nan
20	429	0.3335442507360224	31	0.112	nan	nan
21	392	0.33256127967675814	31	0.138	nan	nan
22	414	0.33216720776298325	31	0.126	nan	nan
23	410	0.33134282471938314	31	0.152	nan	nan
24	402	0.3309631734356815	37	0.112	nan	nan
25	422	0.33058583273084013	28	0.13	nan	nan
26	436	0.3305326383404079	45	0.108	nan	nan
27	433	0.330256703020861	40	0.122	nan	nan
28	405	0.3297933687799529	51	0.13	nan	nan
29	389	0.32958170299874473	48	0.1	nan	nan
30	409	0.32883107954696855	61	0.102	nan	nan
31	410	0.32838704734158464	59	0.082	nan	nan
32	409	0.32813777323980703	59	0.092	nan	nan
33	401	0.32813777323980703	59	0.092	nan	nan
34	424	0.32773146358718847	53	0.088	nan	nan
35	404	0.32738052961296543	50	0.07	nan	nan
36	402	0.32738052961296543	50	0.068	nan	nan
37	403	0.32737842301089476	59	0.056	nan	nan
38	421	0.3273128864133764	43	0.066	nan	nan
39	384	0.327062434304113	87	0.064	nan	nan
40	401	0.325800559800126	43	0.048	nan	nan
41	415	0.32566787814552123	43	0.072	nan	nan
42	399	0.32566787814552123	43	0.052	nan	nan
43	425	0.3252007114193438	61	0.052	nan	nan
44	406	0.3252007114193438	61	0.084	nan	nan
45	411	0.32480610222121115	61	0.07	nan	nan
46	414	0.32425327091626205	61	0.102	nan	nan
47	403	0.3239609709074391	76	0.066	nan	nan
48	421	0.3239609709074391	76	0.08	nan	nan
49	400	0.3239372155760518	55	0.078	nan	nan
50	417	0.32364594400483276	76	0.066	0.8662790697674418	WTA(concentrator(maximum(WA(IN27, concentrator(maximum(WA(IN27, IN12, '0.9'), IN24)), '0.4'), complement(OWA(WA(IN10, WA(IN20, WA(IN20, OWA(WA(OWA(IN12, IN17, '0.9'), IN17, '0.4'), IN25, '0.9'), '0.2'), '0.6'), '0.4'), IN17, '0.3')))), OWA(WA(IN10, WA(IN20, OWA(WA(OWA(IN17, IN17, '0.9'), WA(OWA(IN12, IN17, '0.9'), WA(IN10, WA(IN20, OWA(WA(OWA(IN12, IN17, '0.9'), IN17, '0.3'), IN25, '0.9'), '0.4'), '0.4'), '0.2'), '0.2'), IN25, '0.9'), '0.3'), '0.4'), IN17, '0.6'))
