gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44113690728974114	10	0.868	nan	nan
1	405	0.4247116017584782	14	0.808	nan	nan
2	424	0.4156166473401894	14	0.786	nan	nan
3	394	0.4032934855924484	10	0.694	nan	nan
4	410	0.33837985912031426	11	0.564	nan	nan
5	424	0.33704281661275826	11	0.564	nan	nan
6	378	0.33580040073045947	14	0.498	nan	nan
7	392	0.33580040073045947	14	0.394	nan	nan
8	426	0.33157393062880997	16	0.172	nan	nan
9	420	0.33098257295138844	31	0.104	nan	nan
10	423	0.32977119582906306	33	0.122	nan	nan
11	383	0.32844483243046463	22	0.134	nan	nan
12	398	0.3265660899637519	26	0.124	nan	nan
13	417	0.32425726842303526	30	0.13	nan	nan
14	394	0.3234074346948638	21	0.106	nan	nan
15	407	0.32170753010002634	39	0.108	nan	nan
16	407	0.3211317431817876	39	0.116	nan	nan
17	422	0.31846037939497646	45	0.088	nan	nan
18	397	0.3145942882474827	59	0.092	nan	nan
19	402	0.3145942882474827	59	0.08	nan	nan
20	385	0.3145786197212392	50	0.058	nan	nan
21	412	0.3136285713369181	60	0.056	nan	nan
22	420	0.31356806506608115	61	0.048	nan	nan
23	406	0.3128301611458265	61	0.046	nan	nan
24	429	0.31271412557985506	60	0.05	nan	nan
25	412	0.3125343648589874	61	0.058	nan	nan
26	404	0.3122928925454043	78	0.054	nan	nan
27	404	0.3121645609071889	59	0.048	nan	nan
28	390	0.31189260150366555	56	0.052	nan	nan
29	408	0.31184394294128764	61	0.036	nan	nan
30	411	0.31184394294128764	61	0.05	nan	nan
31	398	0.3118101520976531	62	0.04	nan	nan
32	398	0.31173696961398706	60	0.032	nan	nan
33	390	0.31158155138411464	58	0.042	nan	nan
34	393	0.3115778446542653	58	0.042	nan	nan
35	401	0.31157283179367445	58	0.054	nan	nan
36	405	0.31134728518487903	104	0.048	nan	nan
37	425	0.31134401617042295	109	0.036	nan	nan
38	415	0.3112103281002181	102	0.034	nan	nan
39	415	0.31112734522067775	99	0.028	nan	nan
40	415	0.3110259021521071	101	0.038	nan	nan
41	417	0.3110259021521071	101	0.032	nan	nan
42	407	0.3110259021521071	101	0.038	nan	nan
43	413	0.3110129075172107	109	0.03	nan	nan
44	414	0.31087066314285167	101	0.042	nan	nan
45	392	0.310832014792946	103	0.042	nan	nan
46	407	0.310816056630571	101	0.044	nan	nan
47	401	0.3107388370063932	114	0.038	nan	nan
48	401	0.3107309265535756	109	0.046	nan	nan
49	401	0.3105656864014893	106	0.052	nan	nan
50	424	0.3104985134203648	103	0.03	0.813953488372093	WTA(OWA(complement(WA(IN17, dilator(WA(WA(dilator(IN30), WA(IN10, dilator(IN25), extend('0.9')), extend(extend('0.9'))), WA(WA(WA(IN10, dilator(dilator(WA(IN16, IN18, extend(extend('0.5'))))), '0.6'), IN18, '0.9'), dilator(dilator(WA(complement(concentrator(IN17)), IN18, '0.6'))), extend(extend('0.5'))), '0.2')), extend('0.5'))), OWA(complement(WA(IN17, dilator(WA(WA(dilator(dilator(dilator(WA(complement(concentrator(IN17)), IN18, '0.6')))), IN10, extend('0.9')), WA(WA(IN10, dilator(concentrator(IN17)), extend(extend(extend('0.7')))), IN18, '0.9'), '0.8')), '0.5')), complement(IN17), extend(extend('0.9'))), extend(extend('0.9'))), WA(IN17, dilator(WA(WA(IN10, dilator(dilator(IN25)), extend('0.5')), IN18, '0.7')), '0.6'))
