gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44693026309658956	6	0.836	nan	nan
1	376	0.4302159329618527	13	0.762	nan	nan
2	395	0.39606636665115613	18	0.774	nan	nan
3	404	0.3539334005532058	13	0.702	nan	nan
4	402	0.353250685083027	10	0.556	nan	nan
5	403	0.3505289111904494	26	0.416	nan	nan
6	424	0.34679976679864866	33	0.226	nan	nan
7	413	0.3410128804027054	28	0.158	nan	nan
8	415	0.3376405815639291	28	0.134	nan	nan
9	399	0.33557839913530896	26	0.148	nan	nan
10	415	0.3347059558526809	26	0.146	nan	nan
11	420	0.33466678510665454	26	0.096	nan	nan
12	415	0.33460407898527644	38	0.11	nan	nan
13	398	0.33433545822315025	39	0.096	nan	nan
14	405	0.33384006226851787	52	0.12	nan	nan
15	397	0.3332802706339875	54	0.106	nan	nan
16	383	0.3332802706339875	54	0.096	nan	nan
17	386	0.3330178563199451	52	0.116	nan	nan
18	421	0.3322295935461633	65	0.1	nan	nan
19	408	0.3321780644925007	63	0.096	nan	nan
20	402	0.3316792796218093	65	0.076	nan	nan
21	417	0.330460754929749	58	0.09	nan	nan
22	414	0.330460754929749	58	0.098	nan	nan
23	394	0.3282556071950691	62	0.1	nan	nan
24	422	0.3282556071950691	62	0.102	nan	nan
25	420	0.3282556071950691	62	0.106	nan	nan
26	408	0.3282556071950691	62	0.088	nan	nan
27	400	0.32815674475643175	53	0.108	nan	nan
28	419	0.32779105315092555	83	0.12	nan	nan
29	408	0.3268363844855706	78	0.116	nan	nan
30	416	0.3268081251279488	82	0.122	nan	nan
31	396	0.3264841495704305	83	0.116	nan	nan
32	406	0.3262668536970678	60	0.072	nan	nan
33	377	0.3252800759090788	52	0.086	nan	nan
34	402	0.3252800759090788	52	0.11	nan	nan
35	409	0.3251642388744838	102	0.126	nan	nan
36	416	0.32511189179879973	101	0.116	nan	nan
37	401	0.3249716411657366	98	0.144	nan	nan
38	392	0.3246729421160195	47	0.128	nan	nan
39	403	0.32357122767252655	66	0.098	nan	nan
40	393	0.32357122767252655	66	0.106	nan	nan
41	453	0.32357122767252655	66	0.146	nan	nan
42	399	0.32357122767252655	66	0.154	nan	nan
43	398	0.323233822472688	66	0.122	nan	nan
44	414	0.3232269221609163	67	0.116	nan	nan
45	406	0.3221361216762569	58	0.156	nan	nan
46	376	0.32171638467915337	68	0.154	nan	nan
47	390	0.3205008852718009	58	0.152	nan	nan
48	386	0.3205008852718009	58	0.158	nan	nan
49	408	0.3201878441002907	58	0.124	nan	nan
50	413	0.3201878441002907	58	0.17	0.8430232558139535	WTA(concentrator(OWA(concentrator(IN17), WA(WA(complement(IN20), OWA(OWA(concentrator(IN17), WA(WA(maximum(IN23, IN12), IN1, '0.8'), IN27, '0.1'), '0.8'), IN23, extend('0.8')), '0.8'), IN8, '0.8'), '0.8')), concentrator(OWA(WA(IN20, IN30, extend('0.9')), complement(concentrator(concentrator(OWA(concentrator(IN17), WA(WA(complement(IN20), OWA(IN8, IN23, '0.8'), extend('0.8')), IN8, '0.8'), '0.7')))), extend('0.9'))))
