gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4407026758323467	7	0.832	nan	nan
1	408	0.4407026758323467	7	0.79	nan	nan
2	411	0.432166856578092	11	0.686	nan	nan
3	418	0.4181557400864274	51	0.52	nan	nan
4	407	0.3644321238441964	26	0.31	nan	nan
5	437	0.3644321238441964	26	0.23	nan	nan
6	401	0.3593824073266934	33	0.286	nan	nan
7	416	0.3438818277829731	37	0.298	nan	nan
8	411	0.33805821855194185	34	0.266	nan	nan
9	410	0.33391672754557217	19	0.176	nan	nan
10	397	0.32889462593986907	46	0.094	nan	nan
11	401	0.32819113840692055	34	0.122	nan	nan
12	424	0.3246967506735671	37	0.17	nan	nan
13	397	0.3246967506735671	37	0.12	nan	nan
14	412	0.32437408734380807	24	0.094	nan	nan
15	412	0.3240917073796932	44	0.086	nan	nan
16	413	0.32394497881546797	37	0.104	nan	nan
17	411	0.32394497881546797	37	0.104	nan	nan
18	417	0.32394497881546797	37	0.094	nan	nan
19	419	0.3235349619346353	62	0.11	nan	nan
20	392	0.32327898645173675	71	0.12	nan	nan
21	402	0.32254934522828566	51	0.096	nan	nan
22	395	0.32205884484584585	51	0.094	nan	nan
23	411	0.32205884484584585	51	0.09	nan	nan
24	414	0.32170058834466425	50	0.072	nan	nan
25	411	0.32170058834466425	50	0.086	nan	nan
26	425	0.32124279263585587	57	0.082	nan	nan
27	433	0.3209124121303577	49	0.088	nan	nan
28	386	0.3208429995727829	47	0.064	nan	nan
29	406	0.32050086379373927	64	0.08	nan	nan
30	390	0.32050086379373927	64	0.074	nan	nan
31	372	0.3204729050968615	58	0.094	nan	nan
32	387	0.3200303645620534	52	0.066	nan	nan
33	417	0.3200303645620534	52	0.046	nan	nan
34	420	0.3200303645620534	52	0.042	nan	nan
35	410	0.3200303645620534	52	0.048	nan	nan
36	396	0.3200303645620534	52	0.036	nan	nan
37	409	0.31994536413662156	90	0.07	nan	nan
38	424	0.31889156898780996	52	0.064	nan	nan
39	417	0.31889156898780996	52	0.058	nan	nan
40	394	0.31889156898780996	52	0.048	nan	nan
41	407	0.31889156898780996	52	0.054	nan	nan
42	389	0.31885917280716636	67	0.058	nan	nan
43	407	0.31883704575319727	53	0.068	nan	nan
44	414	0.31883704575319727	53	0.06	nan	nan
45	427	0.31883704575319727	53	0.066	nan	nan
46	388	0.31883704575319727	53	0.052	nan	nan
47	383	0.3188269636540886	98	0.058	nan	nan
48	401	0.3188269636540886	98	0.06	nan	nan
49	395	0.3188269636540886	98	0.042	nan	nan
50	418	0.3188269636540886	98	0.052	0.8546511627906976	WTA(concentrator(WA(maximum(complement(IN18), WA(IN29, IN17, '0.6')), IN17, '0.6')), minimum(maximum(concentrator(minimum(maximum(WA(complement(IN17), maximum(minimum(IN13, IN26), complement(IN29)), extend('0.6')), WA(IN18, IN26, '0.3')), complement(IN17))), minimum(maximum(concentrator(maximum(concentrator(minimum(maximum(WA(complement(IN17), minimum(maximum(concentrator(concentrator(IN5)), dilator(WA(IN18, IN26, '0.6'))), complement(concentrator(WA(IN26, IN17, '0.3')))), extend(extend('0.6'))), WA(IN18, IN26, '0.6')), complement(IN17))), minimum(maximum(concentrator(concentrator(IN5)), dilator(WA(IN18, IN26, '0.6'))), complement(concentrator(WA(IN26, IN17, '0.6')))))), dilator(WA(IN18, IN26, '0.6'))), complement(concentrator(WA(IN26, IN17, '0.6'))))), complement(IN17)))
