gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43866706036561054	10	0.876	nan	nan
1	404	0.41953752200189987	12	0.814	nan	nan
2	375	0.36535039992955004	8	0.67	nan	nan
3	398	0.3584161954579508	8	0.476	nan	nan
4	402	0.3584036251923217	17	0.322	nan	nan
5	404	0.3485329779606557	20	0.21	nan	nan
6	406	0.3406402642710884	12	0.164	nan	nan
7	405	0.3405581818794155	21	0.138	nan	nan
8	414	0.3368244017861869	20	0.174	nan	nan
9	407	0.33389791207863395	29	0.136	nan	nan
10	413	0.33389791207863395	29	0.12	nan	nan
11	398	0.33052861759930197	22	0.086	nan	nan
12	413	0.330401577561015	22	0.098	nan	nan
13	415	0.32793353118601937	40	0.09	nan	nan
14	402	0.326074205090639	25	0.1	nan	nan
15	391	0.3211015787510572	35	0.084	nan	nan
16	407	0.3205763430306292	35	0.08	nan	nan
17	423	0.3205763430306292	35	0.074	nan	nan
18	416	0.32031435377267625	38	0.074	nan	nan
19	404	0.32024746406212695	35	0.076	nan	nan
20	385	0.3198981541717857	50	0.06	nan	nan
21	403	0.3197608586002738	50	0.058	nan	nan
22	406	0.31914889943319613	64	0.078	nan	nan
23	420	0.31908022747583026	52	0.068	nan	nan
24	400	0.31899354294366533	51	0.042	nan	nan
25	415	0.31899354294366533	51	0.054	nan	nan
26	392	0.31893296547908373	84	0.06	nan	nan
27	416	0.3188307225629856	65	0.054	nan	nan
28	404	0.31845067412102573	66	0.052	nan	nan
29	398	0.3183003628541807	69	0.04	nan	nan
30	431	0.3183003628541807	69	0.05	nan	nan
31	407	0.3181986211046069	76	0.04	nan	nan
32	397	0.31806187703487127	72	0.03	nan	nan
33	424	0.31806187703487127	72	0.048	nan	nan
34	408	0.31798394338117136	73	0.042	nan	nan
35	402	0.3178058961538904	56	0.04	nan	nan
36	407	0.3178058961538904	56	0.034	nan	nan
37	398	0.31768663603025343	73	0.044	nan	nan
38	428	0.31761897897071145	56	0.038	nan	nan
39	412	0.31757209722667473	56	0.036	nan	nan
40	401	0.3175500327063662	73	0.048	nan	nan
41	415	0.3175074728179696	76	0.054	nan	nan
42	421	0.31749432644941816	87	0.036	nan	nan
43	430	0.3169571294719966	76	0.038	nan	nan
44	385	0.3169406490853887	75	0.032	nan	nan
45	415	0.31689867279402034	68	0.04	nan	nan
46	383	0.3167671124922571	82	0.038	nan	nan
47	423	0.31627529102002466	68	0.04	nan	nan
48	415	0.31627529102002466	68	0.044	nan	nan
49	402	0.31625709971863425	68	0.042	nan	nan
50	419	0.3159746014122318	68	0.04	0.8895348837209303	WTA(complement(WA(IN17, minimum(WA(minimum(IN17, dilator(WA(IN18, maximum(concentrator(IN17), WA(IN18, IN10, '0.7')), '0.5'))), IN2, '0.7'), dilator(WA(IN16, maximum(concentrator(IN13), WA(IN18, IN10, '0.7')), '0.1'))), '0.5')), WA(IN17, minimum(WA(minimum(IN17, dilator(minimum(IN17, dilator(WA(IN18, maximum(WA(IN17, minimum(IN17, IN10), '0.1'), WA(IN18, IN18, '0.7')), '0.5'))))), IN2, '0.7'), dilator(maximum(concentrator(IN13), WA(IN18, IN10, '0.7')))), '0.5'))
