gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4903719008293135	41	0.844	nan	nan
1	401	0.47599606372519465	29	0.778	nan	nan
2	392	0.37094056023142874	6	0.79	nan	nan
3	379	0.3554163675727776	9	0.72	nan	nan
4	425	0.35425246807953864	12	0.674	nan	nan
5	434	0.3541011111239625	10	0.476	nan	nan
6	413	0.33725961380438857	22	0.246	nan	nan
7	401	0.33725961380438857	22	0.16	nan	nan
8	424	0.3255883166484702	14	0.15	nan	nan
9	424	0.3255883166484702	14	0.152	nan	nan
10	404	0.3216960865366927	14	0.138	nan	nan
11	449	0.3216960865366927	14	0.124	nan	nan
12	385	0.32157256526122086	20	0.088	nan	nan
13	414	0.3194165644709187	30	0.03	nan	nan
14	417	0.3192868249499148	26	0.044	nan	nan
15	413	0.3192868249499148	26	0.054	nan	nan
16	403	0.31901824105317145	45	0.062	nan	nan
17	409	0.3169995404904521	46	0.07	nan	nan
18	416	0.31685924490248313	38	0.096	nan	nan
19	421	0.31602437236938524	32	0.12	nan	nan
20	412	0.315035808046272	47	0.164	nan	nan
21	408	0.3149613855265621	56	0.184	nan	nan
22	415	0.3149613855265621	56	0.192	nan	nan
23	400	0.3148333439527791	67	0.23	nan	nan
24	437	0.31393819235555515	46	0.286	nan	nan
25	422	0.31393819235555515	46	0.272	nan	nan
26	407	0.31365281086668984	64	0.266	nan	nan
27	410	0.3133413853725227	53	0.238	nan	nan
28	396	0.313089091315324	53	0.224	nan	nan
29	408	0.3130246195887544	53	0.24	nan	nan
30	414	0.31274052000414554	53	0.27	nan	nan
31	404	0.3118706274528369	67	0.254	nan	nan
32	390	0.3115698490883271	88	0.224	nan	nan
33	403	0.3108712322615043	45	0.314	nan	nan
34	398	0.30981644561038035	51	0.366	nan	nan
35	405	0.309766573393768	56	0.432	nan	nan
36	392	0.3095768980039204	99	0.416	nan	nan
37	417	0.30902786440530694	83	0.45	nan	nan
38	406	0.3087202984641938	83	0.43	nan	nan
39	422	0.30860302787541694	94	0.438	nan	nan
40	414	0.3081571031848661	83	0.38	nan	nan
41	381	0.3081571031848661	83	0.38	nan	nan
42	409	0.30800964191639235	84	0.4	nan	nan
43	414	0.307642372649901	89	0.396	nan	nan
44	404	0.3075427330632541	103	0.344	nan	nan
45	413	0.30721347910616953	106	0.406	nan	nan
46	404	0.30721347910616953	106	0.416	nan	nan
47	414	0.3070242495403818	135	0.378	nan	nan
48	416	0.3067238976637103	169	0.308	nan	nan
49	417	0.3067238976637103	169	0.338	nan	nan
50	409	0.3064929663556104	103	0.356	0.8372093023255814	WTA(maximum(maximum(IN17, WA(maximum(IN17, maximum(IN17, WA(OWA(WA(concentrator(IN24), maximum(IN8, WA(IN24, IN27, '0.8')), '0.2'), OWA(complement(IN31), IN27, '0.2'), '0.2'), IN18, '0.6'))), IN27, '0.8')), IN17), complement(maximum(maximum(IN17, WA(WA(maximum(IN17, maximum(IN17, maximum(IN17, WA(OWA(WA(concentrator(IN24), maximum(IN8, IN24), '0.2'), maximum(IN17, WA(OWA(WA(concentrator(IN24), maximum(IN8, WA(IN17, IN27, '0.8')), '0.2'), IN8, '0.1'), IN18, '0.6')), '0.2'), IN18, '0.6')))), IN27, '0.8'), IN27, '0.8')), WA(IN17, WA(maximum(IN17, WA(OWA(WA(concentrator(IN24), IN6, '0.8'), OWA(complement(IN31), IN17, extend('0.1')), '0.8'), IN18, extend('0.6'))), IN27, '0.6'), '0.6'))))
