gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4782629842089549	95	0.86	nan	nan
1	411	0.42611260952359997	6	0.812	nan	nan
2	409	0.39840065822975856	9	0.814	nan	nan
3	404	0.3668512526975859	13	0.706	nan	nan
4	414	0.36284603172598046	16	0.602	nan	nan
5	408	0.362397391573477	12	0.408	nan	nan
6	392	0.35250866540626813	16	0.284	nan	nan
7	383	0.3517837125792206	18	0.098	nan	nan
8	405	0.3442185308908326	20	0.088	nan	nan
9	419	0.3427611510600744	30	0.102	nan	nan
10	406	0.3381315128480307	30	0.146	nan	nan
11	400	0.3379790551182762	30	0.128	nan	nan
12	415	0.33708015855987644	32	0.124	nan	nan
13	404	0.33614544179153394	25	0.112	nan	nan
14	391	0.33614544179153394	25	0.102	nan	nan
15	419	0.33498313662567913	34	0.108	nan	nan
16	425	0.33498313662567913	34	0.102	nan	nan
17	428	0.3349604525330638	34	0.094	nan	nan
18	386	0.3344341354929818	41	0.092	nan	nan
19	413	0.3344341354929818	41	0.066	nan	nan
20	403	0.3344341354929818	41	0.06	nan	nan
21	417	0.3343861114454932	67	0.058	nan	nan
22	427	0.3338696822834553	82	0.048	nan	nan
23	402	0.3338696822834553	82	0.038	nan	nan
24	387	0.3338696822834553	82	0.038	nan	nan
25	406	0.33327304601970725	70	0.044	nan	nan
26	415	0.3323010148802714	78	0.038	nan	nan
27	417	0.3300064987840991	68	0.034	nan	nan
28	420	0.32951231493975247	72	0.034	nan	nan
29	382	0.328680651082975	73	0.054	nan	nan
30	400	0.3281520436497131	88	0.03	nan	nan
31	412	0.3281520436497131	88	0.048	nan	nan
32	402	0.3281149598213835	87	0.04	nan	nan
33	402	0.3264579404448911	76	0.046	nan	nan
34	423	0.3264579404448911	76	0.034	nan	nan
35	408	0.3264579404448911	76	0.022	nan	nan
36	407	0.3239927515440532	98	0.044	nan	nan
37	403	0.3239927515440532	98	0.042	nan	nan
38	400	0.32343134030753456	97	0.034	nan	nan
39	393	0.32253885718461056	132	0.046	nan	nan
40	383	0.32253885718461056	132	0.046	nan	nan
41	383	0.3223218195607905	131	0.038	nan	nan
42	411	0.322219824911179	132	0.036	nan	nan
43	380	0.32206413510112475	136	0.026	nan	nan
44	409	0.3189221451166095	134	0.036	nan	nan
45	371	0.31884391510150806	134	0.032	nan	nan
46	412	0.3187624820649217	134	0.024	nan	nan
47	399	0.3187262017331991	132	0.03	nan	nan
48	398	0.3184307256970941	132	0.03	nan	nan
49	427	0.31803212681122245	130	0.036	nan	nan
50	406	0.3180282209567598	130	0.026	0.8546511627906976	WTA(WA(dilator(IN17), complement(WA(IN17, OWA(IN31, minimum(IN18, complement(IN17)), '0.8'), '0.2')), '0.7'), OWA(maximum(maximum(OWA(maximum(IN18, WA(IN15, IN23, '0.8')), complement(maximum(WA(IN17, IN23, '0.2'), minimum(complement(maximum(IN17, IN17)), dilator(IN15)))), extend('0.4')), maximum(maximum(OWA(maximum(IN18, IN15), complement(WA(IN17, OWA(OWA(maximum(IN18, IN15), complement(maximum(IN17, IN17)), extend('0.8')), complement(WA(IN17, IN23, '0.8')), '0.8'), '0.8')), extend('0.2')), maximum(maximum(OWA(dilator(IN18), complement(WA(IN17, OWA(OWA(maximum(IN18, IN15), complement(IN31), '0.8'), complement(WA(IN17, IN23, '0.8')), '0.8'), '0.8')), extend('0.4')), OWA(IN10, complement(WA(IN17, OWA(OWA(maximum(IN18, IN15), complement(maximum(IN17, minimum(IN31, dilator(IN23)))), '0.8'), complement(WA(IN17, IN23, '0.8')), extend(extend('0.4'))), '0.8')), extend('0.4'))), IN15)), IN15)), IN15), complement(IN17), '0.2'))
