gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4614441383806765	6	0.888	nan	nan
1	407	0.43050474961156854	6	0.812	nan	nan
2	399	0.42884865513337656	11	0.786	nan	nan
3	403	0.42708880965233326	12	0.754	nan	nan
4	400	0.419630188059929	13	0.688	nan	nan
5	410	0.4120348491164746	9	0.57	nan	nan
6	412	0.4072037041097637	17	0.574	nan	nan
7	389	0.4043612502127991	14	0.506	nan	nan
8	430	0.4023010566997124	14	0.47	nan	nan
9	412	0.4013969584290237	14	0.434	nan	nan
10	414	0.3993214717293808	14	0.394	nan	nan
11	396	0.39918117331154634	14	0.33	nan	nan
12	413	0.39839172197664174	21	0.328	nan	nan
13	393	0.39745979733164066	28	0.316	nan	nan
14	406	0.39745979733164066	28	0.306	nan	nan
15	422	0.39745979733164066	28	0.344	nan	nan
16	408	0.397232080768903	35	0.322	nan	nan
17	383	0.397232080768903	35	0.302	nan	nan
18	396	0.39703949811684264	42	0.264	nan	nan
19	400	0.39700423359087195	49	0.26	nan	nan
20	416	0.3966171013077392	68	0.266	nan	nan
21	411	0.3966171013077392	68	0.262	nan	nan
22	402	0.3966171013077392	68	0.24	nan	nan
23	420	0.39660946849635675	68	0.296	nan	nan
24	395	0.39660157207763835	86	0.236	nan	nan
25	403	0.39660157207763835	86	0.178	nan	nan
26	420	0.3957277135309806	72	0.298	nan	nan
27	418	0.3954768971784929	72	0.294	nan	nan
28	385	0.3954746912909706	72	0.312	nan	nan
29	404	0.3954330194500625	79	0.312	nan	nan
30	417	0.3943273098182998	92	0.322	nan	nan
31	398	0.3943273098182998	92	0.312	nan	nan
32	408	0.39413059394146654	69	0.286	nan	nan
33	399	0.39410296034237086	74	0.282	nan	nan
34	414	0.39372536196796687	67	0.274	nan	nan
35	387	0.39372536196796687	67	0.254	nan	nan
36	409	0.39372529884378415	98	0.284	nan	nan
37	422	0.3934371871495642	67	0.284	nan	nan
38	397	0.3934371871495642	67	0.266	nan	nan
39	408	0.39313099000029617	53	0.31	nan	nan
40	397	0.39313099000029617	53	0.246	nan	nan
41	416	0.39289088224312235	54	0.242	nan	nan
42	430	0.3928468502921635	58	0.274	nan	nan
43	420	0.3928468502921635	58	0.272	nan	nan
44	397	0.39283562800511584	58	0.248	nan	nan
45	423	0.39271658149619915	79	0.28	nan	nan
46	412	0.3923744781499192	88	0.266	nan	nan
47	393	0.39233780247417016	89	0.23	nan	nan
48	405	0.39233780247417016	89	0.272	nan	nan
49	408	0.39233780247417016	89	0.25	nan	nan
50	417	0.3921427212374058	87	0.174	0.7291666666666666	WTA(complement(OWA(maximum(OWA(maximum(IN22, IN6), OWA(maximum(OWA(maximum(maximum(IN22, IN5), OWA(concentrator(IN1), IN5, '0.6')), IN5, '0.6'), IN5), IN5, '0.6'), '0.5'), WA(IN17, concentrator(IN1), '0.6')), IN5, '0.6')), OWA(IN5, maximum(maximum(OWA(IN22, OWA(maximum(OWA(concentrator(IN1), IN5, '0.6'), IN5), IN5, '0.6'), '0.6'), OWA(maximum(OWA(maximum(IN22, IN6), OWA(maximum(OWA(maximum(maximum(IN22, IN5), OWA(IN22, IN5, '0.6')), IN5, '0.6'), IN5), IN5, '0.6'), '0.6'), WA(IN17, concentrator(IN1), extend('0.5'))), IN5, '0.6')), WA(IN17, IN6, extend('0.6'))), '0.6'))
