gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45201078909300507	15	0.89	nan	nan
1	415	0.44163762587630767	18	0.798	nan	nan
2	397	0.43756470498530337	18	0.728	nan	nan
3	417	0.42894235207829384	18	0.684	nan	nan
4	409	0.42894235207829384	18	0.574	nan	nan
5	394	0.4263364705120691	6	0.462	nan	nan
6	411	0.4253900131024652	15	0.392	nan	nan
7	410	0.42338899324810736	9	0.342	nan	nan
8	381	0.41554352635128355	19	0.294	nan	nan
9	407	0.410961898225389	17	0.34	nan	nan
10	416	0.4061313812097235	16	0.328	nan	nan
11	424	0.4061313812097235	16	0.33	nan	nan
12	409	0.4061313812097235	16	0.356	nan	nan
13	406	0.4061313812097235	16	0.298	nan	nan
14	410	0.4061313812097235	16	0.26	nan	nan
15	390	0.4061313812097235	16	0.244	nan	nan
16	416	0.4061313812097235	16	0.238	nan	nan
17	418	0.4061313812097235	16	0.234	nan	nan
18	417	0.4061313812097235	16	0.176	nan	nan
19	393	0.4061313812097235	16	0.16	nan	nan
20	405	0.4061313812097235	16	0.11	nan	nan
21	394	0.4061313812097235	16	0.098	nan	nan
22	412	0.4061111379086653	28	0.078	nan	nan
23	408	0.4061111379086653	28	0.106	nan	nan
24	411	0.40609089359849515	38	0.102	nan	nan
25	398	0.40609089359849515	38	0.102	nan	nan
26	402	0.40609089359849515	38	0.13	nan	nan
27	390	0.40609089359849515	38	0.12	nan	nan
28	400	0.40565877970906566	36	0.116	nan	nan
29	407	0.40565877970906566	36	0.148	nan	nan
30	419	0.4054598350167278	39	0.13	nan	nan
31	415	0.404708475709492	41	0.22	nan	nan
32	380	0.40426866400837197	33	0.232	nan	nan
33	403	0.40356292432194185	39	0.296	nan	nan
34	423	0.40217992797026686	54	0.366	nan	nan
35	408	0.40205529118504646	31	0.41	nan	nan
36	422	0.4013339167963864	53	0.418	nan	nan
37	410	0.4009996001520171	88	0.462	nan	nan
38	407	0.4007842977522759	44	0.488	nan	nan
39	397	0.39993172675139577	56	0.51	nan	nan
40	406	0.3994119183394011	56	0.512	nan	nan
41	413	0.39936163673240205	53	0.576	nan	nan
42	413	0.3992386868352211	56	0.574	nan	nan
43	403	0.3992386868352211	56	0.522	nan	nan
44	398	0.3991893848553623	53	0.484	nan	nan
45	423	0.3990722553443267	54	0.504	nan	nan
46	401	0.3989259946552426	44	0.45	nan	nan
47	386	0.3989259946552426	44	0.45	nan	nan
48	401	0.39890958487515416	66	0.432	nan	nan
49	406	0.3988912869957664	48	0.44	nan	nan
50	409	0.39883624736278317	65	0.346	0.7291666666666666	WTA(complement(OWA(IN5, OWA(OWA(OWA(IN17, OWA(OWA(IN5, concentrator(IN19), '0.9'), IN22, '0.6'), '0.9'), OWA(IN5, IN22, '0.6'), extend('0.9')), OWA(IN5, OWA(OWA(IN17, OWA(OWA(IN5, concentrator(IN19), '0.9'), IN22, '0.6'), '0.9'), OWA(IN5, IN22, '0.6'), '0.9'), '0.9'), '0.6'), '0.9')), OWA(IN5, OWA(OWA(IN17, OWA(OWA(IN5, concentrator(IN19), '0.9'), IN22, '0.6'), '0.9'), OWA(IN5, IN22, '0.6'), '0.9'), '0.9'))
