gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42457640815082265	7	0.922	nan	nan
1	396	0.42457640815082265	7	0.794	nan	nan
2	396	0.42457640815082265	7	0.724	nan	nan
3	406	0.4214286327164037	8	0.624	nan	nan
4	394	0.4214286327164037	8	0.522	nan	nan
5	399	0.42057685255866445	10	0.424	nan	nan
6	416	0.4185786804922139	11	0.334	nan	nan
7	419	0.4157011498329126	14	0.306	nan	nan
8	417	0.41544151208069074	15	0.284	nan	nan
9	404	0.41544151208069074	15	0.274	nan	nan
10	411	0.4096346969722797	18	0.294	nan	nan
11	422	0.4086028902601196	22	0.294	nan	nan
12	409	0.40763534626237913	26	0.38	nan	nan
13	411	0.40761198639118607	26	0.362	nan	nan
14	414	0.40699636664969113	22	0.296	nan	nan
15	389	0.40699636664969113	22	0.252	nan	nan
16	424	0.4069859031292444	27	0.288	nan	nan
17	419	0.40582524188987934	25	0.262	nan	nan
18	406	0.40582524188987934	25	0.248	nan	nan
19	398	0.4053063627397354	31	0.296	nan	nan
20	385	0.4044979355843008	38	0.292	nan	nan
21	391	0.40397508345934774	38	0.334	nan	nan
22	410	0.40384852843914787	40	0.366	nan	nan
23	424	0.40074518655175967	34	0.444	nan	nan
24	411	0.4004531372495267	41	0.444	nan	nan
25	409	0.4004531372495267	41	0.482	nan	nan
26	415	0.40039724549810707	41	0.45	nan	nan
27	393	0.4001608748010878	48	0.43	nan	nan
28	400	0.4001417955034719	48	0.398	nan	nan
29	406	0.4001417955034719	48	0.316	nan	nan
30	412	0.4000912203969557	89	0.258	nan	nan
31	416	0.39994213495703773	40	0.278	nan	nan
32	385	0.39994213495703773	40	0.272	nan	nan
33	410	0.39860863752379494	72	0.262	nan	nan
34	411	0.39848310820186106	86	0.292	nan	nan
35	408	0.39848310820186106	86	0.306	nan	nan
36	398	0.3983541900577608	86	0.306	nan	nan
37	426	0.3983541900577608	86	0.372	nan	nan
38	402	0.3975491920067223	132	0.386	nan	nan
39	422	0.3973052302002961	76	0.384	nan	nan
40	406	0.3970237607386189	88	0.368	nan	nan
41	408	0.3970237607386189	88	0.422	nan	nan
42	424	0.3968943995894788	90	0.436	nan	nan
43	411	0.396892791452768	106	0.408	nan	nan
44	425	0.39659810992505745	101	0.402	nan	nan
45	402	0.3965647749075083	99	0.392	nan	nan
46	384	0.3965647749075083	99	0.332	nan	nan
47	408	0.39646102845100434	101	0.306	nan	nan
48	406	0.3963960158364655	98	0.29	nan	nan
49	408	0.39627058178354513	101	0.37	nan	nan
50	413	0.39616009465679425	102	0.316	0.765625	WTA(complement(maximum(IN17, maximum(maximum(IN17, WA(maximum(IN17, IN5), maximum(dilator(OWA(IN17, maximum(IN17, IN5), '0.5')), IN5), extend('0.8'))), maximum(maximum(IN2, WA(maximum(IN17, WA(maximum(maximum(IN17, WA(maximum(dilator(OWA(IN2, IN5, '0.5')), IN5), maximum(IN17, WA(maximum(IN17, IN5), IN22, '0.8')), extend('0.8'))), IN17), maximum(IN19, IN3), extend('0.8'))), IN22, extend(extend(extend('0.8'))))), IN5)))), maximum(maximum(IN17, WA(maximum(IN17, maximum(IN17, WA(maximum(IN17, WA(maximum(dilator(OWA(IN2, IN5, '0.8')), IN5), maximum(IN17, WA(maximum(IN5, IN2), IN22, '0.8')), extend('0.5'))), IN22, extend(extend('0.8'))))), maximum(IN17, IN19), extend(extend('0.8')))), IN5))
