gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42927052102959246	27	0.788	nan	nan
1	417	0.39825538301033897	6	0.746	nan	nan
2	408	0.39700872564438094	14	0.57	nan	nan
3	420	0.3745285342248619	19	0.374	nan	nan
4	404	0.3548899853722866	25	0.21	nan	nan
5	385	0.35431187777443757	22	0.13	nan	nan
6	404	0.3483452489924498	26	0.096	nan	nan
7	409	0.3458464850401276	31	0.132	nan	nan
8	406	0.3447130945116439	25	0.094	nan	nan
9	413	0.34275849851759566	26	0.09	nan	nan
10	414	0.3386151728681599	34	0.068	nan	nan
11	385	0.33140438700289077	38	0.052	nan	nan
12	413	0.33140438700289077	38	0.052	nan	nan
13	401	0.33140438700289077	38	0.034	nan	nan
14	418	0.3302610174911392	49	0.042	nan	nan
15	398	0.3288628555961702	39	0.028	nan	nan
16	405	0.3288628555961702	39	0.024	nan	nan
17	401	0.3266821257521267	48	0.03	nan	nan
18	398	0.3262145886872198	63	0.03	nan	nan
19	410	0.3261882585567809	48	0.012	nan	nan
20	419	0.3253827629505361	62	0.024	nan	nan
21	401	0.3229423882067668	61	0.02	nan	nan
22	420	0.32294140255319376	72	0.022	nan	nan
23	397	0.3225255794296803	76	0.028	nan	nan
24	400	0.3223946610783709	75	0.032	nan	nan
25	399	0.32181848849572803	89	0.038	nan	nan
26	417	0.321818488407268	89	0.042	nan	nan
27	398	0.3217693031673011	89	0.044	nan	nan
28	414	0.321443375774381	94	0.034	nan	nan
29	404	0.319060961520004	110	0.032	nan	nan
30	409	0.3188395855835502	109	0.02	nan	nan
31	408	0.318640074506186	114	0.034	nan	nan
32	409	0.3182634294114113	111	0.032	nan	nan
33	413	0.31786960182665625	123	0.028	nan	nan
34	420	0.31746389375334777	124	0.036	nan	nan
35	394	0.31738166932575296	119	0.034	nan	nan
36	397	0.31724140336037066	123	0.06	nan	nan
37	394	0.3169573642612364	178	0.044	nan	nan
38	400	0.31662146610307196	166	0.03	nan	nan
39	424	0.31661896692364216	166	0.044	nan	nan
40	430	0.3157632860577281	151	0.04	nan	nan
41	425	0.3157632859392791	151	0.044	nan	nan
42	398	0.3154064644131076	152	0.036	nan	nan
43	423	0.3152550813620736	150	0.028	nan	nan
44	403	0.3150581903471241	204	0.038	nan	nan
45	394	0.314741970600146	157	0.036	nan	nan
46	400	0.3145069030545337	177	0.05	nan	nan
47	399	0.3143192834091243	149	0.048	nan	nan
48	405	0.31353812114610535	177	0.08	nan	nan
49	413	0.31353812114610535	177	0.06	nan	nan
50	405	0.3131978957062062	176	0.056	0.8728323699421965	WTA(complement(WA(maximum(OWA(maximum(maximum(OWA(maximum(IN14, IN25), IN33, '0.1'), concentrator(maximum(maximum(IN35, concentrator(IN41)), concentrator(IN23)))), IN25), IN4, '0.1'), concentrator(maximum(maximum(IN35, maximum(IN14, dilator(minimum(maximum(minimum(WA(IN40, IN15, '0.6'), IN23), concentrator(IN23)), IN26)))), concentrator(IN23)))), dilator(minimum(WA(maximum(IN14, dilator(minimum(maximum(minimum(WA(IN40, IN15, '0.6'), IN23), concentrator(IN23)), IN26))), IN40, extend('0.6')), minimum(OWA(maximum(maximum(IN35, maximum(maximum(IN35, concentrator(IN41)), concentrator(IN23))), concentrator(IN23)), IN23, '0.6'), maximum(IN14, dilator(minimum(maximum(minimum(WA(IN40, IN15, '0.6'), IN23), concentrator(IN23)), IN26)))))), '0.5')), WA(maximum(OWA(maximum(IN14, IN25), IN33, '0.1'), concentrator(maximum(maximum(IN35, concentrator(IN41)), concentrator(IN23)))), dilator(minimum(WA(minimum(OWA(maximum(maximum(IN35, maximum(maximum(IN35, concentrator(IN41)), concentrator(concentrator(IN14)))), concentrator(IN23)), IN23, '0.6'), maximum(IN10, dilator(minimum(maximum(minimum(WA(IN40, IN15, '0.6'), IN23), IN15), IN26)))), IN40, '0.6'), minimum(OWA(maximum(maximum(IN35, maximum(maximum(IN35, concentrator(IN41)), IN19)), concentrator(IN23)), IN23, '0.6'), maximum(IN14, dilator(minimum(maximum(minimum(WA(IN40, IN15, '0.6'), IN23), concentrator(IN23)), IN26)))))), '0.5'))
