gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38763425303207244	11	0.758	nan	nan
1	392	0.36729182975007835	9	0.67	nan	nan
2	394	0.36549289586055606	22	0.57	nan	nan
3	406	0.3611730803315681	16	0.38	nan	nan
4	398	0.34730239779271976	16	0.176	nan	nan
5	415	0.34730239779271976	16	0.108	nan	nan
6	413	0.34639984948323993	43	0.092	nan	nan
7	405	0.34549770676109565	18	0.092	nan	nan
8	408	0.34398136178837124	24	0.072	nan	nan
9	405	0.34288916573059786	31	0.068	nan	nan
10	385	0.340401680440485	35	0.108	nan	nan
11	406	0.33798298058394904	35	0.072	nan	nan
12	393	0.33694784333720523	40	0.066	nan	nan
13	426	0.33647334715580113	38	0.082	nan	nan
14	366	0.3324837658374534	37	0.062	nan	nan
15	399	0.33238588728232493	40	0.062	nan	nan
16	434	0.32626637720886487	53	0.064	nan	nan
17	390	0.32626637720886487	53	0.05	nan	nan
18	404	0.3255010969433445	66	0.052	nan	nan
19	405	0.3244499883972667	52	0.04	nan	nan
20	408	0.32264621533623017	36	0.038	nan	nan
21	438	0.321254026868615	61	0.038	nan	nan
22	398	0.31981619479415235	39	0.022	nan	nan
23	416	0.31981619479415235	39	0.03	nan	nan
24	406	0.3185448608078997	63	0.034	nan	nan
25	415	0.3185448608078997	63	0.036	nan	nan
26	402	0.3158715869594321	64	0.036	nan	nan
27	403	0.3158715869594321	64	0.062	nan	nan
28	420	0.31380812558021326	56	0.04	nan	nan
29	418	0.31293685420294237	77	0.054	nan	nan
30	422	0.31127959479807493	100	0.048	nan	nan
31	392	0.31107903922237434	89	0.058	nan	nan
32	403	0.31107903922237434	89	0.052	nan	nan
33	386	0.31055630216040725	60	0.06	nan	nan
34	403	0.3092182364820755	89	0.054	nan	nan
35	410	0.3092182364820755	89	0.084	nan	nan
36	389	0.30839710042128154	93	0.066	nan	nan
37	403	0.3066782918402167	114	0.098	nan	nan
38	400	0.30571651146279993	117	0.086	nan	nan
39	414	0.30571651146279993	117	0.112	nan	nan
40	373	0.30559999504900776	116	0.096	nan	nan
41	414	0.3055300278936414	116	0.124	nan	nan
42	445	0.3055300278936414	116	0.102	nan	nan
43	400	0.3053110566177411	118	0.09	nan	nan
44	402	0.3053110566177411	118	0.07	nan	nan
45	386	0.3052520510236557	116	0.07	nan	nan
46	408	0.305216118486343	115	0.09	nan	nan
47	389	0.30424661637999634	147	0.07	nan	nan
48	402	0.30403566610392746	149	0.07	nan	nan
49	410	0.30345677449934394	144	0.064	nan	nan
50	411	0.3033971961892825	148	0.084	0.8323699421965318	WTA(complement(WA(minimum(maximum(IN26, IN14), complement(complement(maximum(IN19, complement(complement(maximum(complement(complement(concentrator(IN23))), IN35))))))), complement(complement(WA(minimum(maximum(IN26, IN14), WA(minimum(IN14, maximum(maximum(IN14, IN35), IN35)), complement(complement(WA(minimum(maximum(maximum(IN26, complement(complement(dilator(IN21)))), IN35), complement(dilator(IN21))), complement(complement(concentrator(IN23))), extend('0.1')))), extend(extend(extend('0.3'))))), complement(complement(complement(complement(maximum(complement(complement(concentrator(IN23))), IN35))))), '0.4'))), extend(extend(extend(extend('0.3')))))), WA(minimum(maximum(IN26, IN14), complement(complement(maximum(IN19, complement(complement(concentrator(IN23))))))), complement(complement(WA(minimum(maximum(IN26, IN14), WA(minimum(IN14, maximum(maximum(IN14, IN35), IN35)), complement(complement(WA(minimum(maximum(maximum(IN26, complement(complement(dilator(IN21)))), IN35), IN10), complement(complement(concentrator(IN23))), extend(extend(extend('0.2')))))), extend(extend(extend(extend(extend(extend('0.3')))))))), complement(complement(complement(complement(maximum(complement(complement(concentrator(IN23))), IN35))))), '0.4'))), extend(extend(extend(extend(extend('0.2')))))))
