gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3884203987814685	6	0.75	nan	nan
1	391	0.3822124011232602	8	0.698	nan	nan
2	410	0.3558876245865972	15	0.606	nan	nan
3	414	0.35499663616199706	15	0.51	nan	nan
4	419	0.353327240845467	14	0.394	nan	nan
5	379	0.353327240845467	14	0.248	nan	nan
6	382	0.3426600451113944	10	0.156	nan	nan
7	387	0.3426600451113944	10	0.178	nan	nan
8	410	0.3426600451113944	10	0.118	nan	nan
9	431	0.34127482352327054	40	0.156	nan	nan
10	403	0.34087265636122727	39	0.128	nan	nan
11	422	0.33988067619589135	41	0.108	nan	nan
12	433	0.33814790658529437	40	0.108	nan	nan
13	386	0.33802131657285595	46	0.108	nan	nan
14	406	0.33801246018302344	44	0.126	nan	nan
15	403	0.33771454376804705	41	0.088	nan	nan
16	406	0.3377145437599124	40	0.1	nan	nan
17	396	0.3369454695033739	41	0.096	nan	nan
18	398	0.33690910148276004	45	0.09	nan	nan
19	421	0.3363171460864233	63	0.124	nan	nan
20	417	0.336177005969078	53	0.13	nan	nan
21	413	0.33582018013350123	61	0.102	nan	nan
22	421	0.3346280233474085	97	0.12	nan	nan
23	402	0.3337330067528202	81	0.122	nan	nan
24	395	0.3337299695341146	82	0.116	nan	nan
25	409	0.3334805086325431	66	0.108	nan	nan
26	395	0.33320235763737305	66	0.086	nan	nan
27	424	0.3326929931189079	97	0.076	nan	nan
28	398	0.33264195912764233	98	0.074	nan	nan
29	398	0.3324881188464985	101	0.064	nan	nan
30	390	0.33232703923628937	97	0.056	nan	nan
31	399	0.3320832113326139	96	0.062	nan	nan
32	417	0.3318358964451362	108	0.06	nan	nan
33	426	0.3318023750452918	108	0.068	nan	nan
34	406	0.33120413184604497	122	0.08	nan	nan
35	413	0.3310653992124031	122	0.06	nan	nan
36	409	0.3310441272450852	121	0.068	nan	nan
37	379	0.33095367811148796	118	0.078	nan	nan
38	383	0.3306040558210441	119	0.062	nan	nan
39	403	0.33060011282929297	119	0.066	nan	nan
40	431	0.33048814049135733	114	0.064	nan	nan
41	402	0.3304791540403276	112	0.066	nan	nan
42	416	0.33041778111434195	152	0.074	nan	nan
43	414	0.330372526216782	158	0.074	nan	nan
44	383	0.3301196940014918	119	0.074	nan	nan
45	399	0.33011841658309393	119	0.064	nan	nan
46	405	0.3301068298717467	120	0.07	nan	nan
47	421	0.32987231833734315	115	0.076	nan	nan
48	409	0.3298704858184824	115	0.072	nan	nan
49	391	0.3298704858184824	115	0.066	nan	nan
50	412	0.329863445543787	186	0.066	0.8786127167630058	WTA(OWA(OWA(OWA(OWA(OWA(IN9, maximum(WA(IN21, OWA(OWA(OWA(OWA(IN9, maximum(WA(IN21, WA(IN12, IN1, '0.6'), '0.6'), concentrator(concentrator(IN21))), extend('0.7')), IN1, '0.7'), maximum(WA(dilator(maximum(maximum(IN21, IN25), complement(IN36))), WA(IN12, complement(WA(IN23, IN14, '0.6')), '0.6'), '0.6'), concentrator(concentrator(IN12))), '0.6'), maximum(WA(WA(dilator(maximum(maximum(IN21, concentrator(IN9)), complement(IN36))), WA(IN12, dilator(maximum(maximum(IN21, IN25), complement(IN36))), '0.7'), '0.6'), WA(IN12, IN1, '0.7'), '0.7'), concentrator(IN21)), extend('0.6')), '0.3'), concentrator(concentrator(IN21))), extend('0.7')), IN1, '0.7'), maximum(WA(dilator(maximum(maximum(IN21, IN25), complement(IN36))), WA(IN12, complement(WA(IN23, IN14, '0.6')), '0.6'), '0.6'), concentrator(concentrator(IN12))), '0.6'), maximum(WA(WA(dilator(maximum(maximum(IN21, concentrator(IN9)), complement(IN36))), WA(IN12, dilator(maximum(maximum(IN21, IN25), complement(IN36))), '0.7'), '0.6'), WA(IN12, IN1, '0.7'), '0.7'), concentrator(IN21)), extend('0.6')), maximum(WA(dilator(maximum(maximum(IN21, IN25), complement(IN26))), WA(OWA(IN9, maximum(WA(IN21, WA(concentrator(concentrator(IN21)), concentrator(IN21), '0.6'), '0.3'), IN12), extend('0.1')), dilator(maximum(IN21, complement(IN36))), '0.6'), '0.6'), concentrator(concentrator(IN21))), '0.3'), WA(IN23, IN14, extend('0.7')))
