gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4442972870218022	7	0.774	nan	nan
1	395	0.382177412294454	6	0.73	nan	nan
2	402	0.38108061763533796	9	0.61	nan	nan
3	402	0.3715329736154773	8	0.408	nan	nan
4	403	0.36811354008277203	12	0.232	nan	nan
5	397	0.3655987808299585	9	0.108	nan	nan
6	426	0.3632126067298758	14	0.086	nan	nan
7	403	0.36236167205311914	14	0.088	nan	nan
8	401	0.35448534248354185	20	0.092	nan	nan
9	380	0.3515127479919579	20	0.086	nan	nan
10	400	0.3450483406732262	17	0.07	nan	nan
11	388	0.3450483406732262	17	0.09	nan	nan
12	410	0.34481732850327895	17	0.108	nan	nan
13	396	0.34481732850327895	17	0.084	nan	nan
14	419	0.3447775029358113	20	0.064	nan	nan
15	414	0.3447775029358113	20	0.058	nan	nan
16	389	0.3447775029358113	20	0.06	nan	nan
17	395	0.34356428848363885	26	0.044	nan	nan
18	403	0.3428431249162843	26	0.064	nan	nan
19	392	0.3428431249162843	26	0.046	nan	nan
20	419	0.3418805790893271	32	0.034	nan	nan
21	411	0.3418805790893271	32	0.036	nan	nan
22	399	0.34134253832228345	41	0.04	nan	nan
23	410	0.34113427202980945	29	0.03	nan	nan
24	421	0.3411169449736656	53	0.018	nan	nan
25	390	0.34105068543078493	53	0.04	nan	nan
26	410	0.34064122883374476	47	0.012	nan	nan
27	420	0.34064122883374476	47	0.036	nan	nan
28	420	0.3406027077220628	50	0.022	nan	nan
29	392	0.3400296659572668	26	0.032	nan	nan
30	390	0.3400296659572668	26	0.014	nan	nan
31	404	0.3400085988752784	50	0.042	nan	nan
32	417	0.33936822363979763	29	0.036	nan	nan
33	401	0.33936822363979763	29	0.052	nan	nan
34	383	0.339017686919099	29	0.058	nan	nan
35	427	0.3377971655263336	53	0.08	nan	nan
36	394	0.3377971655263336	53	0.07	nan	nan
37	383	0.3355166882293685	53	0.1	nan	nan
38	390	0.33372253875642227	80	0.078	nan	nan
39	413	0.3335515249706286	116	0.104	nan	nan
40	409	0.3304125970656409	65	0.11	nan	nan
41	419	0.33026922086479643	59	0.09	nan	nan
42	408	0.3296071218942532	59	0.08	nan	nan
43	388	0.3296071218942532	59	0.07	nan	nan
44	431	0.32942635585361907	86	0.058	nan	nan
45	387	0.3285672476127648	86	0.044	nan	nan
46	415	0.32852695087914596	86	0.036	nan	nan
47	393	0.3283725454865229	86	0.036	nan	nan
48	418	0.3281072063805664	86	0.042	nan	nan
49	414	0.3275853287723902	65	0.036	nan	nan
50	393	0.3275853287723902	65	0.038	0.8554913294797688	WTA(OWA(OWA(OWA(IN21, IN33, '0.7'), IN21, '0.3'), OWA(IN21, OWA(OWA(IN39, IN21, '0.3'), OWA(IN24, IN33, '0.8'), '0.7'), '0.9'), '0.7'), dilator(complement(OWA(IN39, OWA(IN21, OWA(IN21, OWA(IN31, OWA(OWA(IN24, IN31, '0.4'), OWA(OWA(OWA(IN21, OWA(OWA(OWA(OWA(IN39, IN21, '0.4'), IN33, '0.8'), IN21, '0.3'), IN24, '0.3'), '0.7'), IN21, '0.3'), IN24, '0.9'), '0.9'), '0.8'), '0.9'), '0.8'), '0.3'))))
