gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4360228871169576	8	0.798	nan	nan
1	407	0.39070049983784616	11	0.704	nan	nan
2	424	0.39070049983784616	11	0.694	nan	nan
3	416	0.3560280816762258	9	0.588	nan	nan
4	396	0.3560077367528117	7	0.368	nan	nan
5	421	0.3379823088932791	11	0.272	nan	nan
6	424	0.3374453675958081	11	0.21	nan	nan
7	409	0.3341767843407078	11	0.122	nan	nan
8	420	0.33233382147353263	11	0.11	nan	nan
9	397	0.33233382147353263	11	0.098	nan	nan
10	414	0.3306131401961381	10	0.098	nan	nan
11	416	0.3306131401961381	10	0.11	nan	nan
12	391	0.3306131401961381	10	0.088	nan	nan
13	399	0.3306131401961381	10	0.06	nan	nan
14	426	0.3306131401961381	10	0.064	nan	nan
15	420	0.3306131401961381	10	0.048	nan	nan
16	428	0.3306131401961381	10	0.042	nan	nan
17	413	0.3306131401961381	10	0.044	nan	nan
18	397	0.3306131401961381	10	0.026	nan	nan
19	395	0.3306131401961381	10	0.046	nan	nan
20	407	0.3306131401961381	10	0.032	nan	nan
21	412	0.3306131401961381	10	0.038	nan	nan
22	398	0.3306131401961381	10	0.024	nan	nan
23	418	0.3306131401961381	10	0.038	nan	nan
24	404	0.3306131401961381	10	0.04	nan	nan
25	405	0.3306131401961381	10	0.03	nan	nan
26	435	0.3306131401961381	10	0.04	nan	nan
27	397	0.3306131401961381	10	0.03	nan	nan
28	387	0.3306131401961381	10	0.04	nan	nan
29	415	0.3306131401961381	10	0.032	nan	nan
30	403	0.3306131401961381	10	0.028	nan	nan
31	397	0.3306131401961381	10	0.036	nan	nan
32	405	0.3306131401961381	10	0.02	nan	nan
33	408	0.3306131401961381	10	0.036	nan	nan
34	423	0.3306131401961381	10	0.048	nan	nan
35	405	0.3306131401961381	10	0.032	nan	nan
36	388	0.3306131401961381	10	0.044	nan	nan
37	377	0.3306131401961381	10	0.028	nan	nan
38	401	0.3306131401961381	10	0.034	nan	nan
39	413	0.3306131401961381	10	0.05	nan	nan
40	398	0.3306131401961381	10	0.026	nan	nan
41	412	0.3306131401961381	10	0.036	nan	nan
42	409	0.3306131401961381	10	0.032	nan	nan
43	397	0.3306131401961381	10	0.028	nan	nan
44	411	0.3306131401961381	10	0.028	nan	nan
45	411	0.3306131401961381	10	0.038	nan	nan
46	391	0.3306131401961381	10	0.018	nan	nan
47	404	0.3306131401961381	10	0.046	nan	nan
48	396	0.3306131401961381	10	0.034	nan	nan
49	404	0.3306131401961381	10	0.018	nan	nan
50	403	0.3306131401961381	10	0.024	0.8323699421965318	WTA(complement(WA(IN23, IN14, '0.7')), WA(IN23, IN14, '0.7'))
