gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.25198241481541583	11	0.968	nan	nan
1	411	0.25198241481541583	11	0.672	nan	nan
2	392	0.24476707600531214	32	0.458	nan	nan
3	408	0.23151997433026034	10	0.258	nan	nan
4	403	0.22430654934124522	5	0.166	nan	nan
5	410	0.22235639927994408	14	0.12	nan	nan
6	408	0.22169818655696658	12	0.11	nan	nan
7	408	0.21555523062042542	13	0.108	nan	nan
8	414	0.2105185592976457	13	0.068	nan	nan
9	392	0.20999856489829138	11	0.086	nan	nan
10	397	0.2096931849548168	12	0.092	nan	nan
11	387	0.20957797834616054	14	0.094	nan	nan
12	402	0.20957797834616054	14	0.056	nan	nan
13	423	0.2095596974466867	16	0.046	nan	nan
14	390	0.2095596974466867	16	0.048	nan	nan
15	399	0.2095592442294575	25	0.05	nan	nan
16	399	0.20955505781517897	27	0.05	nan	nan
17	410	0.2095544370540095	38	0.028	nan	nan
18	404	0.20955404102704026	50	0.012	nan	nan
19	394	0.209552350737468	42	0.014	nan	nan
20	415	0.209552350737468	42	0.004	nan	nan
21	395	0.20955210417484282	75	0.008	nan	nan
22	412	0.20955209357664625	89	0.004	nan	nan
23	407	0.20955209357664625	89	0.004	nan	nan
24	414	0.20955209000991884	126	0.002	nan	nan
25	392	0.20955209000991884	126	0.004	nan	nan
26	429	0.20955208987482435	129	0.002	nan	nan
27	420	0.20955208987482435	129	0.002	nan	nan
28	409	0.20955208940235648	141	0.002	nan	nan
29	410	0.2095520885352909	136	0.002	nan	nan
30	409	0.20955208842694978	144	0.002	nan	nan
31	392	0.20955208820775578	143	0.002	nan	nan
32	404	0.20955208820775578	143	0.002	nan	nan
33	402	0.20955208712400794	146	0.002	nan	nan
34	400	0.2095520871165823	154	0.002	nan	nan
35	398	0.20955203209934775	88	0.002	nan	nan
36	408	0.20955202014519678	95	0.002	nan	nan
37	395	0.20955195488604542	131	0.002	nan	nan
38	410	0.20955195488604542	131	0.004	nan	nan
39	391	0.2095519402793715	86	0.002	nan	nan
40	415	0.2095519402793715	86	0.002	nan	nan
41	391	0.20955193905891092	142	0.002	nan	nan
42	392	0.20955192236562573	145	0.002	nan	nan
43	411	0.20955192157871988	142	0.002	nan	nan
44	411	0.20955192157871988	142	0.002	nan	nan
45	392	0.20955192089676472	145	0.002	nan	nan
46	418	0.2095519073821127	152	0.002	nan	nan
47	408	0.2095519073821127	152	0.002	nan	nan
48	400	0.20955190597271636	185	0.002	nan	nan
49	395	0.20955190597271636	185	0.002	nan	nan
50	390	0.2095519057647693	221	0.002	0.9473684210526315	WTA3(OWA(IN6, OWA(OWA(OWA(OWA(IN9, OWA(OWA(IN9, OWA(IN9, IN6, extend('0.9')), '0.9'), IN6, extend('0.9')), '0.9'), OWA(OWA(OWA(OWA(IN9, OWA(OWA(IN9, IN6, extend(extend(extend('0.9')))), OWA(OWA(IN9, OWA(IN9, IN6, extend('0.9')), '0.9'), OWA(OWA(OWA(IN9, IN6, extend('0.9')), OWA(OWA(IN6, OWA(IN9, IN6, extend('0.9')), extend('0.9')), IN6, extend('0.9')), '0.9'), IN6, '0.9'), extend('0.9')), extend('0.9')), '0.9'), OWA(OWA(IN9, OWA(OWA(IN6, OWA(IN9, IN6, extend(extend('0.9'))), '0.9'), IN6, extend('0.9')), '0.9'), IN6, '0.9'), extend('0.9')), IN6, '0.9'), OWA(IN6, OWA(OWA(OWA(IN9, OWA(IN9, IN6, extend('0.9')), '0.9'), OWA(OWA(IN9, OWA(OWA(IN6, OWA(IN9, IN6, extend(extend('0.9'))), extend('0.9')), IN6, extend('0.9')), '0.9'), IN6, '0.9'), extend('0.9')), IN6, extend('0.9')), extend(extend('0.9'))), '0.9'), extend('0.9')), IN6, '0.9'), OWA(IN6, OWA(OWA(IN6, OWA(IN6, OWA(OWA(OWA(IN9, OWA(IN9, IN6, extend('0.9')), '0.9'), OWA(OWA(OWA(IN9, OWA(OWA(IN6, OWA(IN9, IN6, extend(extend('0.9'))), '0.9'), IN6, extend('0.9')), '0.9'), OWA(OWA(IN6, OWA(IN9, IN6, extend(extend('0.9'))), extend('0.9')), IN6, extend('0.9')), '0.9'), IN6, '0.9'), extend('0.9')), OWA(OWA(IN9, OWA(IN9, IN6, extend('0.9')), '0.9'), IN6, '0.9'), extend('0.9')), '0.9'), extend(extend('0.9'))), IN6, extend('0.9')), extend(extend('0.9'))), '0.9'), '0.9'), concentrator(IN10), IN11)
