gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.28241357093365943	13	0.966	nan	nan
1	418	0.2775816663794968	12	0.77	nan	nan
2	394	0.19759551957141908	11	0.586	nan	nan
3	383	0.19759551957141908	11	0.42	nan	nan
4	436	0.19209981339564275	12	0.364	nan	nan
5	401	0.1892985018974309	12	0.302	nan	nan
6	392	0.18675226609606002	12	0.214	nan	nan
7	395	0.18675226609606002	12	0.148	nan	nan
8	413	0.18675226609606002	12	0.138	nan	nan
9	400	0.18620363335145446	14	0.128	nan	nan
10	410	0.18620363335145446	14	0.096	nan	nan
11	390	0.18598271761308888	18	0.106	nan	nan
12	405	0.18598271761308888	18	0.102	nan	nan
13	402	0.18598271761308888	18	0.1	nan	nan
14	396	0.18598271761308888	18	0.084	nan	nan
15	408	0.18598271761308888	18	0.076	nan	nan
16	417	0.18598271761308888	18	0.074	nan	nan
17	407	0.18598271761308888	18	0.066	nan	nan
18	408	0.18598271761308888	18	0.066	nan	nan
19	391	0.18598271761308888	18	0.068	nan	nan
20	434	0.18598271761308888	18	0.076	nan	nan
21	422	0.18598271761308888	18	0.074	nan	nan
22	410	0.18598271761308888	18	0.052	nan	nan
23	420	0.18598271761308888	18	0.05	nan	nan
24	395	0.18598271761308888	18	0.054	nan	nan
25	412	0.18598271761308888	18	0.052	nan	nan
26	406	0.18598271761308888	18	0.066	nan	nan
27	398	0.18598271761308888	18	0.046	nan	nan
28	412	0.18598271761308888	18	0.046	nan	nan
29	415	0.18598271761308888	18	0.05	nan	nan
30	419	0.18598271761308888	18	0.048	nan	nan
31	442	0.18598271761308888	18	0.046	nan	nan
32	386	0.18598271761308888	18	0.034	nan	nan
33	390	0.18598271761308888	18	0.038	nan	nan
34	419	0.18598271761308888	18	0.026	nan	nan
35	398	0.18598271761308888	18	0.028	nan	nan
36	427	0.18598271761308888	18	0.052	nan	nan
37	389	0.18598271761308888	18	0.04	nan	nan
38	395	0.18598271761308888	18	0.034	nan	nan
39	405	0.18598271761308888	18	0.038	nan	nan
40	394	0.18598271761308888	18	0.038	nan	nan
41	383	0.18598271761308888	18	0.022	nan	nan
42	403	0.18598271761308888	18	0.024	nan	nan
43	411	0.18598271761308888	18	0.024	nan	nan
44	412	0.18598271761308888	18	0.026	nan	nan
45	389	0.18598271761308888	18	0.026	nan	nan
46	410	0.18598271761308888	18	0.022	nan	nan
47	421	0.18598271761308888	18	0.038	nan	nan
48	403	0.18598271761308888	18	0.032	nan	nan
49	407	0.18598271761308888	18	0.024	nan	nan
50	421	0.18598271761308888	18	0.028	0.9210526315789473	WTA3(maximum(IN9, IN6), concentrator(IN10), maximum(maximum(maximum(dilator(minimum(IN11, IN7)), dilator(IN11)), IN8), dilator(IN11)))
