gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4614441383806765	6	0.888	nan	nan
1	389	0.45863184892005965	38	0.752	nan	nan
2	400	0.4230122439227212	12	0.696	nan	nan
3	398	0.4230122439227212	12	0.614	nan	nan
4	378	0.4195216688487945	37	0.576	nan	nan
5	399	0.4189198095516241	36	0.556	nan	nan
6	390	0.4186515743515123	8	0.614	nan	nan
7	417	0.41607991127247546	13	0.652	nan	nan
8	386	0.4127762602248426	10	0.588	nan	nan
9	400	0.4127762602248426	10	0.536	nan	nan
10	394	0.4106970445919844	13	0.45	nan	nan
11	382	0.4106970445919844	13	0.46	nan	nan
12	393	0.40688316647714734	41	0.412	nan	nan
13	372	0.4054731232844556	17	0.412	nan	nan
14	383	0.4013457648574018	31	0.374	nan	nan
15	409	0.4013457648574018	31	0.378	nan	nan
16	414	0.4013457648574018	31	0.394	nan	nan
17	377	0.40035730078359283	37	0.372	nan	nan
18	403	0.3998780209883665	36	0.32	nan	nan
19	382	0.3988717545122322	34	0.356	nan	nan
20	392	0.39855100409152067	38	0.304	nan	nan
21	385	0.3980571327596223	31	0.358	nan	nan
22	410	0.3979367157292642	19	0.346	nan	nan
23	393	0.3971288425221993	43	0.342	nan	nan
24	388	0.3971288425221993	43	0.368	nan	nan
25	431	0.3971288425221993	43	0.39	nan	nan
26	403	0.39666514455495533	59	0.384	nan	nan
27	403	0.3950551938522575	69	0.412	nan	nan
28	387	0.3950551938522575	69	0.374	nan	nan
29	377	0.3950551938522575	69	0.382	nan	nan
30	379	0.39501216737855005	78	0.37	nan	nan
31	395	0.39501216737855005	78	0.37	nan	nan
32	393	0.39501216737855005	78	0.404	nan	nan
33	401	0.3949798938721342	95	0.35	nan	nan
34	386	0.3949798938721342	95	0.32	nan	nan
35	404	0.3949798938721342	95	0.354	nan	nan
36	388	0.39497487942762693	85	0.36	nan	nan
37	393	0.39496877914330814	84	0.372	nan	nan
38	404	0.39496252963094924	75	0.374	nan	nan
39	405	0.3948893009076234	103	0.328	nan	nan
40	379	0.3948893009076234	103	0.294	nan	nan
41	395	0.39481460173539906	71	0.352	nan	nan
42	391	0.3945132667782818	81	0.362	nan	nan
43	389	0.3944966848945685	84	0.35	nan	nan
44	389	0.3944966848945685	84	0.374	nan	nan
45	412	0.39442692892162173	97	0.356	nan	nan
46	408	0.3944093005926764	117	0.378	nan	nan
47	399	0.3944093005926764	117	0.396	nan	nan
48	407	0.3942564242487703	103	0.366	nan	nan
49	412	0.3942564242487703	103	0.318	nan	nan
50	407	0.3939799423432505	71	0.338	0.7239583333333334	WTA(complement(WA(WA(IN22, maximum(concentrator(maximum(IN17, IN17)), maximum(maximum(WA(IN5, IN22, extend(extend(extend(extend('0.8'))))), IN5), WA(IN22, maximum(concentrator(maximum(IN17, IN5)), IN5), '0.1'))), '0.1'), maximum(IN22, IN5), extend('0.8'))), WA(WA(IN22, maximum(maximum(maximum(WA(IN5, IN22, extend(extend('0.8'))), IN5), WA(IN22, maximum(concentrator(maximum(IN17, IN5)), IN5), '0.1')), IN5), '0.1'), maximum(IN22, maximum(maximum(IN17, IN5), concentrator(IN1))), extend(extend('0.8'))))
