gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43320705525084685	9	0.92	nan	nan
1	398	0.43320705525084685	9	0.812	nan	nan
2	394	0.4156756892806274	13	0.726	nan	nan
3	394	0.4150271077639661	13	0.668	nan	nan
4	411	0.4112001581393422	16	0.646	nan	nan
5	402	0.4112001581393422	16	0.59	nan	nan
6	389	0.4112001581393422	16	0.504	nan	nan
7	397	0.4112001581393422	16	0.492	nan	nan
8	397	0.4112001581393422	16	0.452	nan	nan
9	414	0.4112001581393422	16	0.44	nan	nan
10	428	0.4091324620702368	19	0.474	nan	nan
11	417	0.4091324620702368	19	0.508	nan	nan
12	408	0.40846524166363396	16	0.486	nan	nan
13	379	0.40846524166363396	16	0.394	nan	nan
14	411	0.40846524166363396	16	0.392	nan	nan
15	395	0.4062545645747682	33	0.394	nan	nan
16	409	0.4051302338327878	33	0.396	nan	nan
17	405	0.4051302338327878	33	0.396	nan	nan
18	409	0.4043114039048219	33	0.344	nan	nan
19	417	0.4043114039048219	33	0.364	nan	nan
20	411	0.40399837905234204	33	0.356	nan	nan
21	399	0.40399837905234204	33	0.32	nan	nan
22	396	0.40398215404514903	39	0.338	nan	nan
23	410	0.40392410214842756	40	0.316	nan	nan
24	402	0.40392410214842756	40	0.294	nan	nan
25	404	0.40392410214842756	40	0.254	nan	nan
26	418	0.40390787415752616	53	0.316	nan	nan
27	384	0.40387814306064496	50	0.376	nan	nan
28	415	0.4038536211456368	52	0.31	nan	nan
29	389	0.40342699525106585	38	0.29	nan	nan
30	389	0.4005351096150109	89	0.296	nan	nan
31	415	0.4005351096150109	89	0.298	nan	nan
32	414	0.3990174468192212	87	0.32	nan	nan
33	409	0.39900624433472787	87	0.352	nan	nan
34	406	0.39899262616802667	88	0.318	nan	nan
35	396	0.39899262616802667	88	0.338	nan	nan
36	405	0.39898105279907903	85	0.308	nan	nan
37	400	0.3989191743058962	86	0.28	nan	nan
38	420	0.3989191743058962	86	0.336	nan	nan
39	404	0.39876423512325204	74	0.296	nan	nan
40	400	0.39876423512325204	74	0.308	nan	nan
41	421	0.39876423512325204	74	0.328	nan	nan
42	398	0.39851814188139106	80	0.28	nan	nan
43	381	0.3970477464789888	80	0.312	nan	nan
44	384	0.3970477464789888	80	0.308	nan	nan
45	393	0.39703908909109137	80	0.296	nan	nan
46	400	0.396888130237353	110	0.3	nan	nan
47	400	0.39660631009499736	106	0.292	nan	nan
48	415	0.39658214906321454	106	0.308	nan	nan
49	389	0.39620549985864423	139	0.31	nan	nan
50	404	0.39620326494546154	131	0.274	0.734375	WTA(dilator(concentrator(WA(complement(maximum(complement(maximum(minimum(IN2, complement(IN2)), complement(IN5))), OWA(WA(IN22, OWA(IN5, IN10, '0.2'), extend(extend('0.6'))), OWA(IN5, IN10, '0.2'), extend('0.6')))), maximum(minimum(IN2, complement(IN2)), complement(WA(IN22, WA(IN5, OWA(IN22, OWA(IN5, IN22, '0.2'), '0.6'), extend(extend('0.6'))), extend(extend(extend(extend('0.6'))))))), '0.9'))), maximum(maximum(complement(maximum(minimum(IN2, complement(IN2)), complement(IN5))), OWA(WA(IN22, WA(IN5, OWA(WA(IN22, WA(IN5, IN2, '0.9'), extend(extend('0.6'))), OWA(IN2, IN22, '0.2'), '0.6'), extend(extend('0.6'))), extend(extend(extend('0.6')))), OWA(IN5, IN10, '0.2'), '0.6')), OWA(WA(IN22, WA(IN17, OWA(WA(IN22, WA(IN5, IN2, '0.9'), extend(extend('0.6'))), OWA(IN5, IN22, '0.2'), '0.6'), extend(extend('0.6'))), extend(extend(extend('0.6')))), OWA(IN5, IN10, '0.2'), extend('0.6'))))
