gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.33626580576056964	11	0.95	nan	nan
1	414	0.2869213861781216	8	0.796	nan	nan
2	399	0.2869213861781216	8	0.652	nan	nan
3	389	0.25602883316423153	9	0.536	nan	nan
4	422	0.2488192296742503	9	0.478	nan	nan
5	409	0.24876632110064004	9	0.456	nan	nan
6	396	0.2456600357305996	37	0.35	nan	nan
7	427	0.22769584540492308	17	0.336	nan	nan
8	420	0.2271513079801713	17	0.326	nan	nan
9	402	0.2271513079801713	17	0.326	nan	nan
10	412	0.20405913499296366	16	0.296	nan	nan
11	410	0.20002573644433375	15	0.282	nan	nan
12	412	0.19918054180388653	15	0.264	nan	nan
13	400	0.19477980071615272	16	0.216	nan	nan
14	410	0.1944743812713536	12	0.196	nan	nan
15	409	0.1944743812713536	12	0.214	nan	nan
16	402	0.19379309435273503	6	0.216	nan	nan
17	401	0.19379309435273503	6	0.212	nan	nan
18	398	0.19379309435273503	6	0.19	nan	nan
19	408	0.193793094352735	10	0.21	nan	nan
20	407	0.193793094352735	10	0.216	nan	nan
21	400	0.193793094352735	10	0.174	nan	nan
22	402	0.193793094352735	10	0.172	nan	nan
23	403	0.193793094352735	10	0.152	nan	nan
24	387	0.193793094352735	10	0.166	nan	nan
25	418	0.193793094352735	10	0.074	nan	nan
26	396	0.193793094352735	10	0.234	nan	nan
27	411	0.193793094352735	10	0.174	nan	nan
28	413	0.193793094352735	10	0.2	nan	nan
29	417	0.193793094352735	10	0.176	nan	nan
30	418	0.193793094352735	10	0.18	nan	nan
31	416	0.193793094352735	10	0.178	nan	nan
32	395	0.193793094352735	10	0.174	nan	nan
33	432	0.193793094352735	10	0.176	nan	nan
34	405	0.193793094352735	10	0.174	nan	nan
35	401	0.193793094352735	10	0.15	nan	nan
36	385	0.193793094352735	10	0.172	nan	nan
37	388	0.193793094352735	10	0.172	nan	nan
38	400	0.193793094352735	10	0.144	nan	nan
39	410	0.193793094352735	10	0.176	nan	nan
40	410	0.193793094352735	10	0.174	nan	nan
41	418	0.193793094352735	10	0.186	nan	nan
42	393	0.193793094352735	10	0.164	nan	nan
43	418	0.193793094352735	10	0.176	nan	nan
44	396	0.193793094352735	10	0.17	nan	nan
45	387	0.193793094352735	10	0.158	nan	nan
46	405	0.193793094352735	10	0.174	nan	nan
47	409	0.193793094352735	10	0.162	nan	nan
48	413	0.193793094352735	10	0.162	nan	nan
49	399	0.193793094352735	10	0.15	nan	nan
50	409	0.193793094352735	10	0.086	0.9473684210526315	WTA3(IN9, concentrator(IN10), dilator(WA(IN11, IN11, extend('0.2'))))
