gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.460424525824458	8	0.886	nan	nan
1	410	0.45684954000181976	8	0.77	nan	nan
2	419	0.4348436665785103	11	0.716	nan	nan
3	419	0.4329699648020233	8	0.606	nan	nan
4	384	0.4329699648020233	8	0.53	nan	nan
5	413	0.4286599814462228	20	0.444	nan	nan
6	408	0.41382557955907195	29	0.466	nan	nan
7	412	0.41382557955907195	29	0.522	nan	nan
8	435	0.39507533835696135	30	0.528	nan	nan
9	414	0.39507533835696135	30	0.492	nan	nan
10	402	0.3947697215889062	29	0.424	nan	nan
11	415	0.3875052829987715	23	0.454	nan	nan
12	420	0.3862437475201016	24	0.498	nan	nan
13	399	0.38494922031314094	48	0.496	nan	nan
14	411	0.38494922031314094	48	0.492	nan	nan
15	430	0.3668242940719032	23	0.472	nan	nan
16	385	0.36313997491842975	24	0.46	nan	nan
17	410	0.36313997491842975	24	0.446	nan	nan
18	389	0.36313997491842975	24	0.426	nan	nan
19	387	0.36313997491842975	24	0.408	nan	nan
20	421	0.36313997491842975	24	0.398	nan	nan
21	424	0.36285975306480867	32	0.46	nan	nan
22	413	0.3619906697643881	39	0.4	nan	nan
23	418	0.35575277375733283	33	0.382	nan	nan
24	386	0.35575277375733283	33	0.336	nan	nan
25	396	0.35533600135570204	37	0.328	nan	nan
26	394	0.35343574665363525	39	0.35	nan	nan
27	408	0.35343574665363525	39	0.33	nan	nan
28	431	0.3524089081865937	42	0.32	nan	nan
29	386	0.3524089081865937	42	0.338	nan	nan
30	414	0.35234930672454434	42	0.288	nan	nan
31	404	0.35234930672454434	42	0.304	nan	nan
32	365	0.3522948447299253	44	0.272	nan	nan
33	405	0.35221368037144113	44	0.286	nan	nan
34	415	0.35219374514451407	48	0.312	nan	nan
35	410	0.3521320344306161	42	0.274	nan	nan
36	408	0.3511114912378678	26	0.284	nan	nan
37	407	0.3511114912378678	26	0.252	nan	nan
38	393	0.3511114912378678	26	0.252	nan	nan
39	429	0.3510518130110881	41	0.256	nan	nan
40	415	0.3510518130110881	41	0.248	nan	nan
41	401	0.35005219242551894	41	0.256	nan	nan
42	422	0.35005219242551894	41	0.296	nan	nan
43	397	0.34945883959836516	36	0.268	nan	nan
44	392	0.34713239678961244	42	0.27	nan	nan
45	413	0.34713239678961244	42	0.282	nan	nan
46	418	0.3469845875706607	60	0.294	nan	nan
47	408	0.3433843834834264	99	0.322	nan	nan
48	411	0.3433843834834264	99	0.258	nan	nan
49	407	0.34228937777737656	76	0.32	nan	nan
50	407	0.33993636357027607	101	0.31	0.8533333333333334	WTA(OWA(complement(WA(dilator(OWA(OWA(dilator(IN30), dilator(complement(IN29)), extend(extend(extend('0.9')))), maximum(concentrator(WA(IN21, WA(IN21, maximum(IN18, IN28), extend('0.5')), '0.4')), complement(IN29)), extend('0.9'))), IN5, '0.5')), WA(dilator(IN25), IN32, '0.3'), extend('0.5')), OWA(complement(WA(OWA(complement(WA(dilator(OWA(OWA(dilator(IN30), dilator(IN30), extend('0.9')), maximum(concentrator(WA(IN21, WA(IN21, maximum(IN18, IN28), extend('0.5')), '0.9')), complement(IN29)), extend('0.9'))), IN5, '0.5')), IN22, '0.4'), IN32, '0.3')), maximum(concentrator(complement(IN29)), concentrator(WA(IN21, WA(OWA(complement(WA(dilator(IN25), IN32, extend('0.9'))), IN23, extend('0.4')), IN5, '0.4'), '0.4'))), '0.4'))
