gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4407026758323467	7	0.832	nan	nan
1	391	0.41946351241363017	9	0.782	nan	nan
2	382	0.41946351241363017	9	0.684	nan	nan
3	384	0.4118825474376656	15	0.59	nan	nan
4	419	0.4118825474376656	15	0.562	nan	nan
5	388	0.37094056023142874	4	0.444	nan	nan
6	405	0.3652669714693838	20	0.448	nan	nan
7	383	0.35981316560099275	37	0.294	nan	nan
8	391	0.35169428070265046	30	0.276	nan	nan
9	386	0.35169428070265046	30	0.232	nan	nan
10	394	0.35169428070265046	30	0.182	nan	nan
11	398	0.34568253248882636	24	0.206	nan	nan
12	403	0.3431563494815087	59	0.146	nan	nan
13	389	0.34188376739725596	84	0.134	nan	nan
14	389	0.34101286803247544	63	0.118	nan	nan
15	397	0.3398322630247204	67	0.066	nan	nan
16	392	0.3395164485100101	67	0.112	nan	nan
17	403	0.33891660209862357	67	0.096	nan	nan
18	399	0.33645326617977633	75	0.066	nan	nan
19	399	0.3359984201596572	105	0.094	nan	nan
20	390	0.3334547069033647	101	0.032	nan	nan
21	393	0.3321363829773839	106	0.078	nan	nan
22	391	0.3302753004838385	53	0.038	nan	nan
23	417	0.32794159876180756	45	0.066	nan	nan
24	405	0.32794159876180756	45	0.078	nan	nan
25	396	0.32794159876180756	45	0.026	nan	nan
26	395	0.3276747502503247	78	0.078	nan	nan
27	393	0.3266877920478119	99	0.076	nan	nan
28	394	0.3266877920478119	99	0.068	nan	nan
29	391	0.3262256248589326	85	0.074	nan	nan
30	409	0.32515590619683854	81	0.038	nan	nan
31	403	0.32515333950022096	149	0.092	nan	nan
32	394	0.3241204213463593	82	0.092	nan	nan
33	392	0.32335775440450387	137	0.074	nan	nan
34	384	0.32087173049849066	81	0.07	nan	nan
35	396	0.32087173049849066	81	0.056	nan	nan
36	384	0.32087173049849066	81	0.088	nan	nan
37	377	0.32059418508773835	91	0.076	nan	nan
38	403	0.32059418508773835	91	0.094	nan	nan
39	412	0.3201634153801759	83	0.116	nan	nan
40	371	0.31991360119361284	80	0.044	nan	nan
41	380	0.31991360119361284	80	0.09	nan	nan
42	393	0.3198490583562476	78	0.1	nan	nan
43	392	0.31951582564548936	95	0.088	nan	nan
44	376	0.3194789086911207	92	0.082	nan	nan
45	412	0.3194789086911207	92	0.058	nan	nan
46	407	0.3194789086911207	92	0.094	nan	nan
47	395	0.3194789086911207	92	0.07	nan	nan
48	377	0.3194789086911207	92	0.078	nan	nan
49	394	0.31941594415562746	78	0.066	nan	nan
50	426	0.31941594415562746	78	0.036	0.8430232558139535	WTA(dilator(WA(WA(IN8, WA(complement(IN18), WA(complement(IN10), minimum(IN18, IN17), extend(extend(extend(extend(extend(extend('0.2'))))))), '0.5'), extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend('0.2'))))))))))))), IN17, extend(extend('0.2')))), concentrator(complement(WA(WA(complement(IN10), IN17, extend(extend(extend(extend('0.2'))))), WA(minimum(IN18, IN17), WA(complement(IN18), IN17, extend(extend(extend(extend('0.5'))))), extend(extend(extend(extend(extend(extend(extend(extend('0.5'))))))))), extend(extend(extend(extend('0.5'))))))))
