gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45079169201121155	63	0.854	nan	nan
1	419	0.4394517517203219	58	0.782	nan	nan
2	394	0.35779997669646724	63	0.716	nan	nan
3	401	0.3536544230117357	63	0.596	nan	nan
4	379	0.3528033752485098	65	0.466	nan	nan
5	380	0.3506958103183846	66	0.318	nan	nan
6	394	0.3506865151339254	80	0.362	nan	nan
7	421	0.3482745953008525	66	0.328	nan	nan
8	372	0.34740359480077354	92	0.334	nan	nan
9	397	0.3468495457793249	140	0.31	nan	nan
10	382	0.3468495457793249	140	0.222	nan	nan
11	396	0.34613535880516594	138	0.21	nan	nan
12	407	0.3430816858321564	72	0.168	nan	nan
13	416	0.3430816858321564	72	0.158	nan	nan
14	396	0.3430816858321564	72	0.13	nan	nan
15	389	0.34154350417901475	65	0.09	nan	nan
16	391	0.3412072439099041	77	0.118	nan	nan
17	387	0.3409421369145647	71	0.094	nan	nan
18	385	0.3387684374330279	71	0.096	nan	nan
19	405	0.3387684374330279	71	0.116	nan	nan
20	392	0.3387684374330279	71	0.066	nan	nan
21	393	0.33856395581791743	82	0.124	nan	nan
22	418	0.3367956334071345	65	0.114	nan	nan
23	385	0.3367956334071345	65	0.09	nan	nan
24	399	0.3367956334071345	65	0.108	nan	nan
25	370	0.3365786122888453	82	0.052	nan	nan
26	392	0.33536236193426294	71	0.098	nan	nan
27	392	0.3349362540391886	72	0.082	nan	nan
28	403	0.33441782716816454	71	0.078	nan	nan
29	395	0.33350218501803197	97	0.082	nan	nan
30	397	0.33350218501803197	97	0.02	nan	nan
31	384	0.33350218501803197	97	0.076	nan	nan
32	411	0.3331780030493986	79	0.104	nan	nan
33	417	0.3288287215116209	95	0.092	nan	nan
34	410	0.3288287215116209	95	0.068	nan	nan
35	400	0.3288287215116209	95	0.032	nan	nan
36	393	0.3284099041060616	96	0.106	nan	nan
37	403	0.3284099041060616	96	0.1	nan	nan
38	413	0.32753143595607104	93	0.12	nan	nan
39	367	0.32753143595607104	93	0.098	nan	nan
40	402	0.32739383267600675	78	0.052	nan	nan
41	378	0.32739383267600675	78	0.122	nan	nan
42	409	0.3269138484245924	78	0.13	nan	nan
43	385	0.32662984947581203	77	0.11	nan	nan
44	405	0.32662984947581203	77	0.128	nan	nan
45	416	0.3264727935451602	79	0.03	nan	nan
46	388	0.32546004839708936	141	0.108	nan	nan
47	393	0.3254544934613557	140	0.092	nan	nan
48	382	0.3254328593394552	139	0.106	nan	nan
49	389	0.3252397420544394	71	0.118	nan	nan
50	371	0.32520663555400414	137	0.052	0.8546511627906976	WTA(complement(OWA(complement(OWA(OWA(WA(WA(minimum(complement(OWA(IN17, IN11, '0.6')), WA(OWA(WA(IN17, IN18, extend('0.1')), dilator(IN23), extend('0.1')), complement(OWA(minimum(IN17, IN3), IN11, extend('0.6'))), extend('0.4'))), complement(OWA(IN17, IN11, '0.6')), extend(extend('0.6'))), OWA(OWA(WA(IN17, IN31, extend('0.4')), IN11, extend(extend(extend('0.1')))), OWA(minimum(IN17, IN3), complement(WA(IN17, IN18, extend('0.1'))), extend('0.4')), '0.8'), extend(extend('0.1'))), IN11, extend(extend(extend(extend('0.8'))))), OWA(minimum(IN17, IN3), complement(WA(IN17, IN18, extend('0.1'))), extend(extend('0.4'))), extend('0.6'))), complement(WA(IN17, IN17, '0.8')), extend(extend(extend('0.1'))))), WA(minimum(complement(OWA(dilator(IN17), IN17, '0.1')), WA(OWA(WA(IN17, IN18, extend('0.1')), dilator(IN23), extend('0.1')), complement(OWA(IN17, IN11, extend('0.6'))), extend('0.4'))), complement(OWA(IN17, IN11, '0.6')), extend(extend(extend('0.8')))))
